Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2022-02-24,CTD11,4169609,700351,0.0033189966,0.0061788545,0.014998006,0.0052011954,0.004014485,0.0010906071,0.484,-0.416,95.167,0.086,-30.421,0.212,-87.256,0.485,-125.588,0.578,-182.422,0.129,-56.834,0.495,0.382,-0.456,-0.122,-1.309,-0.454,-0.776,-0.504,-1.127,-0.949,-0.351,-0.852,-0.957,0.051,0.107,0.961,0.965,0.056,-0.884,-0.36,-2.548,0.92,-1.344,1.192,1.132,1.655,2.234,2.894,0.574,-0.303,0.537,0.941
2022-02-24,CTD12,4173438,695414,0.00381538,0.0071421107,0.014254816,0.0032035059,0.0022349744,0.0005576184,0.354,-0.332,69.863,0.381,-172.143,0.523,-307.418,0.633,-242.006,0.729,-377.281,0.178,-135.274,0.224,0.156,-2.454,-0.385,-4.382,-0.985,-1.728,-0.541,-2.695,-1.209,-0.966,-1.928,-1.308,0.239,0.281,1.179,1.162,0.045,-0.932,-0.197,-4.149,2.073,-1.254,2.971,0.563,1.298,4.137,5.93,0.292,-0.088,0.484,0.945
2022-07-14,CTD1,4187246,695025,0.0074816523,0.01437965,0.027083252,0.0066797985,0.004791056,0.0012359248,0.392,-0.306,32.62,0.366,-80.162,0.5,-139.18,0.604,-112.782,0.699,-171.799,0.165,-59.017,0.218,0.156,-2.171,-0.384,-3.769,-0.93,-1.622,-0.54,-2.47,-1.148,-0.849,-1.598,-1.107,0.242,0.284,1.064,1.059,0.046,-0.863,-0.186,-3.5,1.976,-1.053,2.755,0.489,1.166,3.721,5.188,0.288,-0.087,0.508,0.944
2022-07-14,CTD2,4181518,693105,0.007852267,0.013313564,0.020011267,0.0046429504,0.0033012535,0.00084460183,0.309,-0.201,25.14,0.483,-140.269,0.603,-227.804,0.623,-165.408,0.717,-252.943,0.169,-87.535,0.117,0.083,-2.807,-0.463,-4.559,-1.058,-2.202,-0.546,-3.368,-1.174,-1.165,-1.752,-0.843,0.372,0.406,0.925,0.931,0.04,-0.741,-0.046,-3.194,2.703,-0.277,3.801,0.097,0.792,4.062,5.713,0.184,-0.016,0.539,0.946
2022-07-14,CTD3,4181698,695238,0.009441454,0.014272563,0.014698487,0.002877493,0.0019018454,0.0004735435,0.4565,-0.015,2.03,0.664,-277.46,0.765,-455.741,0.673,-279.491,0.771,-457.771,0.204,-178.28,0.006,0.004,-4.078,-0.528,-6.699,-1.311,-3.989,-0.532,-6.534,-1.317,-2.545,-2.62,-0.089,0.686,0.704,0.731,0.746,0.034,-0.542,0.31,-2.768,4.831,2.396,7.309,-0.483,0.369,4.975,7.527,0.072,0.063,0.592,0.944
2022-07-14,CTD4,4180266,698264,0.010202553,0.0150183225,0.01676799,0.0035447082,0.002369863,0.00059034233,0.297,-0.055,6.948,0.618,-215.525,0.727,-355.38,0.651,-222.473,0.752,-362.328,0.199,-139.855,0.025,0.016,-3.614,-0.511,-5.959,-1.26,-3.341,-0.527,-5.442,-1.284,-2.1,-2.345,-0.296,0.6,0.623,0.76,0.776,0.037,-0.6,0.227,-2.839,4.095,1.607,6.126,-0.379,0.448,4.573,6.839,0.095,0.054,0.584,0.942
2022-07-14,CTD5,4179450,700268,0.015683016,0.026695251,0.034025926,0.0058498764,0.0038636294,0.0009477917,0.2324999999999999,-0.121,8.07,0.641,-133.484,0.747,-221.364,0.707,-141.554,0.796,-229.435,0.204,-87.88,0.047,0.031,-4.542,-0.516,-7.532,-1.295,-3.779,-0.547,-6.125,-1.342,-2.346,-2.99,-0.755,0.55,0.573,0.922,0.927,0.033,-0.73,0.124,-4.243,4.45,1.093,6.737,-0.239,0.614,5.672,8.588,0.106,0.027,0.536,0.95
2022-07-14,CTD6,4176009,695829,0.009669566,0.016539495,0.02260151,0.003800592,0.0025463223,0.0006357894,0.546,-0.155,16.217,0.626,-202.656,0.733,-332.262,0.712,-218.872,0.797,-348.478,0.198,-129.606,0.062,0.041,-4.58,-0.516,-7.51,-1.263,-3.62,-0.557,-5.764,-1.324,-2.144,-2.929,-0.955,0.507,0.53,0.985,0.986,0.032,-0.761,0.062,-4.524,4.239,0.549,6.327,-0.126,0.697,5.793,8.646,0.117,0.014,0.52,0.952
2022-07-14,CTD7,4176724,690397,0.015865454,0.029059442,0.049020734,0.010012104,0.006648652,0.0015769304,0.5565,-0.256,14.013,0.487,-65.467,0.628,-115.994,0.661,-79.48,0.761,-130.007,0.202,-50.527,0.14,0.093,-3.209,-0.435,-5.686,-1.161,-2.31,-0.528,-3.778,-1.302,-1.468,-2.477,-1.198,0.342,0.38,1.092,1.084,0.043,-0.913,-0.071,-4.471,2.767,-0.525,4.166,0.181,1.023,4.667,7.028,0.209,-0.025,0.5,0.943
2022-07-14,CTD8,4174178,693048,0.00912731,0.016206406,0.027931532,0.006594289,0.0046030395,0.0011520368,0.6085,-0.266,25.902,0.422,-89.942,0.558,-155.544,0.618,-115.845,0.717,-181.446,0.178,-65.601,0.171,0.119,-2.512,-0.414,-4.345,-1.026,-1.877,-0.533,-2.941,-1.197,-1.063,-1.832,-1.047,0.295,0.336,1.025,1.023,0.045,-0.852,-0.118,-3.61,2.293,-0.715,3.285,0.291,1.025,3.952,5.661,0.242,-0.048,0.517,0.942
2022-07-14,CTD9,4171106,693183,0.008878556,0.015494041,0.03157589,0.015301694,0.01240007,0.0036017997,0.511,-0.342,32.871,0.006,-0.811,0.111,-16.104,0.347,-33.683,0.436,-48.975,0.105,-15.292,0.503,0.408,-0.026,-0.01,-0.508,-0.246,-0.522,-0.418,-0.759,-0.749,-0.237,-0.483,-0.581,0.004,0.066,0.583,0.623,0.062,-0.743,-0.32,-1.534,0.62,-0.814,0.765,0.804,1.228,1.263,1.559,0.595,-0.316,0.654,0.938
2022-07-14,CTD10,4170388,695646,0.006862228,0.012188531,0.02144275,0.0052391263,0.0036249652,0.00090753863,0.6675,-0.275,35.409,0.399,-108.827,0.542,-193.82,0.607,-144.236,0.711,-229.229,0.182,-84.993,0.186,0.128,-2.334,-0.394,-4.156,-1.015,-1.758,-0.523,-2.794,-1.201,-1.036,-1.822,-1.044,0.277,0.321,1.025,1.022,0.048,-0.877,-0.123,-3.589,2.157,-0.73,3.118,0.314,1.067,3.795,5.485,0.261,-0.053,0.518,0.94
2022-07-14,CTD11,4169609,700351,0.0075288285,0.011813736,0.014208349,0.0028875554,0.0019500429,0.00048683397,0.736,-0.092,14.266,0.607,-261.666,0.717,-428.162,0.662,-275.933,0.759,-442.428,0.194,-166.496,0.041,0.028,-3.718,-0.51,-6.083,-1.236,-3.26,-0.538,-5.227,-1.278,-1.967,-2.366,-0.495,0.552,0.577,0.823,0.834,0.036,-0.649,0.156,-3.195,3.954,1.138,5.855,-0.278,0.527,4.755,7.042,0.107,0.038,0.565,0.945
2022-07-14,CTD12,4173438,695414,0.009664017,0.017079236,0.02769294,0.005600004,0.0038278296,0.0009539586,0.536,-0.237,22.44,0.506,-120.021,0.634,-202.694,0.664,-142.461,0.757,-225.134,0.188,-82.673,0.126,0.086,-3.324,-0.459,-5.613,-1.135,-2.433,-0.545,-3.845,-1.261,-1.412,-2.289,-1.126,0.364,0.398,1.057,1.052,0.04,-0.846,-0.067,-4.185,2.912,-0.483,4.26,0.158,0.938,4.721,6.907,0.19,-0.022,0.507,0.947
2022-07-29,CTD3,4181698,695238,0.005349135,0.008895671,0.015507903,0.0046107234,0.0032704603,0.00083640625,0.57,-0.271,47.931,0.317,-104.471,0.462,-193.353,0.542,-152.402,0.652,-241.284,0.17,-88.882,0.221,0.157,-1.62,-0.342,-2.999,-0.891,-1.356,-0.498,-2.146,-1.112,-0.791,-1.378,-0.839,0.228,0.28,0.896,0.906,0.055,-0.836,-0.136,-2.812,1.718,-0.643,2.423,0.334,1.034,2.996,4.223,0.307,-0.07,0.553,0.933
2022-08-03,CTD1,4187246,695025,0.0068934495,0.011305219,0.018774943,0.006000147,0.0042440966,0.001077484,0.353,-0.248,35.192,0.307,-78.208,0.454,-147.167,0.516,-113.4,0.631,-182.359,0.171,-68.959,0.211,0.149,-1.468,-0.332,-2.763,-0.883,-1.282,-0.481,-2.062,-1.094,-0.78,-1.295,-0.729,0.23,0.285,0.822,0.84,0.058,-0.812,-0.105,-2.54,1.658,-0.465,2.344,0.247,0.953,2.754,3.893,0.305,-0.056,0.575,0.929
2022-08-03,CTD2,4181518,693105,0.006818727,0.0107468115,0.014760832,0.0036762238,0.0025234409,0.00063708035,0.4355,-0.157,25.304,0.49,-178.967,0.62,-303.233,0.601,-204.271,0.708,-328.537,0.186,-124.266,0.093,0.064,-2.642,-0.452,-4.476,-1.115,-2.195,-0.515,-3.531,-1.208,-1.335,-1.834,-0.647,0.409,0.446,0.835,0.848,0.045,-0.729,0.042,-2.926,2.752,0.244,4.01,-0.083,0.687,3.78,5.507,0.171,0.014,0.565,0.937
2022-08-03,CTD3,4181698,695238,0.0060841804,0.009152459,0.012510431,0.003588436,0.0024680665,0.00061975163,0.4805,-0.155,29.327,0.437,-169.413,0.575,-295.915,0.554,-198.74,0.67,-325.242,0.185,-126.503,0.105,0.072,-2.119,-0.418,-3.702,-1.062,-1.819,-0.491,-2.977,-1.167,-1.158,-1.583,-0.554,0.371,0.415,0.768,0.788,0.052,-0.722,0.044,-2.518,2.353,0.222,3.422,-0.087,0.679,3.217,4.677,0.195,0.017,0.588,0.93
2022-08-03,CTD4,4180266,698264,0.005772878,0.008903942,0.012701303,0.0038690658,0.0027012238,0.0006848202,0.7615,-0.176,33.578,0.394,-146.151,0.534,-257.893,0.533,-179.728,0.649,-291.47,0.178,-111.742,0.13,0.091,-1.856,-0.395,-3.276,-0.998,-1.6,-0.485,-2.595,-1.128,-0.995,-1.419,-0.578,0.327,0.374,0.761,0.783,0.054,-0.731,0.003,-2.401,2.089,0.013,2.992,-0.006,0.728,2.979,4.268,0.222,0.001,0.591,0.93
2022-08-03,CTD5,4179450,700268,0.014936388,0.023649363,0.028380051,0.004704776,0.0030961235,0.00076954166,0.2025,-0.091,7.048,0.668,-170.266,0.768,-280.7,0.716,-177.314,0.803,-287.749,0.206,-110.435,0.033,0.022,-4.832,-0.527,-7.966,-1.321,-4.193,-0.549,-6.805,-1.354,-2.612,-3.134,-0.606,0.602,0.621,0.885,0.892,0.031,-0.686,0.175,-4.14,4.918,1.606,7.473,-0.32,0.542,5.901,8.967,0.09,0.035,0.545,0.951
2022-08-03,CTD6,4176009,695829,0.0071822884,0.011062956,0.016805764,0.005475963,0.0038507052,0.0009758517,0.6819999999999999,-0.206,30.888,0.338,-92.225,0.484,-169.301,0.508,-123.113,0.627,-200.189,0.174,-77.076,0.169,0.119,-1.55,-0.355,-2.845,-0.927,-1.362,-0.474,-2.215,-1.096,-0.853,-1.295,-0.616,0.27,0.324,0.76,0.783,0.058,-0.764,-0.045,-2.344,1.791,-0.196,2.547,0.097,0.816,2.721,3.869,0.266,-0.022,0.593,0.927
2022-08-03,CTD7,4176724,690397,0.016121557,0.028525244,0.049167186,0.010428389,0.0069993837,0.0016725792,0.5205,-0.266,14.718,0.465,-60.835,0.606,-107.813,0.65,-75.553,0.751,-122.531,0.197,-46.978,0.153,0.103,-2.991,-0.426,-5.301,-1.124,-2.155,-0.529,-3.495,-1.278,-1.34,-2.31,-1.184,0.322,0.361,1.09,1.083,0.044,-0.91,-0.091,-4.289,2.593,-0.639,3.863,0.234,1.052,4.469,6.659,0.223,-0.033,0.501,0.942
2022-08-03,CTD8,4174178,693048,0.011014223,0.018649893,0.034025926,0.01154434,0.008295904,0.0020827872,1.3795,-0.292,24.23,0.235,-33.003,0.384,-66.922,0.493,-57.233,0.608,-91.152,0.164,-33.919,0.28,0.201,-1.123,-0.274,-2.277,-0.773,-1.067,-0.475,-1.7,-1.052,-0.633,-1.154,-0.775,0.168,0.227,0.834,0.852,0.062,-0.843,-0.171,-2.486,1.372,-0.699,1.909,0.433,1.106,2.503,3.483,0.375,-0.106,0.573,0.929
2022-08-03,CTD9,4171106,693183,0.010081508,0.016351793,0.03193987,0.013722517,0.0106147695,0.0028674665,0.417,-0.323,29.847,0.087,-11.718,0.213,-33.053,0.399,-41.564,0.501,-62.9,0.128,-21.335,0.41,0.317,-0.374,-0.124,-1.056,-0.454,-0.68,-0.441,-1.029,-0.863,-0.349,-0.681,-0.641,0.062,0.126,0.676,0.709,0.064,-0.781,-0.262,-1.817,0.859,-0.787,1.111,0.661,1.18,1.678,2.17,0.507,-0.22,0.623,0.932
2022-08-03,CTD10,4170388,695646,0.0061009824,0.010051428,0.01767302,0.00479732,0.0033310791,0.00084631925,0.5885,-0.275,42.905,0.354,-108.961,0.502,-200.715,0.573,-151.866,0.683,-243.62,0.18,-91.753,0.206,0.143,-1.926,-0.363,-3.547,-0.963,-1.526,-0.506,-2.449,-1.169,-0.922,-1.622,-0.938,0.25,0.299,0.962,0.966,0.053,-0.871,-0.126,-3.21,1.907,-0.666,2.746,0.318,1.064,3.353,4.828,0.289,-0.06,0.536,0.935
2022-08-03,CTD11,4169609,700351,0.005799588,0.008634631,0.011293493,0.0032475402,0.0022224244,0.0005623705,0.93,-0.133,27.266,0.453,-192.113,0.591,-334.146,0.553,-219.379,0.671,-361.412,0.187,-142.034,0.089,0.061,-2.17,-0.427,-3.774,-1.085,-1.894,-0.488,-3.121,-1.174,-1.226,-1.604,-0.486,0.399,0.441,0.741,0.763,0.051,-0.697,0.08,-2.423,2.462,0.408,3.598,-0.153,0.624,3.22,4.706,0.179,0.03,0.596,0.93
2022-08-03,CTD12,4173438,695414,0.012811219,0.02162561,0.0378343,0.011888763,0.008409765,0.0020843784,0.7295,-0.273,19.81,0.291,-37.872,0.44,-72.668,0.522,-57.682,0.636,-92.478,0.171,-34.796,0.236,0.167,-1.433,-0.318,-2.749,-0.864,-1.247,-0.485,-2.0,-1.099,-0.752,-1.316,-0.799,0.211,0.266,0.864,0.878,0.059,-0.842,-0.136,-2.68,1.597,-0.611,2.257,0.336,1.042,2.793,3.949,0.327,-0.075,0.564,0.93
2022-09-07,CTD1,4187246,695025,0.0041238503,0.0067710523,0.012726401,0.005069577,0.0037362154,0.000999445,1.4955,-0.305,69.111,0.144,-49.568,0.289,-119.963,0.43,-118.678,0.546,-189.074,0.151,-70.395,0.35,0.258,-0.631,-0.185,-1.527,-0.608,-0.804,-0.443,-1.28,-0.959,-0.477,-0.896,-0.676,0.103,0.171,0.729,0.759,0.068,-0.825,-0.205,-2.071,1.042,-0.698,1.414,0.523,1.143,1.959,2.658,0.455,-0.153,0.607,0.925
2022-09-07,CTD2,4181518,693105,0.004414175,0.007151122,0.011596222,0.0034455443,0.0023832622,0.0005987686,0.7635,-0.237,53.603,0.35,-150.392,0.5,-279.755,0.542,-203.995,0.659,-333.358,0.182,-129.363,0.185,0.128,-1.744,-0.358,-3.244,-0.964,-1.459,-0.486,-2.384,-1.149,-0.925,-1.5,-0.763,0.265,0.317,0.855,0.869,0.057,-0.829,-0.075,-2.79,1.87,-0.365,2.703,0.176,0.93,3.032,4.384,0.276,-0.036,0.565,0.929
2022-09-07,CTD3,4181698,695238,0.0042044464,0.006959725,0.010998395,0.0030386713,0.0021008337,0.0005293287,0.6365000000000001,-0.225,52.761,0.392,-185.407,0.536,-332.318,0.567,-238.169,0.679,-385.079,0.182,-146.91,0.16,0.111,-2.039,-0.39,-3.655,-1.01,-1.658,-0.5,-2.68,-1.17,-1.022,-1.616,-0.786,0.299,0.346,0.879,0.89,0.052,-0.814,-0.059,-2.945,2.099,-0.307,3.037,0.134,0.889,3.318,4.799,0.246,-0.026,0.557,0.933
2022-09-07,CTD4,4180266,698264,0.004825506,0.007603598,0.012132799,0.00420203,0.0029386005,0.0007452216,0.481,-0.229,49.095,0.288,-106.464,0.443,-208.781,0.486,-155.559,0.61,-257.877,0.177,-102.318,0.206,0.144,-1.292,-0.313,-2.533,-0.877,-1.183,-0.457,-1.961,-1.084,-0.778,-1.241,-0.634,0.226,0.286,0.752,0.779,0.064,-0.803,-0.073,-2.319,1.567,-0.3,2.241,0.166,0.896,2.501,3.576,0.31,-0.04,0.598,0.923
2022-09-07,CTD5,4179450,700268,0.008358354,0.014088702,0.018668046,0.003310685,0.0021942446,0.0005392409,0.2625,-0.14,17.411,0.619,-231.073,0.73,-384.759,0.699,-248.485,0.79,-402.17,0.203,-153.685,0.058,0.038,-4.314,-0.507,-7.183,-1.274,-3.501,-0.545,-5.666,-1.331,-2.165,-2.869,-0.832,0.517,0.541,0.943,0.947,0.034,-0.754,0.092,-4.252,4.138,0.782,6.243,-0.184,0.662,5.483,8.273,0.117,0.022,0.531,0.949
2022-09-07,CTD6,4176009,695829,0.0059879264,0.009600038,0.014268784,0.003970586,0.0027556114,0.0006932171,0.5289999999999999,-0.196,34.083,0.415,-147.686,0.554,-258.73,0.565,-181.769,0.676,-292.813,0.181,-111.044,0.135,0.094,-2.107,-0.407,-3.692,-1.027,-1.745,-0.501,-2.811,-1.163,-1.066,-1.584,-0.694,0.331,0.375,0.833,0.848,0.051,-0.768,-0.021,-2.76,2.225,-0.11,3.206,0.045,0.792,3.307,4.764,0.22,-0.009,0.569,0.933
2022-09-07,CTD7,4176724,690397,0.03146898,0.05145133,0.09674367,0.03174826,0.023664478,0.0055334624,0.6425000000000001,-0.306,9.099,0.237,-12.062,0.37,-22.822,0.506,-21.161,0.607,-31.921,0.146,-10.76,0.289,0.215,-1.167,-0.285,-2.208,-0.725,-1.089,-0.501,-1.642,-1.013,-0.554,-1.041,-0.817,0.164,0.216,0.865,0.878,0.055,-0.81,-0.214,-2.468,1.376,-0.873,1.846,0.539,1.135,2.587,3.471,0.372,-0.132,0.561,0.937
2022-09-07,CTD8,4174178,693048,0.016576061,0.02937851,0.053167418,0.014202868,0.009809357,0.0023326715,0.9545,-0.288,15.23,0.348,-36.37,0.499,-67.905,0.578,-51.6,0.688,-83.135,0.183,-31.535,0.216,0.149,-1.934,-0.357,-3.61,-0.964,-1.516,-0.506,-2.442,-1.181,-0.926,-1.677,-0.991,0.241,0.29,0.994,0.995,0.053,-0.895,-0.138,-3.352,1.884,-0.748,2.728,0.362,1.119,3.41,4.937,0.299,-0.067,0.528,0.935
2022-09-07,CTD9,4171106,693183,0.009998594,0.016370036,0.031232968,0.0137511585,0.010477651,0.0027637433,0.528,-0.312,29.07,0.087,-11.634,0.219,-34.354,0.389,-40.704,0.498,-63.424,0.135,-22.72,0.4,0.305,-0.363,-0.122,-1.073,-0.472,-0.666,-0.426,-1.038,-0.872,-0.372,-0.71,-0.613,0.063,0.131,0.651,0.689,0.069,-0.788,-0.238,-1.79,0.855,-0.709,1.122,0.596,1.146,1.631,2.141,0.505,-0.2,0.633,0.927
2022-09-07,CTD10,4170388,695646,0.0048783156,0.0077626985,0.013225235,0.0044481186,0.0031453257,0.00080179266,0.589,-0.26,53.208,0.271,-95.993,0.423,-189.111,0.497,-149.201,0.616,-242.319,0.172,-93.118,0.237,0.167,-1.27,-0.302,-2.501,-0.841,-1.158,-0.469,-1.881,-1.078,-0.723,-1.232,-0.719,0.202,0.261,0.805,0.825,0.062,-0.827,-0.12,-2.46,1.507,-0.505,2.132,0.289,0.997,2.568,3.632,0.335,-0.069,0.582,0.926
2022-09-07,CTD11,4169609,700351,0.004039739,0.0065622916,0.01132342,0.0037007702,0.0025966163,0.00065970747,0.3295,-0.266,64.073,0.279,-117.828,0.433,-232.731,0.507,-181.901,0.627,-296.804,0.175,-114.903,0.237,0.166,-1.334,-0.306,-2.635,-0.861,-1.194,-0.472,-1.948,-1.098,-0.754,-1.301,-0.756,0.206,0.264,0.832,0.85,0.062,-0.846,-0.122,-2.588,1.544,-0.532,2.2,0.3,1.024,2.664,3.797,0.335,-0.069,0.574,0.927
2022-09-07,CTD12,4173438,695414,0.0087755,0.014508154,0.022776216,0.0058478694,0.004026431,0.0009974244,0.659,-0.222,25.021,0.425,-102.076,0.566,-179.432,0.591,-127.097,0.7,-204.453,0.184,-77.356,0.146,0.101,-2.325,-0.411,-4.087,-1.049,-1.844,-0.512,-2.966,-1.196,-1.122,-1.762,-0.837,0.323,0.366,0.913,0.921,0.049,-0.815,-0.052,-3.176,2.304,-0.292,3.346,0.118,0.881,3.617,5.254,0.226,-0.021,0.546,0.936
2022-09-27,CTD1,4187246,695025,0.0049980027,0.00796466,0.014376286,0.005341543,0.003921568,0.0010277375,0.505,-0.287,55.996,0.197,-61.657,0.34,-129.445,0.458,-117.653,0.571,-185.441,0.153,-67.788,0.299,0.22,-0.886,-0.242,-1.861,-0.691,-0.937,-0.461,-1.477,-0.991,-0.54,-0.975,-0.692,0.143,0.205,0.76,0.786,0.064,-0.808,-0.18,-2.175,1.218,-0.66,1.659,0.443,1.071,2.199,2.995,0.398,-0.121,0.596,0.928
2022-09-27,CTD2,4181518,693105,0.0050026616,0.007974635,0.012903401,0.004046315,0.0028291147,0.00071583054,0.535,-0.236,47.899,0.327,-121.741,0.476,-228.07,0.523,-169.639,0.64,-275.969,0.177,-106.329,0.194,0.136,-1.571,-0.344,-2.943,-0.923,-1.353,-0.48,-2.201,-1.117,-0.848,-1.372,-0.717,0.25,0.304,0.82,0.838,0.058,-0.812,-0.081,-2.59,1.752,-0.37,2.505,0.188,0.919,2.834,4.054,0.288,-0.041,0.576,0.928
2022-09-27,CTD3,4181698,695238,0.004987148,0.008214933,0.012424197,0.0031303647,0.0021704985,0.0005455892,0.69,-0.204,41.241,0.448,-197.722,0.582,-338.994,0.597,-238.963,0.703,-380.236,0.181,-141.272,0.129,0.09,-2.457,-0.429,-4.212,-1.061,-1.963,-0.519,-3.124,-1.19,-1.161,-1.755,-0.794,0.348,0.389,0.895,0.904,0.047,-0.781,-0.032,-3.1,2.45,-0.184,3.533,0.07,0.819,3.705,5.343,0.206,-0.012,0.55,0.938
2022-09-27,CTD4,4180266,698264,0.0043431474,0.0070770984,0.0113985725,0.003592209,0.0025177528,0.0006391513,0.41,-0.234,53.571,0.327,-137.079,0.475,-255.879,0.521,-190.65,0.638,-309.449,0.176,-118.799,0.192,0.135,-1.563,-0.345,-2.917,-0.919,-1.349,-0.48,-2.19,-1.112,-0.841,-1.354,-0.707,0.25,0.304,0.814,0.832,0.058,-0.806,-0.08,-2.557,1.749,-0.362,2.496,0.184,0.91,2.817,4.02,0.287,-0.041,0.577,0.928
2022-09-27,CTD5,4179450,700268,0.016246554,0.02522103,0.039872028,0.010588052,0.0072739436,0.0017692926,0.29,-0.225,14.569,0.409,-54.797,0.552,-97.828,0.58,-69.366,0.691,-112.397,0.186,-43.031,0.154,0.106,-2.185,-0.399,-3.901,-1.036,-1.749,-0.505,-2.835,-1.19,-1.085,-1.716,-0.82,0.31,0.356,0.901,0.91,0.051,-0.823,-0.054,-3.099,2.2,-0.298,3.202,0.125,0.894,3.477,5.062,0.237,-0.023,0.55,0.934
2022-09-27,CTD6,4176009,695829,0.008163322,0.013540469,0.021995345,0.005586522,0.0039041007,0.00097427185,0.68,-0.238,28.389,0.416,-105.15,0.552,-182.288,0.595,-133.538,0.699,-210.677,0.177,-77.139,0.159,0.111,-2.313,-0.411,-4.009,-1.018,-1.808,-0.521,-2.853,-1.177,-1.044,-1.697,-0.891,0.307,0.349,0.941,0.946,0.047,-0.815,-0.083,-3.21,2.246,-0.469,3.214,0.193,0.926,3.649,5.221,0.235,-0.034,0.538,0.939
2022-09-27,CTD7,4176724,690397,0.017411701,0.031317186,0.06181374,0.020452231,0.015014292,0.0036597347,2.055,-0.327,15.754,0.21,-16.963,0.352,-34.672,0.503,-32.717,0.609,-50.426,0.153,-17.709,0.322,0.237,-1.049,-0.255,-2.143,-0.709,-1.025,-0.491,-1.579,-1.031,-0.555,-1.095,-0.86,0.141,0.198,0.893,0.904,0.058,-0.856,-0.227,-2.586,1.288,-0.937,1.755,0.612,1.24,2.543,3.464,0.41,-0.149,0.556,0.934
2022-09-27,CTD8,4174178,693048,0.013670041,0.024668144,0.048886716,0.016585736,0.012165419,0.0030690315,2.83,-0.329,20.083,0.196,-19.755,0.339,-41.662,0.493,-39.837,0.601,-61.745,0.154,-21.907,0.333,0.244,-0.966,-0.24,-2.037,-0.691,-0.983,-0.485,-1.523,-1.024,-0.54,-1.071,-0.842,0.132,0.191,0.877,0.89,0.06,-0.859,-0.229,-2.531,1.238,-0.92,1.688,0.618,1.248,2.454,3.346,0.424,-0.154,0.561,0.932
2022-09-27,CTD9,4171106,693183,0.014639959,0.023228366,0.04516631,0.024532558,0.020076172,0.0056894505,,-0.321,20.91,-0.027,2.289,0.073,-6.759,0.296,-18.622,0.385,-27.67,0.1,-9.048,0.513,0.42,0.103,0.046,-0.305,-0.166,-0.433,-0.374,-0.643,-0.679,-0.21,-0.409,-0.492,-0.02,0.045,0.476,0.525,0.065,-0.708,-0.304,-1.303,0.502,-0.684,0.614,0.722,1.126,0.977,1.194,0.612,-0.321,0.698,0.936
2022-09-27,CTD10,4170388,695646,0.011744891,0.02083588,0.041059725,0.014160979,0.010433384,0.0026700164,1.035,-0.327,23.639,0.191,-22.622,0.333,-47.852,0.487,-46.262,0.595,-71.491,0.152,-25.23,0.335,0.247,-0.929,-0.236,-1.965,-0.678,-0.964,-0.483,-1.49,-1.012,-0.526,-1.036,-0.822,0.13,0.188,0.86,0.875,0.06,-0.85,-0.229,-2.464,1.217,-0.902,1.652,0.613,1.234,2.399,3.256,0.426,-0.156,0.565,0.932
