Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2018-06-20,CTD2,4181518,693105,0.011471735,0.022686625,0.034659863,0.008492849,0.005061696,0.0013338214,0.001284992,0.0004990425,0.011406644,0.022915745,0.03463276,0.008548228,0.005506361,0.0012776948,0.02677586,-0.0,0.8140000000000001,-0.209,15.227,0.455,-73.667,0.635,-153.483,0.606,-88.894,0.745,-168.71,0.253,-79.816,0.129,0.077,-2.553,-0.373,-5.32,-1.304,-2.017,-0.45,-3.827,-1.433,-1.811,-2.766,-0.883,0.357,0.408,0.943,0.949,0.06,-1.023,0.059,-4.176,2.525,0.401,4.237,-0.15,0.932,3.858,6.473,0.228,0.022,0.544,0.92,-0.204,14.764,0.457,-73.345,0.613,-137.97,0.604,-88.109,0.726,-152.734,0.216,-64.625,0.126,0.081,-2.54,-0.404,-4.778,-1.179,-2.019,-0.485,-3.5,-1.306,-1.481,-2.238,-0.834,0.358,0.403,0.918,0.926,0.053,-0.891,0.018,-3.609,2.522,0.11,3.915,-0.041,0.867,3.811,5.917,0.214,0.007,0.547,0.93
2018-06-20,CTD3,4181698,695238,0.024079973,0.032199107,0.038491413,0.011160695,0.0076711182,0.0021256781,0.0020141457,0.00079041853,0.023760844,0.03217705,0.038728636,0.011026859,0.007750842,0.0020084167,0.15425654,-0.0,1.142,-0.089,5.077,0.485,-58.543,0.615,-99.302,0.55,-63.62,0.668,-104.379,0.185,-40.759,0.057,0.039,-2.253,-0.449,-3.822,-1.108,-2.049,-0.488,-3.361,-1.165,-1.312,-1.569,-0.334,0.456,0.494,0.685,0.711,0.049,-0.618,0.149,-2.133,2.686,0.749,3.907,-0.259,0.508,3.211,4.671,0.147,0.052,0.613,0.93,-0.092,5.257,0.49,-59.61,0.612,-97.94,0.557,-64.867,0.666,-103.198,0.174,-38.331,0.058,0.041,-2.309,-0.462,-3.793,-1.08,-2.087,-0.503,-3.321,-1.138,-1.233,-1.484,-0.349,0.455,0.491,0.694,0.717,0.046,-0.592,0.128,-2.079,2.718,0.639,3.867,-0.219,0.501,3.271,4.654,0.143,0.044,0.609,0.934
2018-06-20,CTD4,4180266,698264,0.02002153,0.026093533,0.030501967,0.009524829,0.0069363536,0.001956182,0.0018766762,0.00074505934,0.019720668,0.026054762,0.03052897,0.009391908,0.0068896324,0.0018818605,0.17485642,-0.0,0.56,-0.078,5.539,0.465,-66.665,0.58,-105.844,0.524,-72.204,0.629,-111.383,0.157,-39.179,0.053,0.038,-2.033,-0.462,-3.228,-1.008,-1.884,-0.501,-2.906,-1.061,-1.022,-1.195,-0.268,0.443,0.479,0.635,0.662,0.046,-0.518,0.127,-1.658,2.512,0.559,3.45,-0.204,0.441,2.937,4.032,0.138,0.046,0.629,0.935,-0.079,5.625,0.47,-68.094,0.582,-106.765,0.529,-73.719,0.632,-112.39,0.154,-38.671,0.053,0.039,-2.079,-0.469,-3.259,-1.003,-1.921,-0.508,-2.928,-1.056,-1.008,-1.181,-0.275,0.445,0.48,0.642,0.667,0.044,-0.51,0.12,-1.657,2.548,0.531,3.474,-0.191,0.438,2.986,4.071,0.135,0.043,0.626,0.937
2018-06-20,CTD6,4176009,695829,0.0042551174,0.010809133,0.014636046,0.0021718305,0.0012286908,0.00030602218,0.0002935382,0.0001144421,0.0041978895,0.011227346,0.014746424,0.0021106044,0.0012728928,0.000295817,5.1087463e-05,-2.87e-42,0.8065,-0.15,24.19,0.665,-367.927,0.796,-721.36,0.742,-392.117,0.845,-745.55,0.277,-353.433,0.053,0.03,-5.385,-0.452,-10.558,-1.567,-4.238,-0.482,-8.059,-1.619,-3.82,-5.173,-1.125,0.544,0.57,1.035,1.033,0.037,-1.029,0.173,-6.935,4.893,2.058,8.649,-0.414,0.788,6.625,11.711,0.117,0.035,0.51,0.944,-0.135,21.255,0.684,-384.73,0.796,-696.544,0.75,-405.985,0.841,-717.799,0.248,-311.814,0.045,0.027,-5.673,-0.49,-10.272,-1.47,-4.558,-0.517,-8.059,-1.515,-3.501,-4.598,-1.04,0.569,0.591,1.011,1.01,0.032,-0.897,0.158,-6.265,5.233,1.834,8.677,-0.345,0.71,6.873,11.397,0.102,0.03,0.514,0.95
2018-06-20,CTD7,4176724,690397,0.026506469,0.036377244,0.047518395,0.013696104,0.009581464,0.0025607226,0.0024164722,0.0009339249,0.026217215,0.036326624,0.04791866,0.013604328,0.009546546,0.0024190734,0.22760062,-0.0,0.4885,-0.133,6.445,0.453,-45.524,0.583,-76.878,0.553,-51.969,0.664,-83.324,0.177,-31.355,0.088,0.062,-2.163,-0.436,-3.653,-1.053,-1.89,-0.498,-3.031,-1.141,-1.141,-1.49,-0.479,0.397,0.438,0.736,0.758,0.049,-0.664,0.066,-2.303,2.454,0.327,3.508,-0.123,0.607,3.206,4.583,0.175,0.025,0.597,0.933,-0.138,6.659,0.455,-45.978,0.584,-77.222,0.558,-52.637,0.668,-83.881,0.175,-31.244,0.091,0.064,-2.203,-0.439,-3.7,-1.051,-1.912,-0.503,-3.047,-1.141,-1.135,-1.497,-0.501,0.395,0.435,0.748,0.769,0.048,-0.667,0.056,-2.349,2.471,0.283,3.521,-0.106,0.617,3.26,4.645,0.175,0.021,0.593,0.934
2018-06-20,CTD8,4174178,693048,0.028896302,0.039409034,0.053616483,0.0155253755,0.011330109,0.0029516227,0.0027864582,0.0010650568,0.028546982,0.039258804,0.054066382,0.015474961,0.011027331,0.0028075178,0.30627534,-0.0,0.8915,-0.153,6.724,0.435,-39.036,0.553,-62.886,0.551,-45.76,0.651,-69.609,0.156,-23.85,0.104,0.076,-2.093,-0.442,-3.372,-0.976,-1.803,-0.518,-2.743,-1.081,-0.94,-1.279,-0.529,0.368,0.406,0.751,0.77,0.045,-0.635,0.005,-2.194,2.327,0.025,3.189,-0.01,0.631,3.166,4.338,0.183,0.002,0.591,0.939,-0.159,6.976,0.435,-39.149,0.561,-65.212,0.555,-46.125,0.661,-72.188,0.168,-26.063,0.108,0.077,-2.117,-0.432,-3.526,-1.009,-1.811,-0.509,-2.834,-1.117,-1.023,-1.409,-0.559,0.365,0.406,0.767,0.786,0.048,-0.677,0.014,-2.366,2.333,0.066,3.274,-0.026,0.665,3.213,4.509,0.19,0.005,0.586,0.936
2018-06-20,CTD9,4171106,693183,0.009638635,0.02169549,0.047266368,0.016528325,0.011695519,0.0029981574,0.0028790568,0.0011050911,0.009485086,0.022022165,0.04698608,0.016385267,0.011903978,0.0029786653,0.17166314,-0.0,0.2425,-0.371,24.936,0.135,-14.41,0.299,-39.41,0.482,-39.346,0.603,-64.346,0.171,-25.001,0.412,0.292,-0.681,-0.169,-1.863,-0.651,-0.854,-0.46,-1.396,-1.064,-0.542,-1.182,-0.906,0.088,0.157,0.921,0.931,0.07,-0.954,-0.249,-2.729,1.065,-1.005,1.505,0.765,1.471,2.321,3.28,0.514,-0.189,0.554,0.924,-0.362,24.126,0.147,-15.622,0.298,-38.597,0.483,-39.748,0.596,-62.723,0.158,-22.975,0.395,0.287,-0.734,-0.186,-1.814,-0.632,-0.875,-0.473,-1.381,-1.028,-0.506,-1.08,-0.882,0.096,0.16,0.902,0.913,0.065,-0.908,-0.258,-2.603,1.091,-1.018,1.501,0.757,1.407,2.327,3.203,0.491,-0.192,0.557,0.929
2018-06-20,CTD10,4170388,695646,0.005590532,0.012299102,0.016285298,0.0027284222,0.0016266254,0.00042082017,0.00040749542,0.0001606914,0.0055443984,0.01254345,0.016289027,0.0026818346,0.001704683,0.00041198416,0.011417371,-0.0,2.1105,-0.139,19.902,0.637,-285.205,0.766,-533.463,0.713,-305.107,0.818,-553.365,0.253,-248.258,0.054,0.032,-4.645,-0.464,-8.688,-1.456,-3.753,-0.496,-6.806,-1.51,-3.053,-4.043,-0.915,0.534,0.561,0.974,0.975,0.039,-0.922,0.159,-5.504,4.408,1.592,7.394,-0.353,0.728,5.837,9.79,0.122,0.035,0.526,0.942,-0.13,18.332,0.648,-293.156,0.761,-506.896,0.717,-311.488,0.811,-525.228,0.223,-213.74,0.049,0.031,-4.775,-0.5,-8.257,-1.359,-3.907,-0.531,-6.588,-1.409,-2.681,-3.482,-0.854,0.548,0.571,0.955,0.958,0.034,-0.803,0.134,-4.878,4.573,1.284,7.194,-0.275,0.663,5.938,9.342,0.109,0.029,0.528,0.948
2018-06-20,CTD11,4169609,700351,0.0017766464,0.0056954203,0.013731481,0.002867893,0.0017327104,0.00042661736,0.00040859112,0.00016023559,0.0017950659,0.0059915725,0.013886974,0.002770137,0.001746983,0.0004172548,2.6714164e-05,-1.4460000000000006e-42,0.486,-0.414,102.754,0.33,-173.108,0.533,-401.551,0.654,-275.863,0.776,-504.305,0.247,-228.442,0.295,0.178,-2.377,-0.3,-5.514,-1.152,-1.571,-0.478,-2.872,-1.446,-1.301,-3.137,-1.747,0.183,0.239,1.462,1.401,0.058,-1.24,-0.189,-5.939,1.86,-1.501,3.078,0.756,1.807,4.484,7.421,0.377,-0.095,0.441,0.932,-0.397,94.891,0.368,-194.092,0.548,-405.514,0.667,-288.983,0.777,-500.405,0.227,-211.422,0.263,0.166,-2.695,-0.339,-5.631,-1.123,-1.731,-0.505,-2.998,-1.386,-1.267,-2.936,-1.748,0.206,0.255,1.437,1.386,0.051,-1.154,-0.199,-5.786,2.037,-1.583,3.23,0.732,1.687,4.722,7.487,0.337,-0.092,0.441,0.939
2018-06-20,CTD12,4173438,695414,0.0140910335,0.024587417,0.031105073,0.0059339195,0.0035365487,0.0009631937,0.00093506236,0.00036835237,0.014092199,0.02469833,0.03122398,0.0059144306,0.0038406814,0.00093405775,0.07035466,-0.0,1.7265,-0.117,8.522,0.611,-127.851,0.749,-242.09,0.68,-136.374,0.796,-250.612,0.253,-114.239,0.051,0.03,-3.977,-0.452,-7.53,-1.437,-3.353,-0.482,-6.162,-1.487,-2.809,-3.553,-0.688,0.538,0.568,0.895,0.903,0.043,-0.887,0.194,-4.652,4.03,1.71,6.762,-0.413,0.669,5.098,8.554,0.128,0.047,0.548,0.935,-0.117,8.462,0.614,-128.589,0.731,-219.882,0.681,-137.051,0.781,-228.344,0.213,-91.292,0.05,0.032,-4.015,-0.494,-6.866,-1.3,-3.385,-0.526,-5.64,-1.351,-2.255,-2.851,-0.669,0.536,0.562,0.887,0.895,0.037,-0.749,0.142,-3.954,4.053,1.151,6.241,-0.276,0.615,5.124,7.89,0.116,0.034,0.547,0.944
2018-07-10,CTD1,4187246,695025,0.01158919,0.019684948,0.030934572,0.0112522,0.008333614,0.0023383575,0.0022674445,0.0009019423,0.011466727,0.01966725,0.030964209,0.01121128,0.008404042,0.0022805568,0.196403,-0.0,0.525,-0.222,18.474,0.273,-38.071,0.405,-69.196,0.467,-56.545,0.576,-87.67,0.149,-31.124,0.208,0.154,-1.178,-0.317,-2.141,-0.779,-1.113,-0.471,-1.726,-0.986,-0.613,-0.963,-0.574,0.215,0.269,0.702,0.731,0.058,-0.714,-0.104,-1.963,1.48,-0.387,1.998,0.221,0.831,2.326,3.14,0.302,-0.06,0.611,0.931,-0.223,18.551,0.274,-38.35,0.401,-68.144,0.468,-56.901,0.573,-86.695,0.143,-29.794,0.208,0.156,-1.187,-0.322,-2.11,-0.764,-1.119,-0.478,-1.705,-0.972,-0.586,-0.923,-0.576,0.215,0.267,0.704,0.731,0.055,-0.699,-0.114,-1.93,1.483,-0.422,1.978,0.24,0.825,2.335,3.114,0.299,-0.065,0.61,0.933
2018-07-10,CTD2,4181518,693105,0.027504226,0.036682174,0.046254,0.013422248,0.009359169,0.0025232995,0.00237597,0.0009202208,0.027154198,0.036651347,0.046642214,0.013302177,0.009329758,0.0023750926,0.21154116,-0.0,0.3675,-0.115,5.641,0.464,-47.242,0.593,-79.586,0.55,-52.883,0.663,-85.227,0.178,-32.344,0.076,0.053,-2.185,-0.442,-3.681,-1.068,-1.94,-0.495,-3.126,-1.144,-1.186,-1.496,-0.42,0.418,0.458,0.713,0.736,0.049,-0.641,0.096,-2.209,2.531,0.473,3.629,-0.173,0.564,3.191,4.576,0.164,0.035,0.604,0.932,-0.12,5.844,0.467,-47.892,0.594,-79.9,0.556,-53.736,0.667,-85.744,0.176,-32.008,0.078,0.055,-2.234,-0.447,-3.727,-1.063,-1.969,-0.501,-3.143,-1.141,-1.173,-1.493,-0.441,0.417,0.456,0.725,0.747,0.048,-0.64,0.084,-2.244,2.555,0.422,3.643,-0.153,0.571,3.252,4.636,0.163,0.031,0.6,0.934
2018-07-10,CTD3,4181698,695238,0.0054020053,0.01394738,0.02570596,0.0063521615,0.0037585364,0.0009851953,0.0009599709,0.0003761994,0.0053375605,0.014387914,0.025748065,0.006302686,0.0040564425,0.0009601646,3.6939047e-05,-0.0,0.6675,-0.297,32.797,0.374,-85.729,0.575,-194.363,0.604,-118.525,0.745,-227.16,0.257,-108.634,0.208,0.123,-2.204,-0.322,-4.996,-1.235,-1.653,-0.445,-3.168,-1.443,-1.515,-2.793,-1.163,0.258,0.318,1.093,1.081,0.065,-1.147,-0.049,-4.644,2.049,-0.336,3.464,0.153,1.251,3.777,6.384,0.309,-0.022,0.512,0.919,-0.283,30.665,0.391,-89.16,0.56,-177.019,0.607,-119.825,0.728,-207.684,0.217,-87.859,0.193,0.124,-2.296,-0.362,-4.558,-1.116,-1.724,-0.486,-2.988,-1.309,-1.264,-2.262,-1.097,0.271,0.322,1.054,1.048,0.056,-0.995,-0.085,-4.065,2.125,-0.538,3.302,0.236,1.146,3.803,5.909,0.281,-0.037,0.516,0.93
2018-07-10,CTD4,4180266,698264,0.021096075,0.029477315,0.03944764,0.01257994,0.009209675,0.0025035609,0.0023889998,0.000932447,0.020816911,0.02945189,0.03966924,0.012502014,0.009092496,0.002397446,0.2502082,-0.0,1.7875,-0.145,8.574,0.402,-45.567,0.524,-74.657,0.516,-54.142,0.621,-83.231,0.155,-29.09,0.108,0.079,-1.798,-0.42,-2.945,-0.939,-1.596,-0.499,-2.453,-1.047,-0.857,-1.148,-0.458,0.347,0.39,0.694,0.719,0.049,-0.619,0.015,-1.94,2.11,0.065,2.882,-0.028,0.606,2.823,3.857,0.193,0.006,0.61,0.935,-0.148,8.745,0.404,-46.033,0.528,-76.027,0.521,-54.779,0.627,-84.772,0.158,-29.994,0.109,0.08,-1.826,-0.419,-3.016,-0.95,-1.613,-0.498,-2.497,-1.06,-0.883,-1.19,-0.473,0.348,0.39,0.705,0.729,0.049,-0.633,0.015,-2.007,2.127,0.066,2.924,-0.028,0.62,2.864,3.938,0.195,0.006,0.607,0.935
2018-07-10,CTD6,4176009,695829,0.0087435935,0.01972592,0.03557089,0.009642851,0.0062015974,0.0016318458,0.0015838958,0.00061832025,0.008630355,0.020028822,0.035503194,0.009624927,0.0065274346,0.0015925192,0.051752944,-0.0,2.3440000000000003,-0.287,22.582,0.343,-53.009,0.522,-110.554,0.573,-75.591,0.703,-133.136,0.217,-57.545,0.218,0.14,-1.886,-0.329,-3.933,-1.066,-1.491,-0.469,-2.626,-1.284,-1.135,-2.047,-1.0,0.241,0.299,1.0,1.0,0.062,-1.0,-0.089,-3.69,1.871,-0.508,2.91,0.248,1.16,3.374,5.247,0.314,-0.043,0.531,0.924,-0.279,21.762,0.351,-53.969,0.508,-103.271,0.573,-75.73,0.689,-125.033,0.192,-49.303,0.209,0.142,-1.916,-0.352,-3.666,-0.994,-1.517,-0.494,-2.504,-1.203,-0.987,-1.75,-0.958,0.248,0.299,0.974,0.977,0.056,-0.91,-0.114,-3.358,1.897,-0.62,2.797,0.298,1.094,3.363,4.959,0.297,-0.055,0.534,0.931
2018-07-10,CTD7,4176724,690397,0.02375251,0.03178249,0.04116458,0.012895043,0.009535782,0.0025707937,0.0024454705,0.0009508391,0.0233832,0.031745695,0.04146445,0.012805927,0.009301772,0.0024582362,0.2678767,-0.0,0.613,-0.129,7.171,0.423,-46.085,0.538,-73.404,0.523,-53.256,0.624,-80.575,0.15,-27.319,0.092,0.068,-1.897,-0.439,-3.022,-0.947,-1.693,-0.508,-2.561,-1.039,-0.868,-1.125,-0.418,0.373,0.412,0.684,0.708,0.046,-0.58,0.033,-1.852,2.233,0.141,3.02,-0.057,0.556,2.892,3.911,0.174,0.013,0.612,0.938,-0.133,7.383,0.425,-46.589,0.547,-76.006,0.528,-53.972,0.634,-83.389,0.159,-29.418,0.095,0.069,-1.932,-0.433,-3.152,-0.973,-1.713,-0.502,-2.647,-1.068,-0.934,-1.22,-0.44,0.373,0.414,0.698,0.722,0.048,-0.611,0.039,-1.979,2.255,0.175,3.104,-0.071,0.58,2.945,4.054,0.179,0.016,0.609,0.935
2018-07-10,CTD8,4174178,693048,0.019520283,0.030286962,0.050710388,0.018881638,0.0152119715,0.0040148417,0.0038326145,0.0014567788,0.019269763,0.03025862,0.05100721,0.018916687,0.014631467,0.0039374665,0.43254405,-0.0,1.9815,-0.252,13.298,0.232,-19.944,0.331,-32.72,0.457,-33.242,0.538,-46.018,0.108,-12.776,0.251,0.202,-1.011,-0.303,-1.659,-0.618,-1.007,-0.506,-1.394,-0.869,-0.387,-0.648,-0.599,0.173,0.217,0.7,0.722,0.045,-0.644,-0.208,-1.73,1.304,-0.695,1.619,0.433,0.869,2.183,2.71,0.323,-0.13,0.607,0.947,-0.255,13.443,0.231,-19.815,0.348,-35.297,0.459,-33.258,0.554,-48.741,0.128,-15.482,0.254,0.197,-1.011,-0.29,-1.8,-0.668,-1.006,-0.487,-1.475,-0.922,-0.468,-0.79,-0.618,0.173,0.223,0.715,0.74,0.053,-0.7,-0.18,-1.887,1.313,-0.628,1.697,0.393,0.912,2.213,2.861,0.338,-0.113,0.605,0.939
2018-07-10,CTD9,4171106,693183,0.004470741,0.012218604,0.025936887,0.0060419426,0.004058748,0.0009990364,0.0009745872,0.000376393,0.0044169296,0.012576806,0.025981193,0.006045497,0.004083632,0.0010116524,0.014966617,-0.0,0.272,-0.36,43.287,0.338,-83.667,0.501,-164.539,0.622,-126.955,0.729,-207.826,0.196,-80.872,0.262,0.176,-2.17,-0.34,-4.268,-0.994,-1.551,-0.515,-2.539,-1.256,-0.988,-2.098,-1.358,0.206,0.255,1.222,1.198,0.052,-1.018,-0.201,-4.368,1.866,-1.282,2.777,0.634,1.451,3.961,5.896,0.338,-0.099,0.479,0.938,-0.348,41.022,0.351,-85.901,0.51,-165.369,0.622,-126.923,0.728,-206.391,0.194,-79.468,0.248,0.168,-2.232,-0.351,-4.296,-1.0,-1.596,-0.518,-2.596,-1.248,-0.999,-2.065,-1.323,0.217,0.265,1.197,1.176,0.051,-0.996,-0.191,-4.282,1.923,-1.218,2.847,0.585,1.39,3.973,5.882,0.324,-0.092,0.483,0.939
2018-07-10,CTD10,4170388,695646,0.015496502,0.024348788,0.034404065,0.010691869,0.0075973794,0.00208428,0.0020071387,0.00079041853,0.015341722,0.024325611,0.034477912,0.010658518,0.007681531,0.002013044,0.18302177,-0.0,1.5445,-0.171,12.003,0.39,-52.459,0.524,-90.555,0.526,-64.463,0.638,-102.558,0.169,-38.095,0.128,0.091,-1.805,-0.399,-3.115,-0.968,-1.57,-0.49,-2.497,-1.097,-0.928,-1.311,-0.55,0.325,0.371,0.742,0.765,0.053,-0.7,-0.003,-2.251,2.056,-0.013,2.894,0.006,0.702,2.906,4.089,0.218,-0.001,0.596,0.931,-0.173,12.105,0.391,-52.713,0.52,-89.073,0.528,-64.818,0.636,-101.178,0.162,-36.361,0.129,0.093,-1.817,-0.405,-3.071,-0.949,-1.577,-0.498,-2.461,-1.078,-0.884,-1.254,-0.554,0.324,0.369,0.744,0.766,0.051,-0.682,-0.015,-2.206,2.059,-0.068,2.858,0.03,0.697,2.919,4.05,0.215,-0.007,0.595,0.934
2018-07-10,CTD11,4169609,700351,0.0054937634,0.013402661,0.024071565,0.005144911,0.0031738936,0.0008286251,0.00080555177,0.00031792207,0.0054392195,0.01372262,0.024052458,0.005096001,0.0033586482,0.0008159283,0.0050825356,-0.0,1.7515,-0.285,33.069,0.445,-119.755,0.617,-240.458,0.648,-152.824,0.767,-273.528,0.237,-120.704,0.17,0.105,-2.883,-0.38,-5.788,-1.237,-2.048,-0.485,-3.666,-1.407,-1.618,-2.906,-1.283,0.303,0.35,1.142,1.127,0.053,-1.064,-0.06,-4.979,2.473,-0.456,4.009,0.175,1.179,4.442,7.2,0.252,-0.023,0.495,0.933,-0.273,31.297,0.458,-123.36,0.607,-224.866,0.65,-154.657,0.755,-256.163,0.205,-101.507,0.159,0.105,-2.967,-0.414,-5.409,-1.146,-2.122,-0.519,-3.515,-1.305,-1.393,-2.441,-1.222,0.315,0.356,1.11,1.1,0.046,-0.947,-0.089,-4.469,2.553,-0.634,3.874,0.235,1.094,4.475,6.79,0.232,-0.033,0.498,0.94
2018-07-10,CTD12,4173438,695414,0.010411282,0.022248426,0.036201537,0.008651523,0.0049055084,0.0012684942,0.0012146911,0.00046878,0.010342289,0.022622963,0.03612866,0.008720793,0.0054409807,0.0012089573,0.00043982101,-0.0,2.3985000000000003,-0.239,17.324,0.44,-70.64,0.639,-158.905,0.614,-87.963,0.761,-176.229,0.276,-88.266,0.15,0.085,-2.557,-0.347,-5.753,-1.375,-1.957,-0.432,-3.921,-1.525,-1.964,-3.195,-1.029,0.331,0.387,1.015,1.013,0.064,-1.149,0.048,-4.808,2.436,0.351,4.296,-0.136,1.06,3.964,6.991,0.253,0.018,0.529,0.916,-0.23,16.524,0.444,-70.466,0.612,-139.588,0.611,-86.99,0.738,-156.112,0.232,-69.122,0.144,0.09,-2.546,-0.383,-5.043,-1.217,-1.968,-0.473,-3.532,-1.361,-1.564,-2.497,-0.954,0.334,0.383,0.977,0.979,0.056,-0.977,0.002,-4.046,2.444,0.015,3.917,-0.006,0.973,3.902,6.255,0.235,0.001,0.533,0.927
2018-08-29,CTD1,4187246,695025,0.005007676,0.011277513,0.022788243,0.0067866514,0.0047458075,0.0012513163,0.0012170889,0.00048416897,0.0049732253,0.011397216,0.022867503,0.0067984154,0.004849348,0.0012563952,0.12870416,-0.0,0.45,-0.338,44.79,0.249,-58.676,0.408,-122.04,0.541,-103.466,0.655,-166.83,0.177,-63.364,0.304,0.213,-1.337,-0.278,-2.781,-0.828,-1.167,-0.491,-1.881,-1.132,-0.715,-1.444,-0.998,0.163,0.221,0.999,0.999,0.06,-0.935,-0.204,-3.14,1.453,-0.981,2.078,0.591,1.321,2.937,4.2,0.394,-0.123,0.53,0.931,-0.335,44.011,0.253,-59.352,0.403,-118.473,0.542,-103.363,0.65,-162.483,0.167,-59.12,0.299,0.213,-1.357,-0.288,-2.709,-0.805,-1.178,-0.501,-1.852,-1.105,-0.674,-1.352,-0.985,0.166,0.221,0.989,0.99,0.057,-0.904,-0.215,-3.039,1.464,-1.013,2.053,0.604,1.293,2.938,4.119,0.384,-0.128,0.531,0.934
