Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl
2022-02-24,CTD11,4169609,700351,0.0033115314,0.006124656,0.014833338,0.0052197813,0.003770095,0.0010961805,0.0010837857,0.00043845936,0.51
2022-02-24,CTD12,4173438,695414,0.0037026303,0.0069610593,0.014172983,0.0032891505,0.0020970805,0.00057119795,0.00055683055,0.0002246554,0.4555
2022-07-14,CTD1,4187246,695025,0.0075471285,0.013487453,0.025040383,0.0068056933,0.004508222,0.0012548328,0.0012318463,0.00049303385,0.4195
2022-07-14,CTD2,4181518,693105,0.008016417,0.013779509,0.018970195,0.0037805706,0.002361935,0.00064360094,0.0006301838,0.00025536367,0.376
2022-07-14,CTD3,4181698,695238,0.009488224,0.014208984,0.014972448,0.002977761,0.0018215205,0.00049854297,0.00047993448,0.00019225429,0.4905
2022-07-14,CTD4,4180266,698264,0.010024229,0.015023939,0.016833676,0.0035514405,0.0022056142,0.0006032273,0.0005809711,0.00023282786,0.3125
2022-07-14,CTD6,4176009,695829,0.0096951695,0.016440004,0.024082752,0.0046309186,0.0028374828,0.0007691304,0.00075004366,0.00030292448,0.746
2022-07-14,CTD7,4176724,690397,0.015886193,0.029073626,0.050484125,0.009694265,0.0060094553,0.0015551103,0.001516776,0.00059804926,0.7505
2022-07-14,CTD8,4174178,693048,0.009056114,0.015976187,0.02708317,0.0063806004,0.004086075,0.0011212229,0.0011003632,0.00044271853,0.8109999999999999
2022-07-14,CTD9,4171106,693183,0.0075199003,0.012792216,0.027090825,0.014466184,0.011221408,0.0035099173,0.0035238373,0.0014107343,0.484
2022-07-14,CTD10,4170388,695646,0.007186908,0.012792216,0.021858457,0.005313916,0.0033715281,0.00092183787,0.0009056756,0.0003667466,0.9175
2022-07-14,CTD11,4169609,700351,0.007311849,0.01128606,0.014097867,0.0031748225,0.0019940205,0.000547069,0.00052848674,0.00021194947,0.9355
2022-07-14,CTD12,4173438,695414,0.0096192295,0.016652925,0.026589107,0.005463728,0.003464333,0.0009453095,0.00092647184,0.00037348844,0.687
2022-07-29,CTD3,4181698,695238,0.0053216177,0.008893535,0.015009744,0.0046405387,0.0030979607,0.00086704147,0.0008494954,0.0003426798,0.598
2022-08-03,CTD1,4187246,695025,0.0068008257,0.0112694325,0.018770363,0.005951275,0.0039338144,0.0010873674,0.0010613267,0.00042717037,0.4385
2022-08-03,CTD2,4181518,693105,0.0066533964,0.010624516,0.014986425,0.0037090317,0.0023707936,0.0006517388,0.0006325313,0.000254495,0.4975
2022-08-03,CTD3,4181698,695238,0.0062229307,0.009516417,0.013421281,0.0038588408,0.0024788121,0.0006845215,0.0006630489,0.00026568316,0.5175000000000001
2022-08-03,CTD4,4180266,698264,0.00607972,0.0093008075,0.012670779,0.0037897737,0.0024520408,0.0006781632,0.0006567736,0.00026342916,0.8345
2022-08-03,CTD6,4176009,695829,0.0069829607,0.010773882,0.016536126,0.005104322,0.0033266426,0.0009210903,0.0008945251,0.00035783893,1.011
2022-08-03,CTD7,4176724,690397,0.015964594,0.028279757,0.049850434,0.010928545,0.006943702,0.0018176865,0.0017698605,0.00069522887,0.637
2022-08-03,CTD8,4174178,693048,0.010873241,0.018362293,0.03354326,0.011395327,0.007696224,0.0020998577,0.0020584655,0.0008120095,1.9105
2022-08-03,CTD9,4171106,693183,0.008566914,0.013595896,0.027198177,0.012696446,0.0093252575,0.002774795,0.002754914,0.0010963016,0.526
2022-08-03,CTD10,4170388,695646,0.006173585,0.010226843,0.017533824,0.0052359607,0.003456614,0.0009627105,0.0009426653,0.00037874328,0.8395
2022-08-03,CTD11,4169609,700351,0.0058527053,0.009103366,0.01248448,0.003959287,0.0025714645,0.0007102778,0.0006873399,0.00027442572,1.123
2022-08-03,CTD12,4173438,695414,0.013054843,0.02165235,0.038483966,0.012447916,0.008342305,0.0022728343,0.0022189415,0.00087021024,0.95
2022-09-07,CTD1,4187246,695025,0.0041129626,0.006787429,0.012928668,0.0052359607,0.0036087905,0.001027974,0.0010123109,0.0004076453,2.41
2022-09-07,CTD2,4181518,693105,0.0043427367,0.007114847,0.011412872,0.0032562239,0.0020900422,0.0005742041,0.0005563722,0.00022284777,0.873
2022-09-07,CTD3,4181698,695238,0.00420283,0.0068652504,0.011018476,0.0032080202,0.002052913,0.00056569115,0.00055044895,0.0002220911,0.679
2022-09-07,CTD4,4180266,698264,0.0046800147,0.0074711205,0.011591268,0.003801639,0.002492774,0.0006895398,0.0006691082,0.00026784235,0.536
2022-09-07,CTD6,4176009,695829,0.0060221995,0.009599862,0.014208459,0.0038992541,0.0024899754,0.00068230304,0.0006635974,0.00026636312,0.6890000000000001
2022-09-07,CTD7,4176724,690397,0.030761547,0.05143811,0.10040427,0.032111455,0.022129681,0.005701993,0.005468808,0.0020304904,0.9015
2022-09-07,CTD8,4174178,693048,0.016908899,0.029290412,0.054279074,0.014347591,0.009380565,0.002469019,0.0024028777,0.0009330539,1.2385
2022-09-07,CTD9,4171106,693183,0.008860774,0.014476653,0.027522178,0.013149382,0.009566786,0.0027453809,0.0027029917,0.0010642268,0.272
2022-09-07,CTD10,4170388,695646,0.0046916013,0.0076005887,0.012642867,0.0039647897,0.0025743546,0.00071143225,0.0006927634,0.00027831073,0.675
2022-09-07,CTD11,4169609,700351,0.004010186,0.006620038,0.011180297,0.003574954,0.0023390593,0.00064752554,0.0006309653,0.00025341337,0.355
2022-09-07,CTD12,4173438,695414,0.008819016,0.014554446,0.023154505,0.0062648514,0.004045639,0.0010975084,0.0010696412,0.00042627208,0.7404999999999999
2022-09-27,CTD1,4187246,695025,0.0048794025,0.007928722,0.01440054,0.0053120907,0.0036208595,0.0010346478,0.0010123109,0.0004073014,0.59
2022-09-27,CTD2,4181518,693105,0.0049922364,0.008009132,0.01257136,0.0038228242,0.0024881114,0.0006853553,0.0006655209,0.0002668174,0.575
2022-09-27,CTD3,4181698,695238,0.0053397007,0.008577905,0.013104691,0.00350123,0.0022180225,0.0006049379,0.0005862656,0.00023481785,0.717
2022-09-27,CTD4,4180266,698264,0.0046011247,0.007294271,0.011365987,0.0035799243,0.0023181417,0.0006391825,0.00062190864,0.00024966392,0.448
2022-09-27,CTD6,4176009,695829,0.008091044,0.013364377,0.02117008,0.005409643,0.0034720683,0.00094301277,0.0009143162,0.00036395947,0.762
2022-09-27,CTD7,4176724,690397,0.017429866,0.030940011,0.06329859,0.020940827,0.014380002,0.003811774,0.003709175,0.0014219921,2.173
2022-09-27,CTD8,4174178,693048,0.0139791,0.024331247,0.049346615,0.017132174,0.011870919,0.0032480808,0.0031774784,0.0012285381,2.147
2022-09-27,CTD9,4171106,693183,0.0139452815,0.021718236,0.04312337,0.024447799,0.018766135,0.005672027,0.0056020003,0.0021733548,
2022-09-27,CTD10,4170388,695646,0.01176926,0.020215731,0.041084036,0.01451297,0.010038473,0.0027554943,0.0027050124,0.0010565328,0.957
2022-09-27,CTD11,4169609,700351,0.0038550089,0.0066466304,0.012539702,0.0042630187,0.002826888,0.00079035276,0.00077721506,0.0003148856,0.643
2022-09-27,CTD12,4173438,695414,0.013791979,0.023744512,0.043007303,0.011257868,0.007323217,0.0019362499,0.0018836528,0.00073741964,1.385
2023-01-10,CTD1,4187246,695025,0.0017326496,0.002678614,0.0047589075,0.001722171,0.001086776,0.0002974361,0.00028877278,0.000116890325,1.14
2023-01-10,CTD2,4181518,693105,0.0025905876,0.003999225,0.004943212,0.0011439152,0.00068390206,0.00018264957,0.0001747188,6.901958e-05,1.1165
2023-01-10,CTD3,4181698,695238,0.0030630047,0.0048085875,0.0065746224,0.0016967644,0.0010448233,0.0002776026,0.0002662627,0.0001053526,1.143
2023-01-10,CTD4,4180266,698264,0.0050076796,0.008414996,0.012855643,0.0027817974,0.0016994344,0.00044895668,0.00043164054,0.0001711741,1.409
2023-01-10,CTD6,4176009,695829,0.0038419664,0.0060644243,0.00744103,0.0017819606,0.0010914243,0.00029002424,0.00027747793,0.00010972038,1.2345000000000002
2023-01-10,CTD7,4176724,690397,0.01771642,0.031184327,0.05093608,0.008563532,0.005192037,0.0013118559,0.0012613008,0.0004928281,1.5085
2023-01-10,CTD8,4174178,693048,0.007027586,0.0121834865,0.020857513,0.0044363593,0.0027807313,0.0007418209,0.00071845046,0.0002866118,1.6745
2023-01-10,CTD9,4171106,693183,0.0050402638,0.00762393,0.015325405,0.007905845,0.006011585,0.0018476013,0.0018252477,0.00073357316,0.591
2023-01-10,CTD10,4170388,695646,0.002579018,0.004080411,0.0063558384,0.0019592512,0.001226628,0.00032851906,0.00031567042,0.00012498822,1.0635
2023-01-10,CTD11,4169609,700351,0.003963456,0.006969638,0.012293006,0.0027827574,0.0017331362,0.0004607484,0.00044556367,0.0001772693,0.7615000000000001
2023-01-10,CTD12,4173438,695414,0.0033966862,0.00544472,0.007907196,0.0022315406,0.001392757,0.00037015072,0.0003546022,0.0001407659,1.121
2023-03-01,CTD1,4187246,695025,0.0030077242,0.004774684,0.00712603,0.0019724583,0.001235956,0.00033664826,0.0003248136,0.00013014948,0.42
2023-03-01,CTD2,4181518,693105,0.005270975,0.007863493,0.0074363276,0.0013266045,0.000782027,0.00020854622,0.00019950337,7.914579e-05,0.4579999999999999
2023-03-01,CTD3,4181698,695238,0.007139203,0.010608732,0.011001024,0.002055878,0.0012350642,0.0003318473,0.00031755157,0.00012628341,0.5445
2023-03-01,CTD4,4180266,698264,0.017988114,0.027536176,0.041464325,0.009650843,0.0061340467,0.0016259233,0.0015580928,0.0006089549,0.5305
2023-03-01,CTD6,4176009,695829,0.0098342635,0.013961143,0.01345924,0.002593941,0.001574313,0.00042514817,0.00040664585,0.0001616584,0.274
2023-03-01,CTD7,4176724,690397,0.018303186,0.030373743,0.040940717,0.0052233725,0.0030783603,0.0007935701,0.00075909856,0.00030074018,0.2395
2023-03-01,CTD8,4174178,693048,0.02787837,0.043393098,0.06323421,0.010653884,0.006450804,0.0016406913,0.0015699947,0.0006082057,0.4175
2023-03-01,CTD9,4171106,693183,0.010392302,0.016020346,0.029675089,0.012117441,0.0084579345,0.0023808046,0.0023226358,0.0009096703,0.172
2023-03-01,CTD10,4170388,695646,0.01183211,0.018298775,0.020932177,0.0031913773,0.0018997197,0.0005051886,0.0004842748,0.00019306997,0.2335
2023-03-01,CTD11,4169609,700351,0.012190947,0.020252403,0.03231472,0.00648292,0.0039908327,0.0010566281,0.0010215162,0.0004050729,0.2005
2023-03-01,CTD12,4173438,695414,0.008566914,0.012510154,0.012811208,0.0025629296,0.0015633303,0.00042312834,0.00040549494,0.0001616584,0.2249999999999999
2023-03-16,CTD1,4187246,695025,0.0029922596,0.0052694636,0.009397879,0.002965423,0.0019368724,0.0005424595,0.00053372595,0.00021631528,0.4655
2023-03-16,CTD2,4181518,693105,0.0045572463,0.007873124,0.01131212,0.002581489,0.0016036105,0.00044238887,0.0004323432,0.0001749666,0.5935
2023-03-16,CTD3,4181698,695238,0.005259605,0.009571014,0.016328605,0.0040188376,0.0025811112,0.00071985886,0.0007075354,0.00028771252,0.501
2023-03-16,CTD4,4180266,698264,0.005095033,0.009283974,0.016766576,0.0043285475,0.0028237172,0.00078906945,0.0007788246,0.00031690134,0.3934999999999999
2023-03-16,CTD6,4176009,695829,0.00456853,0.008162267,0.0144997295,0.003989645,0.0026044105,0.0007295705,0.000716669,0.00029029726,0.332
2023-03-16,CTD7,4176724,690397,0.008383191,0.0160646,0.026506186,0.0054693515,0.0034335556,0.00092633575,0.0009143162,0.00036971096,0.665
2023-03-16,CTD8,4174178,693048,0.0050997543,0.009119904,0.015244749,0.0037504884,0.0024056626,0.00066535646,0.00065514655,0.00026613628,0.312
2023-03-16,CTD9,4171106,693183,0.00470031,0.008977478,0.018303677,0.006584497,0.004571222,0.0013452923,0.0013487383,0.0005470496,0.174
2023-03-16,CTD10,4170388,695646,0.0050761895,0.009362765,0.015550397,0.0037426802,0.0023716812,0.0006535909,0.0006452029,0.0002618628,0.285
2023-03-16,CTD11,4169609,700351,0.005377703,0.010190238,0.018488018,0.0047805514,0.0030829613,0.0008551535,0.00084494223,0.0003425343,0.261
2023-03-16,CTD12,4173438,695414,0.0044998573,0.008237338,0.01440054,0.0038615218,0.002495576,0.0006988374,0.0006896183,0.00027997541,0.3005
2023-04-20,CTD1,4187246,695025,0.0034469937,0.0055895234,0.0096582705,0.0031507015,0.0020582853,0.00058214413,0.00056818314,0.00023056053,0.4299999999999999
2023-04-20,CTD2,4181518,693105,0.004048727,0.0065590655,0.009382958,0.0021592358,0.0013239982,0.00036325274,0.0003510712,0.00014164751,0.3315
2023-04-20,CTD3,4181698,695238,0.005799001,0.009868921,0.013629152,0.0027798784,0.0017428019,0.00047762322,0.0004635461,0.00018711791,0.321
2023-04-20,CTD4,4180266,698264,0.010938495,0.019415453,0.028823406,0.0052179866,0.0032349678,0.0008688034,0.00084844255,0.00034108275,0.2935
2023-04-20,CTD6,4176009,695829,0.0048613437,0.008272589,0.013710554,0.0035873924,0.0023172745,0.0006443839,0.0006281045,0.00025362932,0.519
2023-04-20,CTD7,4176724,690397,0.026035829,0.042804908,0.06254057,0.009524606,0.005715716,0.0014550411,0.001402173,0.00054977497,0.411
2023-04-20,CTD8,4174178,693048,0.0247988,0.042103663,0.070440225,0.013208835,0.008164374,0.00205766,0.0019836428,0.00076699274,1.1815
2023-04-20,CTD9,4171106,693183,0.0101701515,0.016077895,0.02923478,0.014212932,0.010437287,0.0030283744,0.0029972347,0.0011751334,0.215
2023-04-20,CTD10,4170388,695646,0.004490132,0.007612251,0.012559479,0.0030730683,0.0019535453,0.0005381073,0.000524808,0.00021276112,0.4349999999999999
2023-04-20,CTD11,4169609,700351,0.00988004,0.016936962,0.024285976,0.0045688553,0.0028205498,0.00075827225,0.00073987106,0.0002975562,0.304
2023-04-20,CTD12,4173438,695414,0.0054259915,0.009250389,0.013641975,0.0028696018,0.0017939858,0.00049238413,0.00047758428,0.00019315173,0.4635
2023-05-25,CTD1,4187246,695025,0.0048060766,0.008585733,0.016541217,0.005293871,0.0035914246,0.0010371612,0.0010248835,0.00041809145,0.3035
2023-05-25,CTD2,4181518,693105,0.006825687,0.011898747,0.01752311,0.0039441935,0.0025209347,0.00070224976,0.0006884781,0.0002784293,0.247
2023-05-25,CTD3,4181698,695238,0.005747533,0.010325019,0.017416282,0.004337559,0.0027922003,0.0007785615,0.0007679447,0.00031235043,0.2835
2023-05-25,CTD4,4180266,698264,0.010356493,0.019126825,0.028329145,0.005474981,0.0034017737,0.000919224,0.000904928,0.00036550534,0.4155
2023-05-25,CTD6,4176009,695829,0.006175476,0.01106171,0.017352456,0.004007692,0.0025589776,0.0007125886,0.0006990972,0.00028381776,0.4495
2023-05-25,CTD7,4176724,690397,0.01957465,0.034302782,0.044487897,0.0065313224,0.003897666,0.0010258969,0.0010073235,0.00040438958,0.3215
2023-05-25,CTD8,4174178,693048,0.01557932,0.028434977,0.041981705,0.0070855888,0.0043287245,0.0011399037,0.0011176403,0.00044720454,0.4225
2023-05-25,CTD9,4171106,693183,0.0073939953,0.013158761,0.027974417,0.011914379,0.008629476,0.0025005902,0.002487351,0.0009958667,0.495
2023-05-25,CTD10,4170388,695646,0.008132226,0.0152311735,0.027044918,0.005955333,0.0038079484,0.0010338112,0.0010177407,0.00041057952,1.001
2023-05-25,CTD11,4169609,700351,0.008395665,0.015769884,0.028495839,0.0069817915,0.0044934177,0.0012195919,0.0012010765,0.00048223842,0.7515000000000001
2023-05-25,CTD12,4173438,695414,0.009934628,0.018726882,0.0347307,0.007827756,0.005011481,0.0013485178,0.0013254225,0.0005294163,1.0085
