Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2023-03-01,CTD11,4169609,700351,0.018635217,0.027505208,0.034924444,0.010012104,0.0067005167,0.001552889,0.203
2023-03-01,CTD12,4173438,695414,0.012657154,0.017439824,0.021052387,0.004213794,0.002838705,0.0007167038,0.2289999999999999
2023-03-16,CTD1,4187246,695025,0.004934745,0.0070348075,0.012547561,0.003425088,0.0027073268,0.000760214,0.473
2023-03-16,CTD2,4181518,693105,0.009921885,0.013368052,0.012506312,0.0020818908,0.0013935635,0.00035909662,0.609
2023-03-16,CTD3,4181698,695238,0.011057309,0.015489665,0.017342579,0.0038799166,0.0026829967,0.00070285966,0.5115000000000001
2023-03-16,CTD4,4180266,698264,0.012918136,0.01856974,0.01918964,0.004929105,0.003232663,0.00082025037,0.396
2023-03-16,CTD5,4179450,700268,0.015256198,0.023176076,0.029810939,0.007447301,0.004784034,0.001162746,0.175
2023-03-16,CTD6,4176009,695829,0.010451021,0.014541461,0.015120347,0.0037608738,0.0025888144,0.0006732374,0.335
2023-03-16,CTD7,4176724,690397,0.01102037,0.017377753,0.024555128,0.0055195605,0.0038022485,0.000948945,0.687
2023-03-16,CTD8,4174178,693048,0.009373603,0.014031884,0.01650037,0.0036086047,0.0025549566,0.00067296403,0.316
2023-03-16,CTD9,4171106,693183,0.010788617,0.017694555,0.02996745,0.009970591,0.0072410274,0.0018294109,0.174
2023-03-16,CTD10,4170388,695646,0.0093952725,0.013842463,0.018089518,0.0037701044,0.0026961484,0.00071757816,0.284
2023-03-16,CTD11,4169609,700351,0.008194751,0.012319276,0.01776358,0.0039332453,0.002773286,0.00072638085,0.2625
2023-03-16,CTD12,4173438,695414,0.009708474,0.014157941,0.0155834565,0.0032956486,0.0021901315,0.00056146213,0.3015
2023-04-20,CTD1,4187246,695025,0.0050135483,0.006635382,0.011263642,0.0034661232,0.003342331,0.0010555215,0.4205
2023-04-20,CTD2,4181518,693105,0.009021884,0.011831364,0.01488625,0.0037490388,0.00275976,0.0007196225,0.3355
2023-04-20,CTD3,4181698,695238,0.010219939,0.01424794,0.015154765,0.0027537723,0.0018213263,0.00042075303,0.322
2023-04-20,CTD4,4180266,698264,0.02643594,0.037155464,0.04179453,0.010498001,0.0065854723,0.0015040222,0.288
2023-04-20,CTD5,4179450,700268,0.044942863,0.061060134,0.0731292,0.019803654,0.01232277,0.0025259494,0.316
2023-04-20,CTD6,4176009,695829,0.0105695715,0.014359008,0.01880473,0.0061413296,0.0044349013,0.0011391261,0.522
2023-04-20,CTD7,4176724,690397,0.050470043,0.0671911,0.083064295,0.014023388,0.008398321,0.0018343835,0.4295
2023-04-20,CTD8,4174178,693048,0.05034222,0.0690274,0.08912154,0.024862157,0.015818808,0.0030613255,1.2195
2023-04-20,CTD9,4171106,693183,0.021752857,0.029659206,0.0437315,0.022124493,0.0164527,0.0043396237,0.215
2023-04-20,CTD10,4170388,695646,0.008832058,0.012188531,0.01694673,0.003973366,0.002643925,0.0006699647,0.4655
2023-04-20,CTD11,4169609,700351,0.015408025,0.021865213,0.026563406,0.005404632,0.0037571706,0.0009516414,0.313
2023-04-20,CTD12,4173438,695414,0.010530928,0.014763634,0.016746439,0.0040448997,0.0027587223,0.0006968881,0.481
2023-05-25,CTD1,4187246,695025,0.010049994,0.013678885,0.019396875,0.0068329787,0.0051825796,0.0014583002,0.321
2023-05-25,CTD2,4181518,693105,0.015365101,0.01976636,0.019177511,0.004925683,0.0033511075,0.0008449451,0.2485
2023-05-25,CTD3,4181698,695238,0.015525488,0.021442905,0.020875752,0.0056135166,0.0038809255,0.001037339,0.2875
2023-05-25,CTD4,4180266,698264,0.017593762,0.026079709,0.029793588,0.007631122,0.004906491,0.001162746,0.423
2023-05-25,CTD5,4179450,700268,0.020915166,0.029478597,0.032677133,0.007313822,0.0046285056,0.0010658028,0.2234999999999999
2023-05-25,CTD6,4176009,695829,0.016959533,0.022777665,0.021596562,0.0059022773,0.0038406814,0.0009466397,0.4539999999999999
2023-05-25,CTD7,4176724,690397,0.023239834,0.03444684,0.04305327,0.0071319165,0.0045190817,0.0010449133,0.328
2023-05-25,CTD8,4174178,693048,0.021552555,0.032170072,0.037803363,0.008706539,0.0055383123,0.001215281,0.4305
2023-05-25,CTD9,4171106,693183,0.016013192,0.02386164,0.033492997,0.0146096125,0.01054261,0.002426319,0.495
2023-05-25,CTD10,4170388,695646,0.016465759,0.02445747,0.029029189,0.0073827696,0.004876058,0.0011868301,1.0225
2023-05-25,CTD11,4169609,700351,0.0147080105,0.022033405,0.030546645,0.008031854,0.0054646744,0.0013750467,0.776
2023-05-25,CTD12,4173438,695414,0.019593826,0.029779933,0.035552554,0.010725978,0.006921186,0.0015547265,1.0205
