Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2023-03-01,CTD1,4187246,695025,0.0029744974,0.004829044,0.0069900565,0.0016955679,0.0011244083,0.00027686707,0.3804999999999999
2023-03-01,CTD2,4181518,693105,0.0055085625,0.008232899,0.0070525343,0.0011188237,0.0007116276,0.0001759728,0.4405
2023-03-01,CTD3,4181698,695238,0.007535589,0.011026335,0.010922178,0.002011266,0.0013004082,0.00031611157,0.516
2023-03-01,CTD4,4180266,698264,0.018917704,0.028610619,0.042571414,0.010176322,0.0068268934,0.0016465726,0.477
2023-03-01,CTD5,4179450,700268,0.038411606,0.05429404,0.079397544,0.015934668,0.010406215,0.002407338,0.3339999999999999
2023-03-01,CTD6,4176009,695829,0.009661244,0.01377445,0.012651247,0.0025358642,0.0016603906,0.00040726954,0.2644999999999999
2023-03-01,CTD7,4176724,690397,0.01857375,0.030448481,0.041168854,0.0052700215,0.0033573902,0.0008159283,0.2345
2023-03-01,CTD8,4174178,693048,0.028799316,0.043409165,0.0636397,0.010803978,0.006853377,0.0016038297,0.3795
2023-03-01,CTD9,4171106,693183,0.011674077,0.01873029,0.0338635,0.011907109,0.008585862,0.0022311318,0.1825
2023-03-01,CTD10,4170388,695646,0.0116837155,0.018405197,0.019538151,0.0030461177,0.0019720353,0.0004813938,0.2239999999999999
2023-03-01,CTD11,4169609,700351,0.013814605,0.022743229,0.034429625,0.006743438,0.004500801,0.001083152,0.1935
2023-03-01,CTD12,4173438,695414,0.009079744,0.012986568,0.013044092,0.002628258,0.0017199377,0.00042462058,0.218
2023-03-16,CTD1,4187246,695025,0.0027433692,0.0047878344,0.008829893,0.0028356244,0.00198387,0.0005080232,0.416
2023-03-16,CTD2,4181518,693105,0.004285262,0.00739851,0.010552227,0.002463905,0.0016770881,0.00042411397,0.5595
2023-03-16,CTD3,4181698,695238,0.0052718697,0.009600038,0.016054166,0.003940134,0.0027432027,0.00070000964,0.4695
2023-03-16,CTD4,4180266,698264,0.005189218,0.009647324,0.017253911,0.0044218167,0.0031241463,0.00079951464,0.361
2023-03-16,CTD5,4179450,700268,0.009509701,0.01793733,0.028690565,0.005985783,0.0040669963,0.0010063449,0.162
2023-03-16,CTD6,4176009,695829,0.004493338,0.008042266,0.01456977,0.0040619136,0.0029089293,0.00075283344,0.3125
2023-03-16,CTD7,4176724,690397,0.007948518,0.015559795,0.026318263,0.0053507774,0.0036439653,0.0009130792,0.5875
2023-03-16,CTD8,4174178,693048,0.0048300107,0.008813343,0.014905631,0.0036608041,0.0025367632,0.00064435904,0.291
2023-03-16,CTD9,4171106,693183,0.0051395786,0.010069863,0.021866258,0.007407531,0.0056148586,0.0015111718,0.289
2023-03-16,CTD10,4170388,695646,0.0053956695,0.009981032,0.015945608,0.0034904918,0.002428483,0.00061724434,0.2645
2023-03-16,CTD11,4169609,700351,0.005329307,0.010082169,0.017917324,0.0044902023,0.0031749741,0.0008053854,0.2395
2023-03-16,CTD12,4173438,695414,0.0043147826,0.007858156,0.014194436,0.0037873066,0.0026809792,0.00068232126,0.2794999999999999
2023-04-20,CTD1,4187246,695025,0.0032994314,0.005352572,0.0095843375,0.0028247635,0.002022089,0.00051856134,0.3605
2023-04-20,CTD2,4181518,693105,0.0043716957,0.007072635,0.009725335,0.0022771754,0.0015426752,0.00038622878,0.3335
2023-04-20,CTD3,4181698,695238,0.0054257847,0.009389774,0.012617979,0.0022968918,0.0015347381,0.00038243522,0.316
2023-04-20,CTD4,4180266,698264,0.010773503,0.018866519,0.028213289,0.0052919323,0.0035711995,0.00088104163,0.293
2023-04-20,CTD5,4179450,700268,0.021709856,0.03705888,0.058900837,0.011221791,0.00734527,0.0017163006,0.299
2023-04-20,CTD6,4176009,695829,0.004536971,0.0076538892,0.013666031,0.004165474,0.0030328282,0.0007850234,0.4975
2023-04-20,CTD7,4176724,690397,0.026786301,0.042293586,0.060451064,0.009464985,0.0060355454,0.001435352,0.3735
2023-04-20,CTD8,4174178,693048,0.025400855,0.04248802,0.069032095,0.013230414,0.008559693,0.0019740073,1.0345
2023-04-20,CTD9,4171106,693183,0.011606782,0.01886146,0.036923885,0.01506407,0.011473944,0.00301216,0.225
2023-04-20,CTD10,4170388,695646,0.004887424,0.008591803,0.012375174,0.0026576775,0.0018098304,0.00045405136,0.4135
2023-04-20,CTD11,4169609,700351,0.0099815065,0.017159414,0.024428671,0.0045295097,0.0030545495,0.0007531395,0.277
2023-04-20,CTD12,4173438,695414,0.005284947,0.009269012,0.013527941,0.0028061052,0.0019103854,0.00048004382,0.4345
2023-05-25,CTD1,4187246,695025,0.00472153,0.008325864,0.016553588,0.0054571074,0.004014485,0.0011007715,0.269
2023-05-25,CTD2,4181518,693105,0.0060935095,0.010763085,0.017521119,0.004250763,0.0029663397,0.0007549786,0.242
2023-05-25,CTD3,4181698,695238,0.005677659,0.010362536,0.017182166,0.004301545,0.0030316892,0.0007764546,0.282
2023-05-25,CTD4,4180266,698264,0.0098231435,0.018579746,0.028346637,0.0055081565,0.0037320377,0.0009257606,0.3785
2023-05-25,CTD5,4179450,700268,0.012551804,0.02332734,0.034487575,0.0062619913,0.0041755023,0.0010298175,0.2075
2023-05-25,CTD6,4176009,695829,0.00604514,0.011016365,0.017264973,0.004104755,0.0028601321,0.0007275627,0.4165
2023-05-25,CTD7,4176724,690397,0.019747907,0.034123387,0.0447962,0.0064174687,0.004104898,0.0010043108,0.3055
2023-05-25,CTD8,4174178,693048,0.015415837,0.028256891,0.041849714,0.0070674126,0.0046200026,0.0011254459,0.3944999999999999
2023-05-25,CTD9,4171106,693183,0.007419148,0.013810423,0.028455343,0.011519274,0.008612096,0.0023840126,0.439
2023-05-25,CTD10,4170388,695646,0.007950879,0.014877826,0.02661106,0.005732545,0.0039376444,0.0009814007,0.9315
2023-05-25,CTD11,4169609,700351,0.008228712,0.015674274,0.028472094,0.0071415165,0.004986062,0.0012384043,0.6745
2023-05-25,CTD12,4173438,695414,0.00937631,0.018251576,0.034073807,0.0075854333,0.0052071563,0.0012889863,0.918
