Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2023-03-01,CTD11,4169609,700351,0.017644774,0.028847763,0.042571414,0.011540757,0.008166532,0.0021538069,0.2005
2023-03-01,CTD12,4173438,695414,0.013225126,0.018251576,0.019593673,0.0055519915,0.004080603,0.0011520368,0.2249999999999999
2023-03-16,CTD1,4187246,695025,0.0061197006,0.008791505,0.013069826,0.0053194403,0.0047665196,0.0016044602,0.4655
2023-03-16,CTD2,4181518,693105,0.003926566,0.008586463,0.011742735,0.0023825415,0.0015777776,0.00040133862,0.5935
2023-03-16,CTD3,4181698,695238,0.004103301,0.009850577,0.0137693295,0.0024827656,0.0016323503,0.00040872645,0.501
2023-03-16,CTD4,4180266,698264,0.008036239,0.016370036,0.021771546,0.004309063,0.0028526145,0.00071090227,0.3934999999999999
2023-03-16,CTD5,4179450,700268,0.017076058,0.028960114,0.035139456,0.0056620203,0.0036222588,0.00088822463,0.175
2023-03-16,CTD6,4176009,695829,0.0054780184,0.009938394,0.012314154,0.0026082303,0.001820648,0.00049710996,0.332
2023-03-16,CTD7,4176724,690397,0.027985914,0.041758314,0.06361163,0.015107874,0.010237651,0.002392065,0.665
2023-03-16,CTD8,4174178,693048,0.00792495,0.01613859,0.019360164,0.0034734157,0.0022291087,0.0005680827,0.312
2023-03-16,CTD9,4171106,693183,0.008993068,0.013485417,0.02768474,0.013350182,0.012096809,0.0039886683,0.174
2023-03-16,CTD10,4170388,695646,0.0059659122,0.009736536,0.01311713,0.0035187278,0.0025511156,0.00069547386,0.285
2023-03-16,CTD11,4169609,700351,0.0093492735,0.01921782,0.030177098,0.0064656646,0.0043489584,0.0010653725,0.261
2023-03-16,CTD12,4173438,695414,0.0058120918,0.0121560255,0.014236213,0.002616404,0.0017771214,0.00045441458,0.3005
2023-04-20,CTD1,4187246,695025,0.009389851,0.012370433,0.01598172,0.0069399485,0.0059946245,0.0019664315,0.4299999999999999
2023-04-20,CTD2,4181518,693105,0.005696937,0.010470194,0.012772536,0.0030143363,0.0020921913,0.00053253985,0.3315
2023-04-20,CTD3,4181698,695238,0.00933578,0.015999116,0.019098822,0.004363565,0.0029430215,0.00074461603,0.321
2023-04-20,CTD4,4180266,698264,0.02005807,0.030434899,0.038991302,0.008881789,0.005971045,0.0014704827,0.2935
2023-04-20,CTD5,4179450,700268,0.034363367,0.04800619,0.0692215,0.015430402,0.01007784,0.0023653135,0.316
2023-04-20,CTD6,4176009,695829,0.009733554,0.015691943,0.020175353,0.0051367693,0.0035658649,0.0009435744,0.519
2023-04-20,CTD7,4176724,690397,0.03144693,0.043479647,0.057504673,0.011075338,0.0071056453,0.0016680015,0.411
2023-04-20,CTD8,4174178,693048,0.03341727,0.048134346,0.07531829,0.021593401,0.01526881,0.0036534027,1.1815
2023-04-20,CTD9,4171106,693183,0.015675114,0.02266873,0.03743346,0.016375983,0.015304767,0.0051957774,0.215
2023-04-20,CTD10,4170388,695646,0.006346484,0.0121560255,0.017780604,0.0047326884,0.0035050646,0.0009508703,0.4349999999999999
2023-04-20,CTD11,4169609,700351,0.016531067,0.026417857,0.033511925,0.007055524,0.004792813,0.0011940032,0.304
2023-04-20,CTD12,4173438,695414,0.009534367,0.015758336,0.019476619,0.0052318815,0.0036371688,0.0009524132,0.4635
2023-05-25,CTD1,4187246,695025,0.015671166,0.019413235,0.023050979,0.009464985,0.0076285675,0.0022960855,0.3035
2023-05-25,CTD2,4181518,693105,0.014004123,0.01668248,0.014813775,0.0036891226,0.002653889,0.0007080193,0.247
2023-05-25,CTD3,4181698,695238,0.011751344,0.015696362,0.015528018,0.0042730947,0.0032109113,0.0008654395,0.2835
2023-05-25,CTD4,4180266,698264,0.01715123,0.022084026,0.023371393,0.006872339,0.005092739,0.0014710651,0.4155
2023-05-25,CTD5,4179450,700268,0.02108887,0.032044563,0.03677196,0.005706985,0.0036060598,0.00087356096,0.2234999999999999
2023-05-25,CTD6,4176009,695829,0.0062102773,0.011673503,0.012806187,0.002703396,0.0018604349,0.0005009214,0.4495
2023-05-25,CTD7,4176724,690397,0.012457198,0.01785452,0.018591171,0.0042123217,0.0029663397,0.000781521,0.3215
2023-05-25,CTD8,4174178,693048,0.007299882,0.013005621,0.015730472,0.0033176483,0.0022383332,0.0005740871,0.4225
2023-05-25,CTD9,4171106,693183,0.018975383,0.028250365,0.046760615,0.021654503,0.019371945,0.006112531,0.495
2023-05-25,CTD10,4170388,695646,0.012504436,0.01574061,0.014503434,0.0037621912,0.0026719186,0.00070371694,1.001
2023-05-25,CTD11,4169609,700351,0.011017296,0.019860571,0.027561983,0.005892167,0.0040745502,0.0010075674,0.7515000000000001
2023-05-25,CTD12,4173438,695414,0.0074682203,0.012944729,0.014579268,0.0034856044,0.0023485834,0.00063065253,1.0085
