Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2022-02-24,CTD5,4179450,700268,0.02608217,0.035192203,0.042004474,0.010050548,0.0065320614,0.0015750692,0.7324999999999999,-0.088,4.608,0.556,-71.082,0.687,-124.676,0.614,-75.69,0.731,-129.284,0.212,-53.594,0.046,0.03,-2.986,-0.464,-5.237,-1.253,-2.664,-0.494,-4.55,-1.299,-1.886,-2.251,-0.411,0.518,0.551,0.766,0.784,0.046,-0.701,0.188,-2.929,3.346,1.208,5.148,-0.345,0.544,3.994,6.145,0.13,0.054,0.586,0.932
2022-02-24,CTD6,4176009,695829,0.009675116,0.015411057,0.021839164,0.004122014,0.0027963265,0.00069575646,0.429,-0.173,19.099,0.578,-177.711,0.693,-292.724,0.682,-196.811,0.773,-311.823,0.192,-115.012,0.079,0.053,-3.881,-0.497,-6.393,-1.207,-3.033,-0.55,-4.806,-1.285,-1.772,-2.512,-0.929,0.458,0.486,0.973,0.975,0.036,-0.768,0.027,-4.071,3.611,0.213,5.322,-0.057,0.739,5.117,7.542,0.139,0.007,0.524,0.949
2022-02-24,CTD7,4176724,690397,0.03238171,0.04962813,0.06651873,0.014211256,0.008785697,0.0019104241,3.134,-0.145,5.117,0.555,-50.217,0.699,-93.671,0.648,-55.333,0.767,-98.788,0.236,-43.455,0.073,0.045,-3.34,-0.441,-6.231,-1.331,-2.746,-0.486,-4.903,-1.404,-2.157,-2.891,-0.734,0.47,0.506,0.895,0.904,0.047,-0.871,0.128,-4.079,3.36,0.968,5.435,-0.277,0.722,4.504,7.285,0.154,0.037,0.55,0.933
2022-02-24,CTD8,4174178,693048,0.011187342,0.01843006,0.023644796,0.0039678086,0.0026951344,0.0006873284,0.776,-0.124,11.967,0.646,-197.769,0.745,-316.78,0.713,-209.736,0.795,-328.746,0.191,-119.011,0.047,0.032,-4.676,-0.533,-7.49,-1.257,-3.865,-0.565,-6.059,-1.304,-2.193,-2.814,-0.783,0.549,0.57,0.931,0.935,0.03,-0.693,0.1,-4.128,4.531,0.879,6.67,-0.189,0.604,5.813,8.558,0.101,0.022,0.532,0.954
2022-02-24,CTD9,4171106,693183,0.013814605,0.022349607,0.039541524,0.01814518,0.015049837,0.0042310064,1.247,-0.278,19.454,0.104,-10.368,0.195,-21.702,0.371,-29.821,0.449,-41.156,0.093,-11.335,0.353,0.293,-0.41,-0.156,-0.858,-0.394,-0.666,-0.449,-0.92,-0.747,-0.253,-0.448,-0.518,0.077,0.127,0.572,0.605,0.05,-0.64,-0.264,-1.396,0.851,-0.694,1.026,0.564,0.94,1.506,1.815,0.431,-0.214,0.654,0.946
2022-02-24,CTD10,4170388,695646,0.010001444,0.016470639,0.024510436,0.0060124844,0.0040309196,0.0009715131,1.2445,-0.196,19.915,0.465,-105.606,0.607,-187.368,0.606,-125.522,0.718,-207.283,0.197,-81.762,0.12,0.08,-2.588,-0.426,-4.592,-1.127,-2.067,-0.506,-3.414,-1.246,-1.347,-2.004,-0.801,0.366,0.408,0.902,0.911,0.048,-0.82,0.002,-3.341,2.575,0.009,3.841,-0.003,0.818,3.832,5.716,0.201,0.001,0.549,0.935
2022-02-24,CTD11,4169609,700351,0.0061215754,0.010011586,0.015971394,0.0039789313,0.0028005359,0.00070143316,0.613,-0.229,37.272,0.431,-151.439,0.563,-257.19,0.601,-188.712,0.702,-294.463,0.174,-105.751,0.148,0.104,-2.419,-0.424,-4.108,-1.023,-1.889,-0.528,-2.948,-1.172,-1.059,-1.689,-0.879,0.321,0.361,0.936,0.941,0.045,-0.794,-0.077,-3.187,2.341,-0.439,3.326,0.175,0.891,3.734,5.306,0.222,-0.031,0.538,0.941
2022-02-24,CTD12,4173438,695414,0.0065888297,0.01056278,0.014751225,0.0025668708,0.0018473015,0.00048236054,0.5165,-0.165,26.881,0.609,-294.907,0.702,-446.658,0.704,-321.788,0.777,-473.539,0.163,-151.751,0.069,0.05,-4.35,-0.545,-6.589,-1.147,-3.399,-0.594,-5.002,-1.216,-1.603,-2.239,-0.949,0.482,0.503,0.982,0.983,0.028,-0.673,-0.004,-3.87,3.99,-0.029,5.544,0.007,0.677,5.572,7.742,0.118,-0.001,0.519,0.958
2022-07-14,CTD1,4187246,695025,0.019301135,0.026840916,0.03736183,0.014002627,0.008893009,0.0019603893,0.625,-0.164,10.491,0.314,-34.159,0.502,-75.191,0.455,-44.65,0.615,-85.683,0.223,-41.033,0.147,0.093,-1.276,-0.304,-2.809,-1.053,-1.198,-0.397,-2.3,-1.2,-1.101,-1.533,-0.46,0.278,0.349,0.654,0.697,0.08,-0.856,0.083,-2.284,1.679,0.35,2.643,-0.183,0.757,2.337,3.68,0.284,0.043,0.636,0.901
2022-07-14,CTD2,4181518,693105,0.018534299,0.025056217,0.020960642,0.0057998933,0.0036562297,0.0008864235,0.6595,0.089,-7.798,0.624,-132.507,0.745,-233.596,0.567,-124.709,0.703,-225.797,0.227,-101.089,-0.045,-0.029,-2.777,-0.484,-4.896,-1.355,-3.125,-0.456,-5.658,-1.31,-2.533,-2.119,0.433,0.782,0.8,0.528,0.561,0.047,-0.391,0.565,-1.413,4.146,3.239,6.576,-0.75,0.206,3.468,5.501,0.057,0.131,0.671,0.92
2022-07-14,CTD3,4181698,695238,0.0150938025,0.019997202,0.02411116,0.0051760515,0.0035738696,0.00090975093,0.439,-0.093,8.532,0.589,-143.19,0.697,-229.802,0.647,-151.723,0.742,-238.334,0.183,-86.611,0.044,0.03,-3.452,-0.512,-5.541,-1.189,-3.034,-0.542,-4.766,-1.234,-1.732,-2.088,-0.47,0.535,0.561,0.803,0.816,0.036,-0.619,0.139,-2.883,3.715,0.937,5.381,-0.243,0.515,4.479,6.488,0.111,0.036,0.571,0.945
2022-07-14,CTD4,4180266,698264,0.011725547,0.015302386,0.021489466,0.005124329,0.0041847946,0.0012324614,0.4945,-0.168,18.815,0.498,-129.798,0.571,-173.611,0.615,-148.613,0.674,-192.426,0.101,-43.813,0.096,0.079,-2.789,-0.543,-3.731,-0.89,-2.274,-0.622,-2.945,-0.986,-0.67,-0.942,-0.665,0.396,0.418,0.84,0.847,0.026,-0.512,-0.105,-2.149,2.791,-0.537,3.418,0.18,0.588,3.92,4.8,0.14,-0.035,0.555,0.965
2022-07-14,CTD5,4179450,700268,0.02875094,0.039099585,0.04164028,0.0071223276,0.00453075,0.0010853396,0.5625,-0.031,1.561,0.692,-114.828,0.792,-195.138,0.708,-116.388,0.804,-196.699,0.222,-80.31,0.011,0.007,-4.781,-0.52,-8.126,-1.39,-4.551,-0.527,-7.691,-1.401,-3.14,-3.344,-0.218,0.693,0.709,0.791,0.803,0.032,-0.633,0.303,-3.701,5.381,2.783,8.459,-0.507,0.429,5.731,9.008,0.073,0.055,0.572,0.947
2022-07-14,CTD6,4176009,695829,0.019802447,0.027280623,0.025332633,0.0051438906,0.0032000886,0.00078982447,0.7929999999999999,0.037,-2.819,0.683,-157.749,0.79,-275.835,0.662,-154.931,0.776,-273.017,0.233,-118.086,-0.014,-0.009,-3.996,-0.505,-6.988,-1.419,-4.227,-0.496,-7.448,-1.404,-3.221,-2.991,0.233,0.776,0.79,0.662,0.683,0.037,-0.531,0.455,-2.613,5.177,3.6,8.322,-0.679,0.306,4.807,7.728,0.062,0.086,0.616,0.936
2022-07-14,CTD7,4176724,690397,0.037007324,0.052519243,0.06680553,0.019972509,0.012697064,0.0026700164,2.258,-0.12,4.072,0.449,-31.028,0.611,-59.718,0.54,-35.1,0.681,-63.79,0.223,-28.69,0.081,0.052,-2.073,-0.394,-3.989,-1.193,-1.843,-0.446,-3.35,-1.274,-1.507,-1.917,-0.437,0.409,0.459,0.718,0.746,0.061,-0.787,0.15,-2.632,2.44,0.791,3.837,-0.301,0.636,3.103,4.881,0.19,0.057,0.608,0.916
2022-07-14,CTD8,4174178,693048,0.019607395,0.028492443,0.035119873,0.0102445735,0.007028901,0.0017250325,1.0685,-0.104,6.623,0.471,-62.516,0.604,-107.173,0.548,-69.139,0.666,-113.796,0.186,-44.657,0.068,0.047,-2.196,-0.439,-3.764,-1.098,-1.97,-0.486,-3.242,-1.166,-1.272,-1.568,-0.384,0.433,0.473,0.7,0.725,0.051,-0.646,0.125,-2.215,2.581,0.625,3.762,-0.225,0.546,3.181,4.637,0.159,0.045,0.609,0.929
2022-07-14,CTD9,4171106,693183,0.020816911,0.028781785,0.04424464,0.020939019,0.017224513,0.005047745,0.873,-0.212,12.143,0.158,-13.014,0.251,-23.313,0.358,-25.156,0.44,-35.455,0.097,-10.299,0.254,0.209,-0.576,-0.224,-1.031,-0.488,-0.724,-0.433,-1.02,-0.742,-0.296,-0.456,-0.405,0.128,0.177,0.507,0.543,0.051,-0.565,-0.172,-1.194,0.985,-0.442,1.198,0.322,0.715,1.515,1.841,0.338,-0.125,0.681,0.943
2022-07-14,CTD10,4170388,695646,0.017335834,0.024367519,0.026389249,0.0065853456,0.0043537817,0.0010499924,0.8425,-0.04,3.144,0.574,-110.814,0.697,-188.647,0.601,-113.958,0.717,-191.791,0.204,-77.833,0.021,0.014,-2.924,-0.482,-4.978,-1.242,-2.777,-0.496,-4.673,-1.263,-1.897,-2.054,-0.185,0.578,0.607,0.69,0.712,0.044,-0.589,0.262,-2.361,3.535,1.59,5.347,-0.43,0.422,3.829,5.791,0.105,0.071,0.61,0.932
2022-07-14,CTD11,4169609,700351,0.00937631,0.012933338,0.018774943,0.004985885,0.003925946,0.001127261,0.724,-0.184,24.057,0.444,-123.247,0.534,-177.396,0.58,-147.304,0.654,-201.453,0.119,-54.149,0.12,0.094,-2.314,-0.484,-3.331,-0.884,-1.905,-0.578,-2.605,-1.004,-0.7,-1.017,-0.655,0.35,0.379,0.818,0.829,0.033,-0.581,-0.099,-2.188,2.385,-0.471,3.029,0.182,0.664,3.462,4.397,0.176,-0.038,0.565,0.955
2022-07-14,CTD12,4173438,695414,0.021433774,0.029198807,0.03364464,0.01018605,0.00651588,0.0014986802,0.894,-0.071,4.526,0.483,-63.926,0.635,-119.223,0.535,-68.451,0.676,-123.749,0.22,-55.298,0.046,0.029,-2.151,-0.417,-4.011,-1.214,-1.999,-0.446,-3.613,-1.261,-1.615,-1.86,-0.266,0.473,0.518,0.657,0.689,0.058,-0.695,0.228,-2.297,2.673,1.178,4.178,-0.411,0.513,3.08,4.815,0.155,0.08,0.627,0.916
2022-07-29,CTD3,4181698,695238,0.014325206,0.01917174,0.020941027,0.006819135,0.0045157527,0.0010281532,0.65,-0.044,4.407,0.475,-94.486,0.619,-169.287,0.509,-98.893,0.645,-173.694,0.203,-74.801,0.03,0.02,-1.979,-0.427,-3.545,-1.154,-1.896,-0.447,-3.33,-1.184,-1.434,-1.566,-0.156,0.485,0.528,0.596,0.632,0.057,-0.595,0.253,-1.826,2.596,1.175,3.92,-0.418,0.43,2.835,4.282,0.14,0.09,0.648,0.917
2022-08-03,CTD1,4187246,695025,0.012410091,0.017013414,0.024369344,0.007723217,0.005845959,0.0016114104,0.449,-0.178,17.742,0.376,-70.703,0.489,-112.281,0.519,-88.445,0.613,-130.023,0.138,-41.579,0.137,0.104,-1.723,-0.413,-2.736,-0.867,-1.505,-0.517,-2.212,-1.004,-0.707,-1.013,-0.542,0.307,0.348,0.728,0.749,0.045,-0.623,-0.059,-1.966,1.963,-0.245,2.593,0.111,0.675,2.812,3.715,0.214,-0.027,0.598,0.942
2022-08-03,CTD2,4181518,693105,0.014617322,0.019547733,0.021569747,0.0048425547,0.003224187,0.000783748,0.6054999999999999,-0.049,4.796,0.603,-155.346,0.717,-258.999,0.633,-160.141,0.74,-263.794,0.201,-103.653,0.023,0.015,-3.351,-0.501,-5.587,-1.254,-3.13,-0.516,-5.157,-1.277,-2.026,-2.236,-0.251,0.593,0.618,0.735,0.752,0.039,-0.596,0.24,-2.653,3.887,1.609,5.838,-0.399,0.438,4.289,6.442,0.098,0.06,0.593,0.939
2022-08-03,CTD3,4181698,695238,0.010602356,0.013766466,0.018286416,0.0046219784,0.00341317,0.00091456226,0.744,-0.141,17.955,0.497,-143.717,0.603,-220.342,0.596,-161.672,0.685,-238.297,0.15,-76.625,0.083,0.061,-2.628,-0.491,-4.029,-1.018,-2.226,-0.552,-3.281,-1.101,-1.055,-1.401,-0.563,0.421,0.452,0.795,0.809,0.038,-0.601,0.014,-2.379,2.792,0.077,3.781,-0.026,0.59,3.708,5.022,0.149,0.005,0.574,0.947
2022-08-03,CTD4,4180266,698264,0.017323209,0.021464998,0.025570462,0.009404055,0.007068422,0.0019498547,0.6910000000000001,-0.087,7.48,0.391,-59.75,0.505,-94.887,0.462,-67.229,0.567,-102.367,0.142,-35.137,0.07,0.053,-1.528,-0.422,-2.426,-0.892,-1.443,-0.475,-2.197,-0.963,-0.754,-0.898,-0.249,0.37,0.412,0.567,0.599,0.05,-0.491,0.088,-1.335,2.006,0.318,2.669,-0.139,0.44,2.39,3.179,0.162,0.038,0.656,0.933
2022-08-03,CTD5,4179450,700268,0.026775818,0.03608385,0.039054524,0.0070105083,0.004400662,0.0010627942,0.5425,-0.04,2.108,0.675,-114.93,0.783,-199.525,0.696,-117.038,0.797,-201.633,0.229,-84.596,0.015,0.009,-4.489,-0.506,-7.792,-1.399,-4.223,-0.515,-7.276,-1.414,-3.053,-3.304,-0.26,0.669,0.688,0.792,0.804,0.035,-0.669,0.296,-3.728,5.034,2.629,8.02,-0.511,0.455,5.449,8.68,0.082,0.058,0.574,0.943
2022-08-03,CTD6,4176009,695829,0.014418396,0.019054333,0.022909736,0.0073901904,0.004928077,0.0012123585,0.884,-0.092,8.832,0.441,-82.833,0.589,-150.437,0.512,-91.665,0.646,-159.269,0.2,-67.604,0.065,0.044,-1.898,-0.408,-3.446,-1.112,-1.747,-0.452,-3.035,-1.177,-1.288,-1.549,-0.313,0.419,0.466,0.647,0.68,0.059,-0.668,0.165,-2.07,2.363,0.766,3.544,-0.297,0.535,2.841,4.261,0.173,0.064,0.63,0.919
2022-08-03,CTD7,4176724,690397,0.02983732,0.043526653,0.053821545,0.014207061,0.008717688,0.0018673597,2.629,-0.106,4.395,0.508,-47.413,0.666,-91.735,0.582,-51.808,0.721,-96.129,0.239,-44.322,0.062,0.038,-2.552,-0.413,-4.937,-1.303,-2.255,-0.452,-4.184,-1.366,-1.929,-2.385,-0.449,0.469,0.512,0.758,0.781,0.056,-0.821,0.195,-3.11,2.902,1.205,4.729,-0.393,0.623,3.588,5.847,0.164,0.064,0.593,0.919
2022-08-03,CTD8,4174178,693048,0.018617643,0.02688534,0.035998963,0.014160979,0.009638846,0.0022540241,1.572,-0.145,9.416,0.31,-33.422,0.472,-66.552,0.435,-42.838,0.578,-75.968,0.19,-33.13,0.133,0.091,-1.203,-0.322,-2.396,-0.942,-1.152,-0.413,-2.042,-1.076,-0.891,-1.193,-0.383,0.279,0.344,0.598,0.642,0.072,-0.722,0.066,-1.836,1.631,0.247,2.396,-0.13,0.658,2.184,3.208,0.259,0.035,0.653,0.91
2022-08-03,CTD9,4171106,693183,0.020186553,0.027918542,0.041541316,0.01884522,0.014780263,0.0042055813,1.526,-0.196,11.746,0.194,-17.245,0.308,-31.839,0.376,-28.991,0.475,-43.585,0.121,-14.594,0.221,0.174,-0.716,-0.255,-1.323,-0.6,-0.809,-0.429,-1.217,-0.821,-0.407,-0.606,-0.405,0.161,0.218,0.532,0.572,0.059,-0.603,-0.112,-1.329,1.126,-0.315,1.435,0.213,0.704,1.675,2.136,0.319,-0.076,0.673,0.933
2022-08-03,CTD10,4170388,695646,0.012629906,0.017815644,0.024719562,0.0070984056,0.0050575677,0.0013181509,1.1365,-0.162,15.677,0.43,-84.746,0.558,-141.593,0.554,-100.423,0.66,-157.27,0.168,-56.847,0.111,0.079,-2.095,-0.429,-3.5,-1.005,-1.789,-0.508,-2.802,-1.116,-1.013,-1.405,-0.568,0.36,0.401,0.77,0.789,0.048,-0.683,0.008,-2.378,2.305,0.04,3.235,-0.016,0.675,3.199,4.489,0.194,0.003,0.586,0.936
2022-08-03,CTD11,4169609,700351,0.009449623,0.01192338,0.01662835,0.004930816,0.0035966425,0.0009782262,0.85,-0.165,23.731,0.415,-118.937,0.537,-194.168,0.543,-142.668,0.644,-217.899,0.156,-75.231,0.117,0.085,-1.978,-0.428,-3.229,-0.957,-1.701,-0.513,-2.598,-1.074,-0.897,-1.251,-0.552,0.346,0.386,0.754,0.773,0.047,-0.654,-0.012,-2.205,2.202,-0.057,3.019,0.024,0.665,3.071,4.21,0.197,-0.005,0.59,0.938
2022-08-03,CTD12,4173438,695414,0.028976912,0.039145052,0.047271837,0.018359888,0.01232277,0.0028612164,1.1005,-0.094,4.392,0.361,-28.921,0.521,-55.605,0.441,-33.312,0.586,-59.996,0.197,-26.684,0.081,0.054,-1.367,-0.356,-2.629,-1.021,-1.304,-0.411,-2.349,-1.102,-1.045,-1.261,-0.265,0.349,0.409,0.562,0.608,0.07,-0.662,0.157,-1.704,1.871,0.602,2.788,-0.282,0.536,2.26,3.367,0.208,0.074,0.665,0.908
2022-09-07,CTD1,4187246,695025,0.009021884,0.011680481,0.022303607,0.008439422,0.007466322,0.0023396965,3.368,-0.313,40.777,0.161,-32.879,0.22,-48.322,0.451,-73.656,0.498,-89.099,0.061,-15.443,0.344,0.304,-0.733,-0.245,-1.078,-0.408,-0.86,-0.55,-1.041,-0.752,-0.18,-0.344,-0.668,0.109,0.137,0.724,0.737,0.029,-0.607,-0.361,-1.603,1.049,-1.078,1.186,0.779,1.025,2.004,2.265,0.388,-0.261,0.592,0.968
2022-09-07,CTD2,4181518,693105,0.0077247126,0.010910495,0.015071302,0.0033857268,0.0023627481,0.00061424926,1.8505,-0.16,25.304,0.526,-203.703,0.644,-331.581,0.633,-229.006,0.729,-356.885,0.178,-127.878,0.086,0.06,-3.07,-0.481,-4.997,-1.123,-2.499,-0.541,-3.894,-1.208,-1.395,-1.927,-0.724,0.432,0.463,0.88,0.889,0.039,-0.709,0.026,-3.156,3.066,0.166,4.393,-0.052,0.684,4.235,6.068,0.154,0.008,0.55,0.945
2022-09-07,CTD3,4181698,695238,0.009455072,0.013434458,0.018948283,0.004137898,0.002884971,0.00072697154,1.317,-0.17,21.66,0.529,-167.233,0.646,-272.188,0.642,-188.893,0.736,-293.849,0.178,-104.955,0.09,0.062,-3.169,-0.482,-5.158,-1.126,-2.538,-0.545,-3.948,-1.216,-1.41,-1.989,-0.785,0.426,0.457,0.908,0.914,0.039,-0.725,0.012,-3.321,3.094,0.077,4.438,-0.024,0.713,4.364,6.26,0.156,0.004,0.543,0.946
2022-09-07,CTD4,4180266,698264,0.0063931323,0.009352247,0.012954395,0.004073295,0.002884971,0.000739789,0.5735,-0.161,29.732,0.393,-138.575,0.528,-239.698,0.522,-168.308,0.636,-269.43,0.171,-101.122,0.121,0.086,-1.795,-0.4,-3.105,-0.976,-1.574,-0.486,-2.52,-1.097,-0.946,-1.31,-0.518,0.333,0.38,0.726,0.75,0.053,-0.69,0.014,-2.194,2.073,0.061,2.927,-0.027,0.677,2.872,4.055,0.213,0.006,0.602,0.93
2022-09-07,CTD5,4179450,700268,0.010501278,0.016511928,0.018876389,0.002701514,0.0017990808,0.00045242076,0.5675,-0.067,7.586,0.719,-309.601,0.803,-495.277,0.75,-317.187,0.826,-502.863,0.201,-185.677,0.02,0.014,-5.844,-0.557,-9.349,-1.338,-5.237,-0.571,-8.303,-1.358,-3.066,-3.505,-0.525,0.668,0.682,0.883,0.889,0.026,-0.627,0.209,-4.38,6.017,2.191,9.035,-0.358,0.477,6.878,10.329,0.068,0.034,0.543,0.958
2022-09-07,CTD6,4176009,695829,0.0116901435,0.016260812,0.023022674,0.0064240214,0.0045157527,0.0011599433,0.943,-0.172,18.062,0.434,-94.168,0.565,-159.949,0.564,-112.23,0.672,-178.012,0.174,-65.781,0.116,0.082,-2.168,-0.425,-3.682,-1.028,-1.825,-0.507,-2.895,-1.144,-1.07,-1.514,-0.618,0.357,0.399,0.799,0.816,0.049,-0.716,0.003,-2.567,2.335,0.017,3.322,-0.007,0.713,3.306,4.703,0.199,0.001,0.577,0.935
2022-09-07,CTD7,4176724,690397,0.04955559,0.07096587,0.10379272,0.046125513,0.032535218,0.0059668384,5.008,-0.188,4.457,0.212,-7.589,0.371,-16.645,0.385,-12.045,0.523,-21.101,0.173,-9.056,0.206,0.145,-0.788,-0.247,-1.728,-0.768,-0.855,-0.392,-1.497,-0.973,-0.643,-0.94,-0.417,0.182,0.256,0.557,0.609,0.078,-0.734,-0.022,-1.652,1.225,-0.069,1.737,0.045,0.757,1.792,2.54,0.337,-0.014,0.67,0.909
2022-09-07,CTD8,4174178,693048,0.02257793,0.03665874,0.054674685,0.01956773,0.0128157195,0.0027486065,2.44,-0.197,8.989,0.304,-23.826,0.482,-50.751,0.473,-32.815,0.62,-59.739,0.209,-26.925,0.176,0.115,-1.303,-0.305,-2.775,-0.993,-1.203,-0.421,-2.19,-1.169,-0.987,-1.472,-0.556,0.253,0.321,0.71,0.744,0.074,-0.856,0.016,-2.393,1.639,0.066,2.503,-0.035,0.837,2.445,3.732,0.299,0.008,0.616,0.909
2022-09-07,CTD9,4171106,693183,0.013352197,0.019589245,0.03361617,0.01496802,0.0129391765,0.004052695,2.476,-0.264,21.301,0.134,-15.761,0.204,-26.236,0.384,-37.062,0.444,-47.537,0.073,-10.476,0.319,0.276,-0.53,-0.204,-0.882,-0.393,-0.726,-0.48,-0.931,-0.712,-0.205,-0.352,-0.503,0.099,0.137,0.573,0.598,0.038,-0.574,-0.282,-1.289,0.924,-0.732,1.069,0.559,0.852,1.585,1.834,0.379,-0.215,0.65,0.958
2022-09-07,CTD10,4170388,695646,0.0072583165,0.010633487,0.016320573,0.0051796366,0.003720919,0.0009555064,0.8065,-0.211,32.77,0.345,-99.021,0.482,-174.708,0.518,-131.791,0.629,-207.478,0.164,-75.687,0.17,0.122,-1.616,-0.368,-2.851,-0.905,-1.401,-0.49,-2.206,-1.075,-0.805,-1.235,-0.639,0.272,0.322,0.776,0.797,0.054,-0.74,-0.067,-2.333,1.825,-0.293,2.54,0.143,0.816,2.801,3.899,0.259,-0.033,0.587,0.932
2022-09-07,CTD11,4169609,700351,0.0069815395,0.010280856,0.015528018,0.0049120197,0.003460766,0.00087391573,0.2035,-0.203,32.868,0.353,-106.314,0.496,-191.685,0.519,-139.183,0.635,-224.554,0.173,-85.371,0.161,0.114,-1.651,-0.368,-2.976,-0.942,-1.431,-0.482,-2.309,-1.103,-0.878,-1.326,-0.627,0.283,0.334,0.773,0.794,0.056,-0.757,-0.042,-2.394,1.87,-0.191,2.654,0.091,0.806,2.825,4.009,0.255,-0.02,0.589,0.929
2022-09-07,CTD12,4173438,695414,0.014534525,0.021536898,0.027594678,0.0079208035,0.005186354,0.001214306,1.2265,-0.123,10.193,0.462,-79.818,0.612,-146.382,0.554,-90.011,0.684,-156.575,0.209,-66.564,0.081,0.053,-2.203,-0.414,-4.039,-1.159,-1.939,-0.467,-3.372,-1.24,-1.434,-1.837,-0.462,0.415,0.46,0.736,0.761,0.056,-0.747,0.126,-2.602,2.531,0.669,3.866,-0.246,0.626,3.243,4.953,0.18,0.046,0.6,0.923
2022-09-27,CTD1,4187246,695025,0.0063678264,0.008696535,0.014175905,0.004949681,0.003978846,0.0011460254,0.73,-0.24,44.446,0.275,-87.045,0.372,-136.341,0.482,-131.491,0.562,-180.787,0.109,-49.296,0.22,0.177,-1.234,-0.346,-1.933,-0.675,-1.144,-0.523,-1.572,-0.895,-0.429,-0.699,-0.614,0.206,0.247,0.728,0.747,0.042,-0.631,-0.19,-1.806,1.476,-0.678,1.837,0.386,0.826,2.406,2.994,0.288,-0.108,0.597,0.949
2022-09-27,CTD2,4181518,693105,0.012814658,0.017330116,0.022097703,0.0074497927,0.0053607174,0.0014138601,0.75,-0.121,12.449,0.399,-76.529,0.527,-128.839,0.496,-88.978,0.61,-141.289,0.163,-52.31,0.093,0.067,-1.691,-0.41,-2.847,-0.96,-1.542,-0.477,-2.449,-1.053,-0.907,-1.156,-0.372,0.36,0.405,0.646,0.675,0.053,-0.605,0.065,-1.796,2.084,0.267,2.896,-0.115,0.556,2.657,3.692,0.187,0.028,0.628,0.929
2022-09-27,CTD3,4181698,695238,0.008064865,0.012203002,0.01491533,0.0030217215,0.0019950324,0.00048391157,0.765,-0.1,14.902,0.603,-248.99,0.719,-419.298,0.663,-263.892,0.764,-434.2,0.205,-170.308,0.045,0.03,-3.714,-0.497,-6.254,-1.267,-3.22,-0.526,-5.299,-1.312,-2.078,-2.54,-0.541,0.543,0.569,0.838,0.849,0.038,-0.696,0.158,-3.438,3.905,1.181,5.914,-0.292,0.562,4.773,7.229,0.114,0.039,0.561,0.943
2022-09-27,CTD4,4180266,698264,0.008477238,0.011534665,0.017066825,0.004946246,0.003694638,0.0009978281,0.705,-0.193,28.102,0.4,-115.478,0.515,-183.967,0.551,-143.58,0.644,-212.069,0.145,-68.489,0.139,0.104,-1.971,-0.427,-3.14,-0.91,-1.656,-0.53,-2.446,-1.049,-0.79,-1.169,-0.64,0.317,0.356,0.796,0.811,0.044,-0.663,-0.071,-2.287,2.116,-0.328,2.832,0.141,0.733,3.13,4.191,0.212,-0.03,0.576,0.943
2022-09-27,CTD5,4179450,700268,0.011479407,0.016985262,0.022173017,0.00727956,0.0046455543,0.0010457581,1.4175,-0.132,13.775,0.4,-78.496,0.57,-156.385,0.506,-92.271,0.654,-170.16,0.221,-77.889,0.1,0.064,-1.741,-0.365,-3.468,-1.138,-1.567,-0.429,-2.89,-1.239,-1.323,-1.727,-0.435,0.362,0.419,0.689,0.722,0.067,-0.801,0.128,-2.44,2.124,0.61,3.328,-0.262,0.667,2.772,4.344,0.219,0.055,0.62,0.911
