Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2022-02-24,CTD9,4171106,693183,0.014757291,0.023796652,0.043470703,0.01931287,0.01647632,0.0048696906,1.202,-0.292,19.019,0.104,-9.756,0.182,-18.67,0.385,-28.775,0.45,-37.689,0.079,-8.914,0.367,0.313,-0.424,-0.161,-0.812,-0.361,-0.685,-0.474,-0.897,-0.728,-0.212,-0.388,-0.55,0.075,0.117,0.6,0.626,0.042,-0.625,-0.306,-1.406,0.853,-0.807,1.0,0.655,0.974,1.558,1.827,0.433,-0.248,0.641,0.955
2022-02-24,CTD10,4170388,695646,0.010599372,0.017660758,0.024502994,0.005406498,0.003676758,0.0008914757,1.4049999999999998,-0.162,15.811,0.531,-128.34,0.655,-215.356,0.638,-144.151,0.739,-231.167,0.19,-87.016,0.085,0.058,-3.145,-0.472,-5.277,-1.164,-2.546,-0.53,-4.083,-1.25,-1.537,-2.132,-0.753,0.435,0.468,0.895,0.903,0.041,-0.75,0.041,-3.398,3.117,0.271,4.583,-0.083,0.707,4.324,6.358,0.156,0.012,0.547,0.942
2022-02-24,CTD11,4169609,700351,0.0060767266,0.009977981,0.016973957,0.004384939,0.0030949612,0.0007850234,0.8255,-0.26,41.307,0.389,-127.833,0.527,-222.885,0.589,-169.14,0.692,-264.192,0.172,-95.052,0.181,0.128,-2.17,-0.396,-3.783,-0.977,-1.688,-0.523,-2.636,-1.158,-0.948,-1.613,-0.935,0.279,0.322,0.963,0.966,0.048,-0.829,-0.118,-3.209,2.093,-0.647,2.966,0.284,0.995,3.561,5.045,0.257,-0.052,0.533,0.94
2022-02-24,CTD12,4173438,695414,0.0077408478,0.012166853,0.017012142,0.0030493147,0.002135774,0.00054098445,0.669,-0.166,23.409,0.599,-245.752,0.701,-386.024,0.696,-269.161,0.777,-409.433,0.176,-140.272,0.071,0.05,-4.181,-0.525,-6.567,-1.177,-3.275,-0.575,-4.982,-1.248,-1.707,-2.386,-0.934,0.476,0.5,0.976,0.978,0.031,-0.713,0.015,-3.975,3.864,0.118,5.517,-0.029,0.698,5.403,7.715,0.125,0.004,0.521,0.954
2022-07-14,CTD1,4187246,695025,0.013497966,0.01845993,0.02784908,0.0088067325,0.0070387637,0.0019453551,0.625,-0.203,18.264,0.354,-59.378,0.448,-87.899,0.519,-77.642,0.596,-106.163,0.112,-28.521,0.161,0.129,-1.654,-0.418,-2.448,-0.774,-1.433,-0.547,-1.96,-0.935,-0.526,-0.794,-0.593,0.277,0.312,0.747,0.763,0.038,-0.588,-0.136,-1.86,1.843,-0.54,2.306,0.257,0.709,2.781,3.479,0.224,-0.065,0.589,0.952
2022-07-14,CTD2,4181518,693105,0.017606508,0.023508502,0.023278456,0.0059510283,0.004027927,0.0009970206,0.6935,0.005,-0.42,0.596,-125.5,0.707,-205.729,0.593,-125.08,0.705,-205.308,0.193,-80.228,-0.003,-0.002,-2.921,-0.506,-4.789,-1.224,-2.94,-0.504,-4.826,-1.222,-1.886,-1.868,0.023,0.643,0.666,0.629,0.653,0.041,-0.468,0.333,-1.829,3.777,1.925,5.581,-0.487,0.313,3.74,5.526,0.08,0.084,0.63,0.934
2022-07-14,CTD3,4181698,695238,0.014362433,0.018795796,0.021329654,0.004363565,0.0029596589,0.00073439616,0.4425,-0.063,6.32,0.623,-175.967,0.728,-284.673,0.66,-182.287,0.756,-290.994,0.192,-108.706,0.028,0.019,-3.753,-0.521,-6.072,-1.242,-3.426,-0.54,-5.469,-1.27,-2.043,-2.319,-0.346,0.594,0.616,0.78,0.793,0.035,-0.593,0.203,-2.899,4.169,1.463,6.146,-0.34,0.457,4.731,6.975,0.093,0.047,0.577,0.945
2022-07-14,CTD4,4180266,698264,0.015024558,0.01985533,0.022351881,0.0047162506,0.003216939,0.00079951464,0.486,-0.059,5.625,0.616,-161.669,0.721,-260.49,0.652,-167.294,0.748,-266.116,0.189,-98.822,0.027,0.018,-3.614,-0.52,-5.822,-1.229,-3.322,-0.538,-5.284,-1.255,-1.962,-2.209,-0.315,0.592,0.615,0.764,0.779,0.036,-0.578,0.206,-2.738,4.066,1.433,5.961,-0.34,0.444,4.577,6.711,0.094,0.049,0.582,0.945
2022-07-14,CTD5,4179450,700268,0.025823241,0.035315886,0.03922345,0.008559455,0.00539778,0.0012418835,0.64,-0.052,2.821,0.61,-88.514,0.735,-156.945,0.642,-91.335,0.758,-159.766,0.227,-68.431,0.024,0.015,-3.472,-0.478,-6.156,-1.343,-3.226,-0.493,-5.642,-1.368,-2.417,-2.684,-0.28,0.6,0.626,0.753,0.771,0.042,-0.685,0.27,-3.141,3.988,1.96,6.324,-0.475,0.48,4.43,7.024,0.105,0.065,0.589,0.934
2022-07-14,CTD6,4176009,695829,0.020301647,0.027698532,0.029517002,0.0076821675,0.005048349,0.0011954426,0.934,-0.032,2.224,0.566,-94.069,0.692,-161.982,0.587,-96.293,0.708,-164.206,0.207,-67.913,0.017,0.011,-2.777,-0.475,-4.781,-1.244,-2.667,-0.486,-4.548,-1.261,-1.881,-2.005,-0.143,0.579,0.609,0.667,0.692,0.046,-0.583,0.281,-2.241,3.435,1.644,5.226,-0.456,0.409,3.66,5.57,0.106,0.078,0.618,0.929
2022-07-14,CTD7,4176724,690397,0.03252051,0.046417583,0.05856363,0.016604468,0.0103824865,0.002222704,3.3815,-0.116,4.468,0.473,-38.681,0.634,-74.772,0.558,-43.149,0.699,-79.241,0.231,-36.091,0.074,0.046,-2.265,-0.402,-4.379,-1.242,-2.003,-0.448,-3.678,-1.316,-1.675,-2.114,-0.45,0.432,0.479,0.739,0.765,0.059,-0.807,0.167,-2.845,2.618,0.944,4.187,-0.338,0.636,3.303,5.283,0.18,0.06,0.6,0.917
2022-07-14,CTD8,4174178,693048,0.020338552,0.02827648,0.033578236,0.009837431,0.0064744307,0.001532203,1.2975,-0.086,5.584,0.484,-66.287,0.627,-119.089,0.547,-71.871,0.677,-124.673,0.206,-52.801,0.055,0.036,-2.226,-0.429,-3.999,-1.172,-2.032,-0.465,-3.525,-1.226,-1.493,-1.773,-0.325,0.46,0.502,0.683,0.711,0.054,-0.677,0.184,-2.312,2.682,0.954,4.074,-0.332,0.529,3.184,4.838,0.155,0.064,0.616,0.923
2022-07-14,CTD9,4171106,693183,0.018403146,0.024619892,0.039573427,0.018576257,0.016818943,0.0053418027,0.95,-0.233,15.348,0.14,-13.215,0.188,-18.839,0.361,-28.563,0.404,-34.187,0.05,-5.625,0.285,0.258,-0.523,-0.222,-0.746,-0.35,-0.703,-0.48,-0.842,-0.635,-0.138,-0.223,-0.422,0.107,0.134,0.507,0.527,0.027,-0.482,-0.283,-1.028,0.9,-0.667,0.994,0.503,0.702,1.447,1.598,0.33,-0.214,0.673,0.97
2022-07-14,CTD10,4170388,695646,0.016740322,0.023485078,0.027147781,0.008058491,0.00542327,0.0013134226,0.87,-0.072,5.745,0.489,-81.512,0.625,-141.81,0.542,-87.257,0.667,-147.555,0.195,-60.298,0.046,0.031,-2.213,-0.442,-3.85,-1.143,-2.049,-0.473,-3.465,-1.189,-1.416,-1.637,-0.272,0.474,0.513,0.66,0.689,0.052,-0.621,0.192,-2.091,2.715,0.962,4.034,-0.33,0.483,3.138,4.663,0.143,0.066,0.623,0.925
2022-07-14,CTD11,4169609,700351,0.011243425,0.014704691,0.019409124,0.0052481955,0.0039157374,0.0010888486,0.772,-0.138,16.483,0.474,-122.536,0.579,-187.374,0.574,-139.02,0.664,-203.858,0.145,-64.838,0.087,0.065,-2.378,-0.48,-3.637,-0.983,-2.044,-0.544,-2.998,-1.07,-0.953,-1.258,-0.513,0.405,0.438,0.761,0.776,0.039,-0.583,0.012,-2.155,2.6,0.057,3.485,-0.02,0.574,3.432,4.6,0.155,0.004,0.585,0.946
2022-07-14,CTD12,4173438,695414,0.02126805,0.029632412,0.03224249,0.008635561,0.005594624,0.001333495,0.993,-0.042,2.732,0.549,-82.053,0.682,-144.996,0.577,-84.785,0.704,-147.728,0.214,-62.943,0.024,0.015,-2.646,-0.459,-4.675,-1.252,-2.512,-0.474,-4.378,-1.276,-1.865,-2.029,-0.183,0.555,0.588,0.67,0.696,0.049,-0.624,0.271,-2.332,3.258,1.563,5.029,-0.455,0.44,3.545,5.472,0.118,0.079,0.618,0.926
2022-07-29,CTD3,4181698,695238,0.013025693,0.017805936,0.020295985,0.006777752,0.00478228,0.0011896944,0.657,-0.065,6.89,0.449,-91.38,0.577,-152.944,0.499,-98.271,0.619,-159.834,0.173,-61.564,0.047,0.033,-1.855,-0.437,-3.104,-1.037,-1.75,-0.47,-2.846,-1.083,-1.096,-1.249,-0.215,0.44,0.481,0.598,0.631,0.052,-0.54,0.172,-1.617,2.391,0.729,3.389,-0.277,0.434,2.726,3.863,0.145,0.065,0.645,0.926
2022-08-03,CTD1,4187246,695025,0.013444507,0.018084144,0.027099373,0.008450527,0.006648652,0.0018522406,0.449,-0.2,18.396,0.363,-63.039,0.462,-95.109,0.525,-81.435,0.606,-113.505,0.119,-32.071,0.155,0.122,-1.708,-0.419,-2.577,-0.804,-1.473,-0.541,-2.053,-0.959,-0.58,-0.869,-0.597,0.285,0.322,0.754,0.771,0.04,-0.604,-0.119,-1.936,1.895,-0.487,2.408,0.228,0.712,2.839,3.609,0.222,-0.056,0.587,0.949
2022-08-03,CTD2,4181518,693105,0.014990015,0.020071037,0.02211138,0.0059225457,0.003931791,0.00093975646,0.6575,-0.048,4.597,0.544,-119.023,0.672,-204.514,0.577,-123.621,0.698,-209.111,0.202,-85.491,0.027,0.018,-2.632,-0.468,-4.522,-1.211,-2.481,-0.486,-4.197,-1.238,-1.716,-1.89,-0.207,0.543,0.576,0.674,0.699,0.047,-0.599,0.244,-2.235,3.211,1.371,4.837,-0.405,0.438,3.538,5.329,0.117,0.072,0.616,0.929
2022-08-03,CTD3,4181698,695238,0.014366159,0.018564738,0.021151062,0.006093242,0.004181695,0.0010487204,0.7384999999999999,-0.065,6.587,0.506,-110.251,0.632,-185.272,0.553,-116.837,0.67,-191.859,0.186,-75.021,0.04,0.028,-2.332,-0.461,-3.919,-1.129,-2.169,-0.489,-3.562,-1.169,-1.393,-1.587,-0.252,0.492,0.528,0.662,0.688,0.048,-0.579,0.191,-2.011,2.849,0.968,4.151,-0.318,0.453,3.246,4.73,0.131,0.063,0.621,0.93
2022-08-03,CTD4,4180266,698264,0.016029216,0.02053405,0.022832356,0.0071848584,0.0051300004,0.0013055771,0.761,-0.053,4.902,0.482,-90.482,0.6,-146.232,0.521,-95.384,0.633,-151.134,0.167,-55.75,0.035,0.025,-2.066,-0.464,-3.339,-1.051,-1.959,-0.489,-3.103,-1.086,-1.145,-1.273,-0.187,0.477,0.513,0.61,0.639,0.047,-0.501,0.185,-1.593,2.633,0.825,3.688,-0.289,0.398,2.928,4.101,0.125,0.065,0.639,0.932
2022-08-03,CTD5,4179450,700268,0.0259992,0.034800567,0.03811354,0.00776704,0.0049696914,0.0011896944,0.675,-0.045,2.498,0.635,-100.014,0.75,-172.485,0.661,-102.512,0.769,-174.982,0.22,-72.471,0.019,0.012,-3.812,-0.497,-6.574,-1.34,-3.567,-0.509,-6.089,-1.359,-2.522,-2.762,-0.26,0.627,0.65,0.763,0.779,0.038,-0.65,0.273,-3.189,4.35,2.095,6.799,-0.468,0.455,4.764,7.446,0.093,0.061,0.584,0.939
2022-08-03,CTD6,4176009,695829,0.014568358,0.019294793,0.023257053,0.0073310058,0.005035468,0.0012579055,1.019,-0.093,8.83,0.449,-84.579,0.586,-146.764,0.521,-93.409,0.644,-155.594,0.186,-62.184,0.065,0.044,-1.967,-0.426,-3.413,-1.076,-1.802,-0.47,-3.002,-1.141,-1.2,-1.446,-0.32,0.423,0.466,0.655,0.684,0.054,-0.626,0.143,-1.987,2.415,0.659,3.517,-0.251,0.518,2.911,4.239,0.163,0.054,0.626,0.925
2022-08-03,CTD7,4176724,690397,0.031590328,0.045559995,0.059863925,0.017848367,0.011342895,0.0023644262,2.555,-0.136,5.245,0.437,-34.078,0.601,-66.212,0.541,-39.323,0.681,-71.456,0.223,-32.133,0.094,0.059,-2.04,-0.387,-3.964,-1.182,-1.792,-0.446,-3.256,-1.275,-1.464,-1.924,-0.49,0.389,0.44,0.738,0.765,0.062,-0.812,0.126,-2.725,2.363,0.663,3.718,-0.26,0.678,3.105,4.886,0.202,0.049,0.601,0.916
2022-08-03,CTD8,4174178,693048,0.020085564,0.028696133,0.037178066,0.014223846,0.009722198,0.0022779775,1.2825,-0.129,7.95,0.337,-35.457,0.494,-68.009,0.447,-43.407,0.585,-75.96,0.188,-32.553,0.113,0.077,-1.318,-0.345,-2.528,-0.967,-1.246,-0.422,-2.18,-1.08,-0.934,-1.21,-0.354,0.309,0.369,0.597,0.64,0.068,-0.691,0.088,-1.807,1.756,0.338,2.569,-0.167,0.612,2.275,3.328,0.234,0.044,0.652,0.912
2022-08-03,CTD9,4171106,693183,0.018807065,0.025153805,0.040398218,0.019152733,0.017219648,0.0055334624,1.508,-0.233,15.002,0.135,-12.456,0.187,-18.318,0.357,-27.458,0.402,-33.32,0.053,-5.861,0.287,0.258,-0.503,-0.214,-0.74,-0.351,-0.691,-0.473,-0.838,-0.638,-0.147,-0.237,-0.419,0.104,0.133,0.501,0.523,0.029,-0.49,-0.276,-1.033,0.887,-0.649,0.987,0.494,0.707,1.425,1.585,0.335,-0.21,0.676,0.968
2022-08-03,CTD10,4170388,695646,0.014381071,0.019976139,0.024832185,0.008370294,0.00573557,0.001379981,1.127,-0.108,9.789,0.409,-69.41,0.554,-124.291,0.496,-79.2,0.625,-134.08,0.187,-54.88,0.082,0.056,-1.724,-0.398,-3.086,-1.04,-1.582,-0.454,-2.678,-1.122,-1.096,-1.363,-0.344,0.38,0.429,0.64,0.674,0.059,-0.655,0.119,-1.943,2.156,0.516,3.146,-0.216,0.558,2.68,3.91,0.188,0.05,0.633,0.921
2022-08-03,CTD11,4169609,700351,0.010611311,0.013643186,0.017900184,0.0056057917,0.004083632,0.0011395848,0.85,-0.135,17.431,0.418,-105.09,0.539,-171.583,0.523,-122.522,0.628,-189.015,0.157,-66.493,0.098,0.071,-1.881,-0.429,-3.071,-0.962,-1.672,-0.5,-2.579,-1.06,-0.907,-1.19,-0.439,0.366,0.407,0.694,0.718,0.048,-0.611,0.034,-1.95,2.206,0.148,3.028,-0.061,0.584,2.894,3.973,0.183,0.014,0.61,0.935
2022-08-03,CTD12,4173438,695414,0.027698847,0.03772207,0.045619976,0.017462516,0.011960453,0.0027677913,1.1485,-0.095,4.589,0.367,-30.756,0.519,-57.099,0.446,-35.345,0.585,-61.689,0.187,-26.343,0.08,0.055,-1.403,-0.368,-2.605,-0.997,-1.333,-0.423,-2.327,-1.077,-0.994,-1.202,-0.268,0.352,0.408,0.567,0.61,0.066,-0.633,0.142,-1.654,1.898,0.541,2.771,-0.251,0.524,2.295,3.351,0.201,0.066,0.662,0.913
2022-09-07,CTD1,4187246,695025,0.008146441,0.011072963,0.018828591,0.007081702,0.006118123,0.001924478,3.368,-0.259,37.199,0.22,-50.899,0.288,-73.139,0.453,-88.098,0.51,-110.338,0.073,-22.24,0.263,0.228,-0.958,-0.311,-1.377,-0.518,-0.976,-0.539,-1.222,-0.781,-0.246,-0.419,-0.588,0.16,0.191,0.683,0.7,0.032,-0.569,-0.276,-1.514,1.239,-0.849,1.434,0.543,0.836,2.106,2.438,0.315,-0.176,0.607,0.963
2022-09-07,CTD2,4181518,693105,0.0070365667,0.010184197,0.014622085,0.0038894357,0.002822739,0.00072963565,0.92,-0.179,29.802,0.447,-158.915,0.566,-256.074,0.58,-188.717,0.676,-285.876,0.159,-97.159,0.116,0.084,-2.324,-0.449,-3.744,-0.996,-1.922,-0.533,-2.911,-1.112,-0.989,-1.421,-0.661,0.361,0.398,0.825,0.838,0.043,-0.681,-0.029,-2.562,2.425,-0.152,3.342,0.058,0.71,3.482,4.798,0.189,-0.011,0.567,0.942
2022-09-07,CTD3,4181698,695238,0.007188778,0.010305929,0.013563452,0.003244131,0.0022165927,0.0005540257,0.672,-0.136,23.304,0.521,-211.217,0.646,-354.111,0.614,-234.521,0.719,-377.415,0.188,-142.894,0.076,0.052,-2.865,-0.468,-4.803,-1.149,-2.417,-0.52,-3.89,-1.224,-1.473,-1.938,-0.597,0.448,0.481,0.824,0.837,0.043,-0.704,0.077,-2.942,3.013,0.469,4.41,-0.147,0.633,3.966,5.804,0.151,0.024,0.568,0.939
2022-09-07,CTD4,4180266,698264,0.007490618,0.010604513,0.014784876,0.004193228,0.0029607713,0.0007534457,0.5640000000000001,-0.165,26.663,0.433,-144.18,0.563,-243.45,0.558,-170.843,0.666,-270.113,0.172,-99.27,0.112,0.079,-2.132,-0.427,-3.599,-1.021,-1.812,-0.506,-2.864,-1.133,-1.053,-1.468,-0.584,0.361,0.403,0.781,0.799,0.049,-0.699,0.011,-2.465,2.329,0.056,3.298,-0.022,0.688,3.247,4.598,0.195,0.004,0.583,0.935
2022-09-07,CTD5,4179450,700268,0.010371588,0.016156653,0.019384632,0.0027499364,0.0018521288,0.00046863555,0.6935,-0.091,10.307,0.709,-301.751,0.794,-478.025,0.752,-312.058,0.826,-488.332,0.195,-176.274,0.028,0.019,-5.849,-0.559,-9.266,-1.315,-5.042,-0.578,-7.89,-1.343,-2.848,-3.417,-0.701,0.631,0.646,0.924,0.927,0.025,-0.651,0.16,-4.591,5.78,1.674,8.581,-0.285,0.526,6.934,10.296,0.075,0.027,0.532,0.959
2022-09-07,CTD6,4176009,695829,0.009449623,0.013858504,0.018544002,0.0048543485,0.0032913694,0.00080768,1.023,-0.145,18.232,0.481,-133.843,0.616,-231.667,0.585,-152.075,0.699,-249.899,0.192,-97.824,0.089,0.06,-2.482,-0.441,-4.296,-1.125,-2.108,-0.501,-3.463,-1.213,-1.356,-1.814,-0.575,0.412,0.452,0.798,0.815,0.048,-0.728,0.069,-2.779,2.677,0.39,3.949,-0.137,0.66,3.583,5.284,0.173,0.024,0.578,0.933
2022-09-07,CTD7,4176724,690397,0.04959319,0.07085841,0.10229752,0.0451985,0.031464446,0.005844834,4.956,-0.182,4.337,0.221,-8.012,0.385,-17.669,0.387,-12.349,0.53,-22.006,0.179,-9.657,0.196,0.136,-0.82,-0.252,-1.808,-0.799,-0.875,-0.389,-1.559,-0.995,-0.684,-0.988,-0.41,0.192,0.267,0.558,0.61,0.079,-0.744,-0.003,-1.683,1.26,-0.011,1.81,0.007,0.748,1.819,2.613,0.33,-0.002,0.67,0.907
2022-09-07,CTD8,4174178,693048,0.025037449,0.039646424,0.057304747,0.020673119,0.013677228,0.0028915287,2.136,-0.182,7.772,0.315,-23.149,0.487,-47.891,0.47,-30.921,0.615,-55.664,0.204,-24.742,0.161,0.106,-1.327,-0.317,-2.744,-0.99,-1.226,-0.423,-2.207,-1.151,-0.981,-1.418,-0.514,0.267,0.333,0.687,0.723,0.072,-0.82,0.03,-2.272,1.679,0.127,2.538,-0.066,0.784,2.427,3.668,0.283,0.016,0.622,0.91
2022-09-07,CTD9,4171106,693183,0.011008078,0.015159842,0.027635587,0.012922794,0.012173059,0.0041844817,1.432,-0.292,29.779,0.08,-11.419,0.109,-16.185,0.363,-41.197,0.388,-45.963,0.03,-4.766,0.385,0.362,-0.316,-0.139,-0.447,-0.209,-0.625,-0.501,-0.697,-0.594,-0.072,-0.132,-0.497,0.056,0.074,0.538,0.551,0.018,-0.513,-0.393,-1.097,0.733,-0.893,0.778,0.761,0.881,1.336,1.418,0.412,-0.335,0.656,0.982
2022-09-07,CTD10,4170388,695646,0.0071176765,0.010559577,0.015634011,0.0044589927,0.0031893018,0.00081195874,0.831,-0.194,30.738,0.406,-129.565,0.536,-218.847,0.556,-160.303,0.661,-249.585,0.166,-89.282,0.137,0.098,-2.026,-0.413,-3.421,-0.976,-1.693,-0.511,-2.636,-1.113,-0.943,-1.396,-0.663,0.324,0.367,0.813,0.829,0.048,-0.723,-0.04,-2.534,2.164,-0.195,3.026,0.082,0.765,3.204,4.48,0.218,-0.017,0.573,0.937
2022-09-07,CTD11,4169609,700351,0.0062064794,0.009389774,0.014171276,0.003733316,0.0026840062,0.00068928563,0.3595,-0.203,35.934,0.431,-161.36,0.555,-266.079,0.583,-197.293,0.682,-302.012,0.164,-104.719,0.134,0.096,-2.287,-0.433,-3.771,-0.993,-1.853,-0.53,-2.836,-1.128,-0.983,-1.484,-0.745,0.336,0.375,0.865,0.875,0.045,-0.728,-0.056,-2.765,2.326,-0.297,3.235,0.118,0.79,3.51,4.882,0.208,-0.022,0.557,0.941
2022-09-07,CTD12,4173438,695414,0.012575537,0.018942501,0.025841115,0.00727956,0.0047647716,0.0011195666,1.302,-0.154,14.093,0.445,-84.58,0.598,-157.082,0.56,-98.673,0.689,-171.176,0.209,-72.503,0.103,0.067,-2.186,-0.403,-4.059,-1.143,-1.869,-0.47,-3.242,-1.246,-1.373,-1.874,-0.573,0.381,0.428,0.783,0.804,0.056,-0.795,0.078,-2.821,2.418,0.426,3.694,-0.164,0.71,3.298,5.039,0.2,0.03,0.586,0.924
2022-09-27,CTD1,4187246,695025,0.0071370066,0.009718636,0.016687302,0.00557307,0.0046132104,0.0013982146,0.73,-0.264,42.969,0.271,-76.539,0.356,-113.874,0.499,-119.509,0.567,-156.843,0.094,-37.334,0.239,0.198,-1.277,-0.353,-1.9,-0.635,-1.161,-0.551,-1.524,-0.874,-0.363,-0.623,-0.684,0.195,0.229,0.775,0.79,0.036,-0.626,-0.245,-1.873,1.467,-0.888,1.773,0.509,0.889,2.52,3.044,0.297,-0.141,0.579,0.957
2022-09-27,CTD2,4181518,693105,0.008328851,0.011775033,0.016746439,0.0048190495,0.0034080625,0.0008650881,0.79,-0.174,25.211,0.419,-122.584,0.551,-208.496,0.553,-147.796,0.662,-233.708,0.172,-85.912,0.121,0.086,-2.053,-0.418,-3.492,-1.005,-1.74,-0.504,-2.752,-1.126,-1.012,-1.439,-0.604,0.345,0.388,0.786,0.804,0.049,-0.711,-0.004,-2.47,2.24,-0.02,3.167,0.008,0.715,3.186,4.505,0.206,-0.002,0.582,0.935
2022-09-27,CTD3,4181698,695238,0.007488376,0.01110637,0.01527331,0.0039775395,0.0027329044,0.000696322,0.763,-0.158,24.565,0.473,-161.373,0.605,-275.873,0.587,-185.938,0.696,-300.437,0.185,-114.499,0.098,0.067,-2.465,-0.441,-4.213,-1.097,-2.065,-0.508,-3.337,-1.195,-1.272,-1.749,-0.621,0.396,0.435,0.816,0.831,0.047,-0.728,0.04,-2.796,2.613,0.224,3.804,-0.08,0.688,3.594,5.231,0.179,0.014,0.572,0.935
2022-09-27,CTD4,4180266,698264,0.00809837,0.011247617,0.016033437,0.004391065,0.0031441455,0.00080833683,0.75,-0.175,26.538,0.438,-138.827,0.563,-229.144,0.57,-165.366,0.672,-255.682,0.165,-90.316,0.117,0.083,-2.226,-0.436,-3.674,-1.006,-1.86,-0.52,-2.876,-1.123,-1.016,-1.448,-0.635,0.358,0.397,0.809,0.824,0.046,-0.695,-0.015,-2.538,2.365,-0.074,3.303,0.029,0.709,3.372,4.709,0.194,-0.006,0.573,0.939
2022-09-27,CTD5,4179450,700268,0.020486532,0.028152546,0.035149254,0.011476401,0.007923677,0.0019528595,1.405,-0.111,7.071,0.421,-51.615,0.561,-90.683,0.508,-58.685,0.632,-97.754,0.183,-39.069,0.081,0.056,-1.814,-0.409,-3.187,-1.041,-1.652,-0.465,-2.752,-1.122,-1.1,-1.373,-0.361,0.387,0.434,0.656,0.687,0.056,-0.647,0.111,-1.983,2.228,0.49,3.226,-0.2,0.558,2.781,4.028,0.182,0.045,0.626,0.924
2022-09-27,CTD6,4176009,695829,0.0116035845,0.016886998,0.024118505,0.0068122223,0.0046523903,0.0011395848,1.257,-0.176,17.755,0.425,-87.578,0.568,-155.726,0.56,-105.333,0.677,-173.481,0.188,-68.148,0.121,0.083,-2.112,-0.407,-3.756,-1.061,-1.779,-0.49,-2.93,-1.182,-1.151,-1.644,-0.631,0.35,0.396,0.803,0.821,0.053,-0.764,0.017,-2.705,2.286,0.089,3.347,-0.036,0.745,3.265,4.781,0.211,0.007,0.578,0.93
2022-09-27,CTD7,4176724,690397,0.023472391,0.038623314,0.06445625,0.026037395,0.019199561,0.004569037,13.525,-0.251,10.377,0.195,-12.515,0.336,-26.193,0.425,-22.892,0.541,-36.57,0.151,-13.678,0.27,0.199,-0.807,-0.24,-1.688,-0.682,-0.884,-0.44,-1.412,-0.952,-0.528,-0.882,-0.571,0.15,0.215,0.664,0.7,0.066,-0.757,-0.138,-1.874,1.186,-0.464,1.608,0.313,0.931,1.978,2.683,0.376,-0.093,0.627,0.924
2022-09-27,CTD8,4174178,693048,0.015758205,0.025992455,0.043470703,0.018184999,0.013515711,0.0034528268,1.855,-0.252,15.469,0.177,-16.518,0.316,-35.515,0.41,-31.986,0.526,-50.984,0.147,-18.998,0.281,0.209,-0.718,-0.223,-1.544,-0.646,-0.831,-0.432,-1.325,-0.927,-0.494,-0.826,-0.551,0.137,0.202,0.64,0.678,0.067,-0.748,-0.145,-1.787,1.118,-0.467,1.505,0.327,0.929,1.87,2.517,0.389,-0.102,0.636,0.924
2022-09-27,CTD9,4171106,693183,0.014882888,0.02328073,0.040344313,0.022350393,0.018468555,0.0054074237,,-0.268,18.167,0.02,-1.788,0.115,-11.192,0.287,-19.955,0.372,-29.359,0.095,-9.404,0.406,0.336,-0.072,-0.033,-0.452,-0.25,-0.465,-0.369,-0.684,-0.656,-0.219,-0.379,-0.418,0.016,0.077,0.431,0.479,0.061,-0.633,-0.249,-1.143,0.584,-0.545,0.707,0.523,0.907,1.012,1.224,0.502,-0.239,0.717,0.938
