Date,Buoy,Chl
2018-10-10,CTD1,55.583
2018-10-10,CTD10,2.048
2018-10-10,CTD11,1.208
2018-10-10,CTD12,12.384
2018-10-10,CTD2,6.677
2018-10-10,CTD3,0.89
2018-10-10,CTD4,1.149
2018-10-10,CTD5,2.5
2018-10-10,CTD6,10.644
2018-10-10,CTD7,3.403
2018-10-10,CTD8,41.171
2018-10-10,CTD9,9.297
2018-10-17,CTD1,38.55
2018-10-17,CTD10,1.507
2018-10-17,CTD11,8.752
2018-10-17,CTD12,1.959
2018-10-17,CTD2,0.548
2018-10-17,CTD3,0.633
2018-10-17,CTD4,0.484
2018-10-17,CTD5,0.53
2018-10-17,CTD6,1.342
2018-10-17,CTD7,0.71
2018-10-17,CTD8,0.817
2018-10-17,CTD9,5.716
2018-10-24,CTD5,0.43
2018-10-31,CTD1,0.822
2018-10-31,CTD10,2.596
2018-10-31,CTD11,2.088
2018-10-31,CTD12,2.137
2018-10-31,CTD2,0.957
2018-10-31,CTD3,0.717
2018-10-31,CTD4,1.21
2018-10-31,CTD5,0.8
2018-10-31,CTD6,1.743
2018-10-31,CTD7,1.37
2018-10-31,CTD8,3.823
2018-10-31,CTD9,2.364
2018-11-07,CTD1,222.727
2018-11-07,CTD10,0.626
2018-11-07,CTD11,0.684
2018-11-07,CTD12,1.043
2018-11-07,CTD2,1.081
2018-11-07,CTD3,0.851
2018-11-07,CTD4,0.748
2018-11-07,CTD5,0.29
2018-11-07,CTD6,1.293
2018-11-07,CTD7,1.235
2018-11-07,CTD8,1.996
2018-11-07,CTD9,8.541
2018-11-21,CTD1,1.646
2018-11-21,CTD10,1.556
2018-11-21,CTD11,1.895
2018-11-21,CTD12,1.708
2018-11-21,CTD2,1.235
2018-11-21,CTD3,1.002
2018-11-21,CTD4,1.63
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.597
2018-11-21,CTD7,8.145
2018-11-21,CTD8,2.244
2018-11-21,CTD9,11.666
2018-11-28,CTD1,9.936
2018-11-28,CTD10,1.282
2018-11-28,CTD11,1.239
2018-11-28,CTD12,1.092
2018-11-28,CTD2,0.909
2018-11-28,CTD3,0.962
2018-11-28,CTD4,1.226
2018-11-28,CTD5,0.26
2018-11-28,CTD6,1.171
2018-11-28,CTD7,1.549
2018-11-28,CTD8,1.044
2018-11-28,CTD9,20.408
2018-12-04,CTD1,32.972
2018-12-04,CTD10,0.952
2018-12-04,CTD11,0.567
2018-12-04,CTD12,1.007
2018-12-04,CTD2,1.16
2018-12-04,CTD3,0.883
2018-12-04,CTD4,0.683
2018-12-04,CTD5,0.48
2018-12-04,CTD6,1.099
2018-12-04,CTD7,2.652
2018-12-04,CTD8,0.892
2018-12-04,CTD9,0.0
2018-12-11,CTD1,0.806
2018-12-11,CTD10,1.07
2018-12-11,CTD11,4.707
2018-12-11,CTD12,1.086
2018-12-11,CTD2,0.736
2018-12-11,CTD3,0.649
2018-12-11,CTD4,0.581
2018-12-11,CTD5,0.61
2018-12-11,CTD6,1.121
2018-12-11,CTD7,1.863
2018-12-11,CTD8,0.967
2018-12-11,CTD9,0.169
2018-12-19,CTD1,0.382
2018-12-19,CTD10,1.555
2018-12-19,CTD11,1.274
2018-12-19,CTD12,1.247
2018-12-19,CTD2,0.656
2018-12-19,CTD3,0.693
2018-12-19,CTD4,0.709
2018-12-19,CTD5,0.37
2018-12-19,CTD6,1.281
2018-12-19,CTD7,1.979
2018-12-19,CTD8,1.195
2018-12-19,CTD9,27.419
2018-12-26,CTD1,0.488
2018-12-26,CTD10,0.949
2018-12-26,CTD11,1.242
2018-12-26,CTD12,0.614
2018-12-26,CTD2,0.622
2018-12-26,CTD3,0.693
2018-12-26,CTD4,0.818
2018-12-26,CTD5,0.47
2018-12-26,CTD6,0.523
2018-12-26,CTD7,0.576
2018-12-26,CTD8,0.652
2018-12-26,CTD9,0.0
2019-01-03,CTD1,2.848
2019-01-03,CTD10,0.622
2019-01-03,CTD11,0.711
2019-01-03,CTD12,1.115
2019-01-03,CTD2,0.709
2019-01-03,CTD3,0.545
2019-01-03,CTD4,0.501
2019-01-03,CTD5,0.28
2019-01-03,CTD6,1.481
2019-01-03,CTD7,1.248
2019-01-03,CTD8,0.997
2019-01-03,CTD9,3.586
2019-01-09,CTD1,9.461
2019-01-09,CTD10,0.545
2019-01-09,CTD11,0.141
2019-01-09,CTD12,0.677
2019-01-09,CTD2,0.696
2019-01-09,CTD3,0.444
2019-01-09,CTD4,0.448
2019-01-09,CTD5,0.39
2019-01-09,CTD6,0.777
2019-01-09,CTD7,4.414
2019-01-09,CTD8,0.62
2019-01-09,CTD9,0.0
2019-01-17,CTD1,0.492
2019-01-17,CTD10,0.547
2019-01-17,CTD11,0.366
2019-01-17,CTD12,0.615
2019-01-17,CTD2,0.567
2019-01-17,CTD3,0.479
2019-01-17,CTD4,0.534
2019-01-17,CTD5,1.32
2019-01-17,CTD6,0.606
2019-01-17,CTD7,0.675
2019-01-17,CTD8,1.111
2019-01-17,CTD9,0.359
2019-01-25,CTD1,0.512
2019-01-25,CTD10,0.773
2019-01-25,CTD11,1.108
2019-01-25,CTD12,0.785
2019-01-25,CTD2,0.671
2019-01-25,CTD3,0.576
2019-01-25,CTD4,1.121
2019-01-25,CTD5,0.3
2019-01-25,CTD6,0.801
2019-01-25,CTD7,1.507
2019-01-25,CTD8,0.762
2019-01-25,CTD9,0.48
2019-02-06,CTD1,0.52
2019-02-06,CTD10,2.747
2019-02-06,CTD11,2.675
2019-02-06,CTD12,2.309
2019-02-06,CTD2,2.306
2019-02-06,CTD3,0.992
2019-02-06,CTD4,1.044
2019-02-06,CTD5,0.19
2019-02-06,CTD6,1.747
2019-02-06,CTD7,1.648
2019-02-06,CTD8,7.219
2019-02-06,CTD9,4.311
2019-02-12,CTD1,52.362
2019-02-12,CTD10,1.012
2019-02-12,CTD11,4.131
2019-02-12,CTD12,1.24
2019-02-12,CTD2,1.151
2019-02-12,CTD3,0.771
2019-02-12,CTD4,0.642
2019-02-12,CTD5,0.6
2019-02-12,CTD6,0.943
2019-02-12,CTD7,1.536
2019-02-12,CTD8,4.07
2019-02-12,CTD9,4.133
2019-02-20,CTD1,7.608
2019-02-20,CTD10,0.815
2019-02-20,CTD11,0.632
2019-02-20,CTD12,1.153
2019-02-20,CTD2,1.246
2019-02-20,CTD3,0.953
2019-02-20,CTD4,0.568
2019-02-20,CTD5,0.17
2019-02-20,CTD6,0.9
2019-02-20,CTD7,2.075
2019-02-20,CTD8,1.005
2019-02-20,CTD9,0.178
2019-02-26,CTD1,7.456
2019-02-26,CTD10,0.824
2019-02-26,CTD11,1.757
2019-02-26,CTD12,0.984
2019-02-26,CTD2,1.051
2019-02-26,CTD3,0.809
2019-02-26,CTD4,0.816
2019-02-26,CTD5,0.16
2019-02-26,CTD6,1.224
2019-02-26,CTD7,1.097
2019-02-26,CTD8,0.842
2019-02-26,CTD9,0.7
2019-03-05,CTD1,17.489
2019-03-05,CTD10,0.785
2019-03-05,CTD11,0.649
2019-03-05,CTD12,1.377
2019-03-05,CTD2,1.166
2019-03-05,CTD3,0.948
2019-03-05,CTD4,0.746
2019-03-05,CTD5,0.32
2019-03-05,CTD6,1.22
2019-03-05,CTD7,1.057
2019-03-05,CTD8,1.04
2019-03-05,CTD9,0.143
2019-03-12,CTD1,0.945
2019-03-12,CTD10,0.805
2019-03-12,CTD11,0.619
2019-03-12,CTD12,0.946
2019-03-12,CTD2,1.404
2019-03-12,CTD3,1.097
2019-03-12,CTD4,0.758
2019-03-12,CTD5,0.5
2019-03-12,CTD6,0.903
2019-03-12,CTD7,1.5
2019-03-12,CTD8,1.001
2019-03-12,CTD9,0.386
2019-03-28,CTD1,1.673
2019-03-28,CTD10,1.42
2019-03-28,CTD11,1.579
2019-03-28,CTD12,2.762
2019-03-28,CTD2,2.225
2019-03-28,CTD3,1.795
2019-03-28,CTD4,1.997
2019-03-28,CTD5,3.45
2019-03-28,CTD6,2.276
2019-03-28,CTD7,3.347
2019-03-28,CTD8,3.127
2019-03-28,CTD9,1.313
2019-04-02,CTD5,2.38
2019-04-15,CTD1,0.968
2019-04-15,CTD10,2.527
2019-04-15,CTD11,0.763
2019-04-15,CTD12,4.847
2019-04-15,CTD2,7.708
2019-04-15,CTD3,3.117
2019-04-15,CTD4,0.731
2019-04-15,CTD5,0.44
2019-04-15,CTD6,14.304
2019-04-15,CTD7,2.779
2019-04-15,CTD8,91.056
2019-04-15,CTD9,8.196
2019-04-24,CTD1,5.641
2019-04-24,CTD10,2.822
2019-04-24,CTD11,3.199
2019-04-24,CTD12,24.336
2019-04-24,CTD2,42.26
2019-04-24,CTD3,4.364
2019-04-24,CTD4,4.961
2019-04-24,CTD5,7.83
2019-04-24,CTD6,21.293
2019-04-24,CTD7,2.889
2019-04-24,CTD8,87.809
2019-04-24,CTD9,21.183
2019-04-30,CTD1,2.221
2019-04-30,CTD10,1.59
2019-04-30,CTD11,1.197
2019-04-30,CTD12,1.987
2019-04-30,CTD2,3.359
2019-04-30,CTD3,2.99
2019-04-30,CTD4,2.457
2019-04-30,CTD5,3.73
2019-04-30,CTD6,2.207
2019-04-30,CTD7,4.569
2019-04-30,CTD8,2.158
2019-04-30,CTD9,2.496
2019-05-08,CTD1,19.421
2019-05-08,CTD10,0.983
2019-05-08,CTD11,0.0
2019-05-08,CTD12,1.818
2019-05-08,CTD2,2.149
2019-05-08,CTD3,1.716
2019-05-08,CTD4,1.32
2019-05-08,CTD5,0.77
2019-05-08,CTD6,1.797
2019-05-08,CTD7,3.151
2019-05-08,CTD8,2.294
2019-05-08,CTD9,0.296
2019-05-15,CTD1,1.871
2019-05-15,CTD10,1.288
2019-05-15,CTD11,1.277
2019-05-15,CTD12,1.983
2019-05-15,CTD2,2.07
2019-05-15,CTD3,1.535
2019-05-15,CTD4,1.424
2019-05-15,CTD5,0.47
2019-05-15,CTD6,2.09
2019-05-15,CTD7,3.243
2019-05-15,CTD8,2.051
2019-05-15,CTD9,1.444
2019-05-21,CTD1,0.944
2019-05-21,CTD10,1.606
2019-05-21,CTD11,2.02
2019-05-21,CTD12,1.995
2019-05-21,CTD2,1.766
2019-05-21,CTD3,1.459
2019-05-21,CTD4,1.533
2019-05-21,CTD5,0.64
2019-05-21,CTD6,1.846
2019-05-21,CTD7,3.585
2019-05-21,CTD8,3.204
2019-05-21,CTD9,1.557
2019-05-29,CTD1,1.41
2019-05-29,CTD10,1.869
2019-05-29,CTD11,0.857
2019-05-29,CTD12,1.968
2019-05-29,CTD2,2.162
2019-05-29,CTD3,1.764
2019-05-29,CTD4,1.394
2019-05-29,CTD5,0.58
2019-05-29,CTD6,1.912
2019-05-29,CTD7,3.041
2019-05-29,CTD8,2.606
2019-05-29,CTD9,3.839
2019-06-04,CTD1,1.462
2019-06-04,CTD10,1.259
2019-06-04,CTD11,1.741
2019-06-04,CTD12,1.932
2019-06-04,CTD2,1.715
2019-06-04,CTD3,1.795
2019-06-04,CTD4,1.672
2019-06-04,CTD5,0.6
2019-06-04,CTD6,1.953
2019-06-04,CTD7,1.454
2019-06-04,CTD8,2.589
2019-06-04,CTD9,0.972
2019-06-18,CTD1,1.264
2019-06-18,CTD10,1.588
2019-06-18,CTD11,2.141
2019-06-18,CTD12,1.765
2019-06-18,CTD2,1.986
2019-06-18,CTD3,1.572
2019-06-18,CTD4,1.276
2019-06-18,CTD5,0.66
2019-06-18,CTD6,1.585
2019-06-18,CTD7,1.728
2019-06-18,CTD8,2.869
2019-06-18,CTD9,1.272
2019-06-25,CTD1,1.112
2019-06-25,CTD10,1.306
2019-06-25,CTD11,1.645
2019-06-25,CTD12,1.394
2019-06-25,CTD2,1.665
2019-06-25,CTD3,1.51
2019-06-25,CTD4,1.295
2019-06-25,CTD5,0.53
2019-06-25,CTD6,1.564
2019-06-25,CTD7,1.908
2019-06-25,CTD8,1.479
2019-06-25,CTD9,1.63
2019-07-04,CTD1,1.01
2019-07-04,CTD10,1.218
2019-07-04,CTD11,1.507
2019-07-04,CTD12,1.508
2019-07-04,CTD2,1.345
2019-07-04,CTD3,1.485
2019-07-04,CTD4,1.376
2019-07-04,CTD6,1.377
2019-07-04,CTD7,1.414
2019-07-04,CTD8,2.256
2019-07-04,CTD9,1.714
2019-07-05,CTD5,0.38
2019-07-10,CTD1,0.993
2019-07-10,CTD10,1.575
2019-07-10,CTD11,0.892
2019-07-10,CTD12,1.232
2019-07-10,CTD2,0.967
2019-07-10,CTD3,1.076
2019-07-10,CTD4,1.78
2019-07-10,CTD6,1.008
2019-07-10,CTD7,1.172
2019-07-10,CTD8,1.084
2019-07-10,CTD9,0.765
2019-07-11,CTD5,0.44
2019-07-19,CTD1,0.659
2019-07-19,CTD10,1.308
2019-07-19,CTD11,1.75
2019-07-19,CTD12,0.934
2019-07-19,CTD2,1.053
2019-07-19,CTD3,1.067
2019-07-19,CTD4,1.107
2019-07-19,CTD5,0.42
2019-07-19,CTD6,1.134
2019-07-19,CTD7,0.889
2019-07-19,CTD8,1.2
2019-07-19,CTD9,1.31
2019-07-26,CTD1,0.987
2019-07-26,CTD10,1.196
2019-07-26,CTD11,0.0
2019-07-26,CTD12,1.323
2019-07-26,CTD2,1.992
2019-07-26,CTD3,1.714
2019-07-26,CTD4,1.576
2019-07-26,CTD5,0.92
2019-07-26,CTD6,1.477
2019-07-26,CTD7,4.632
2019-07-26,CTD8,3.58
2019-07-26,CTD9,1.431
2019-07-30,CTD1,0.499
2019-07-30,CTD10,1.189
2019-07-30,CTD11,1.073
2019-07-30,CTD12,1.308
2019-07-30,CTD2,1.639
2019-07-30,CTD3,1.348
2019-07-30,CTD4,1.199
2019-07-30,CTD5,0.48
2019-07-30,CTD6,2.02
2019-07-30,CTD7,1.731
2019-07-30,CTD8,3.309
2019-07-30,CTD9,5.219
2019-08-06,CTD1,31.338
2019-08-06,CTD10,1.615
2019-08-06,CTD11,1.44
2019-08-06,CTD12,1.495
2019-08-06,CTD2,1.797
2019-08-06,CTD3,1.618
2019-08-06,CTD4,1.624
2019-08-06,CTD5,0.26
2019-08-06,CTD6,1.765
2019-08-06,CTD7,0.636
2019-08-06,CTD8,1.789
2019-08-06,CTD9,1.457
2019-08-14,CTD1,1.495
2019-08-14,CTD10,4.195
2019-08-14,CTD11,2.796
2019-08-14,CTD12,5.6
2019-08-14,CTD2,2.7
2019-08-14,CTD3,2.218
2019-08-14,CTD4,2.574
2019-08-14,CTD5,0.87
2019-08-14,CTD6,3.793
2019-08-14,CTD7,13.153
2019-08-14,CTD8,11.956
2019-08-14,CTD9,3.614
2019-08-22,CTD1,1.754
2019-08-22,CTD10,2.389
2019-08-22,CTD11,4.02
2019-08-22,CTD12,3.811
2019-08-22,CTD2,4.71
2019-08-22,CTD3,3.272
2019-08-22,CTD4,2.949
2019-08-22,CTD5,3.65
2019-08-22,CTD6,3.959
2019-08-22,CTD7,13.038
2019-08-22,CTD8,10.007
2019-08-22,CTD9,7.999
2019-08-29,CTD1,2.949
2019-08-29,CTD10,3.226
2019-08-29,CTD11,3.793
2019-08-29,CTD12,3.189
2019-08-29,CTD2,3.733
2019-08-29,CTD3,3.51
2019-08-29,CTD4,3.583
2019-08-29,CTD5,0.2
2019-08-29,CTD6,3.463
2019-08-29,CTD7,5.139
2019-08-29,CTD8,4.156
2019-08-29,CTD9,5.503
2019-09-04,CTD1,2.892
2019-09-04,CTD10,2.563
2019-09-04,CTD11,2.874
2019-09-04,CTD12,2.785
2019-09-04,CTD2,3.728
2019-09-04,CTD3,3.113
2019-09-04,CTD4,2.673
2019-09-04,CTD5,0.67
2019-09-04,CTD6,2.356
2019-09-04,CTD7,7.019
2019-09-04,CTD8,3.726
2019-09-04,CTD9,2.723
2019-09-10,CTD1,1.815
2019-09-10,CTD10,2.451
2019-09-10,CTD11,1.854
2019-09-10,CTD12,2.909
2019-09-10,CTD2,3.028
2019-09-10,CTD3,2.819
2019-09-10,CTD4,3.243
2019-09-10,CTD5,0.87
2019-09-10,CTD6,3.278
2019-09-10,CTD7,4.083
2019-09-10,CTD8,3.694
2019-09-10,CTD9,14.845
2019-09-17,CTD1,9.499
2019-09-17,CTD10,7.315
2019-09-17,CTD11,6.169
2019-09-17,CTD12,8.116
2019-09-17,CTD2,13.248
2019-09-17,CTD3,12.291
2019-09-17,CTD4,9.146
2019-09-17,CTD5,3.4
2019-09-17,CTD6,10.054
2019-09-17,CTD7,10.046
2019-09-17,CTD8,9.595
2019-09-17,CTD9,7.063
2019-09-18,CTD1,10.844
2019-09-18,CTD10,5.18
2019-09-18,CTD11,7.354
2019-09-18,CTD12,5.098
2019-09-18,CTD2,9.712
2019-09-18,CTD3,8.102
2019-09-18,CTD4,4.71
2019-09-18,CTD5,0.94
2019-09-18,CTD6,5.115
2019-09-18,CTD7,14.767
2019-09-18,CTD8,8.365
2019-09-18,CTD9,11.418
2019-09-19,CTD1,10.719
2019-09-19,CTD10,4.121
2019-09-19,CTD11,5.815
2019-09-19,CTD12,4.061
2019-09-19,CTD2,10.051
2019-09-19,CTD3,5.151
2019-09-19,CTD4,3.8
2019-09-19,CTD5,0.37
2019-09-19,CTD6,3.273
2019-09-19,CTD7,15.414
2019-09-19,CTD8,7.681
2019-09-19,CTD9,12.093
2019-09-26,CTD1,11.638
2019-09-26,CTD10,4.001
2019-09-26,CTD11,3.207
2019-09-26,CTD12,2.077
2019-09-26,CTD2,2.653
2019-09-26,CTD3,2.37
2019-09-26,CTD4,2.332
2019-09-26,CTD6,1.663
2019-09-26,CTD7,4.948
2019-09-26,CTD8,3.436
2019-09-26,CTD9,93.4
2019-09-27,CTD1,2.58
2019-09-27,CTD10,5.028
2019-09-27,CTD11,2.636
2019-09-27,CTD12,2.536
2019-09-27,CTD2,3.42
2019-09-27,CTD3,2.846
2019-09-27,CTD4,2.28
2019-09-27,CTD6,2.267
2019-09-27,CTD7,11.922
2019-09-27,CTD8,2.352
2019-09-27,CTD9,6.306
2019-09-28,CTD1,9.824
2019-09-28,CTD10,5.402
2019-09-28,CTD11,3.404
2019-09-28,CTD12,2.593
2019-09-28,CTD2,3.525
2019-09-28,CTD3,2.042
2019-09-28,CTD4,1.415
2019-09-28,CTD6,1.77
2019-09-28,CTD7,6.652
2019-09-28,CTD8,5.97
2019-09-28,CTD9,15.23
2019-10-03,CTD1,9.184
2019-10-03,CTD10,3.871
2019-10-03,CTD11,2.355
2019-10-03,CTD12,2.942
2019-10-03,CTD2,3.941
2019-10-03,CTD3,2.737
2019-10-03,CTD4,2.369
2019-10-03,CTD5,1.2
2019-10-03,CTD6,2.765
2019-10-03,CTD7,8.431
2019-10-03,CTD8,3.88
2019-10-03,CTD9,2.586
2019-10-14,CTD1,6.548
2019-10-14,CTD10,5.035
2019-10-14,CTD11,15.647
2019-10-14,CTD12,3.606
2019-10-14,CTD2,4.681
2019-10-14,CTD3,3.378
2019-10-14,CTD4,4.491
2019-10-14,CTD6,3.802
2019-10-14,CTD7,5.292
2019-10-14,CTD8,3.676
2019-10-14,CTD9,11.426
2019-10-15,CTD1,11.412
2019-10-15,CTD10,6.577
2019-10-15,CTD11,4.891
2019-10-15,CTD12,7.238
2019-10-15,CTD2,3.851
2019-10-15,CTD3,5.261
2019-10-15,CTD4,5.661
2019-10-15,CTD5,1.55
2019-10-15,CTD6,7.736
2019-10-15,CTD7,10.858
2019-10-15,CTD8,7.842
2019-10-15,CTD9,54.047
2019-10-16,CTD1,6.711
2019-10-16,CTD10,10.977
2019-10-16,CTD11,5.466
2019-10-16,CTD12,10.709
2019-10-16,CTD2,6.033
2019-10-16,CTD3,4.433
2019-10-16,CTD4,4.272
2019-10-16,CTD5,0.96
2019-10-16,CTD6,7.12
2019-10-16,CTD7,4.004
2019-10-16,CTD8,7.263
2019-10-16,CTD9,18.45
2019-10-25,CTD1,7.515
2019-10-25,CTD10,6.117
2019-10-25,CTD11,4.527
2019-10-25,CTD12,4.369
2019-10-25,CTD2,4.52
2019-10-25,CTD3,3.481
2019-10-25,CTD4,3.659
2019-10-25,CTD6,4.219
2019-10-25,CTD7,7.044
2019-10-25,CTD8,5.192
2019-10-25,CTD9,38.161
2019-10-30,CTD1,4.057
2019-10-30,CTD10,6.004
2019-10-30,CTD11,5.33
2019-10-30,CTD12,5.964
2019-10-30,CTD2,6.271
2019-10-30,CTD3,5.383
2019-10-30,CTD4,5.035
2019-10-30,CTD6,5.77
2019-10-30,CTD7,7.25
2019-10-30,CTD8,6.473
2019-10-30,CTD9,4.601
2019-11-04,CTD1,6.283
2019-11-04,CTD10,6.092
2019-11-04,CTD11,6.794
2019-11-04,CTD12,6.885
2019-11-04,CTD2,7.929
2019-11-04,CTD3,7.863
2019-11-04,CTD4,7.604
2019-11-04,CTD6,7.182
2019-11-04,CTD7,7.289
2019-11-04,CTD8,7.227
2019-11-04,CTD9,4.965
2019-11-07,CTD1,10.89
2019-11-07,CTD10,8.187
2019-11-07,CTD11,6.624
2019-11-07,CTD12,6.015
2019-11-07,CTD2,8.851
2019-11-07,CTD3,6.231
2019-11-07,CTD4,4.523
2019-11-07,CTD5,1.6
2019-11-07,CTD6,5.747
2019-11-07,CTD7,9.613
2019-11-07,CTD8,5.711
2019-11-07,CTD9,4.692
2019-11-14,CTD1,3.878
2019-11-14,CTD10,16.105
2019-11-14,CTD11,29.97
2019-11-14,CTD12,15.251
2019-11-14,CTD2,7.533
2019-11-14,CTD3,5.751
2019-11-14,CTD4,4.523
2019-11-14,CTD5,0.44
2019-11-14,CTD6,13.999
2019-11-14,CTD7,9.328
2019-11-14,CTD8,11.885
2019-11-14,CTD9,11.969
2019-11-20,CTD1,3.1
2019-11-20,CTD10,12.749
2019-11-20,CTD11,10.092
2019-11-20,CTD12,9.965
2019-11-20,CTD2,7.171
2019-11-20,CTD3,5.657
2019-11-20,CTD4,4.458
2019-11-20,CTD6,8.063
2019-11-20,CTD7,10.76
2019-11-20,CTD8,10.584
2019-11-20,CTD9,8.785
2019-11-21,CTD1,2.784
2019-11-21,CTD10,8.621
2019-11-21,CTD11,8.376
2019-11-21,CTD12,8.606
2019-11-21,CTD2,4.885
2019-11-21,CTD3,4.534
2019-11-21,CTD4,4.329
2019-11-21,CTD5,1.05
2019-11-21,CTD6,8.657
2019-11-21,CTD7,5.153
2019-11-21,CTD8,6.578
2019-11-21,CTD9,4.135
2019-11-26,CTD1,1.23
2019-11-26,CTD10,7.56
2019-11-26,CTD11,11.09
2019-11-26,CTD12,7.449
2019-11-26,CTD2,5.922
2019-11-26,CTD3,6.251
2019-11-26,CTD4,7.062
2019-11-26,CTD6,7.171
2019-11-26,CTD7,4.46
2019-11-26,CTD8,6.845
2019-11-26,CTD9,2.902
2019-11-27,CTD1,2.447
2019-11-27,CTD10,5.122
2019-11-27,CTD11,8.378
2019-11-27,CTD12,5.336
2019-11-27,CTD2,7.372
2019-11-27,CTD3,6.876
2019-11-27,CTD4,5.057
2019-11-27,CTD5,0.36
2019-11-27,CTD6,5.916
2019-11-27,CTD7,7.014
2019-11-27,CTD8,5.886
2019-11-27,CTD9,3.267
2019-12-02,CTD1,3.679
2019-12-02,CTD10,3.562
2019-12-02,CTD11,3.414
2019-12-02,CTD12,3.681
2019-12-02,CTD2,4.341
2019-12-02,CTD3,4.247
2019-12-02,CTD4,4.03
2019-12-02,CTD6,4.141
2019-12-02,CTD7,4.595
2019-12-02,CTD8,3.966
2019-12-02,CTD9,4.676
2019-12-05,CTD1,5.149
2019-12-05,CTD10,16.253
2019-12-05,CTD11,23.842
2019-12-05,CTD12,14.335
2019-12-05,CTD2,9.643
2019-12-05,CTD3,7.151
2019-12-05,CTD4,8.485
2019-12-05,CTD5,63.24
2019-12-05,CTD6,14.674
2019-12-05,CTD7,11.281
2019-12-05,CTD8,12.931
2019-12-05,CTD9,15.353
2019-12-07,CTD1,4.198
2019-12-07,CTD10,11.891
2019-12-07,CTD11,9.289
2019-12-07,CTD12,10.751
2019-12-07,CTD2,7.338
2019-12-07,CTD3,5.679
2019-12-07,CTD4,4.479
2019-12-07,CTD6,8.902
2019-12-07,CTD7,15.319
2019-12-07,CTD8,12.87
2019-12-07,CTD9,13.338
2019-12-11,CTD1,2.46
2019-12-11,CTD10,6.862
2019-12-11,CTD11,8.916
2019-12-11,CTD12,6.578
2019-12-11,CTD2,5.777
2019-12-11,CTD3,5.799
2019-12-11,CTD4,6.079
2019-12-11,CTD6,6.401
2019-12-11,CTD7,6.483
2019-12-11,CTD8,6.427
2019-12-11,CTD9,1.108
2019-12-16,CTD1,0.996
2019-12-16,CTD10,4.909
2019-12-16,CTD11,6.551
2019-12-16,CTD12,4.73
2019-12-16,CTD2,3.555
2019-12-16,CTD3,3.636
2019-12-16,CTD4,4.108
2019-12-16,CTD6,4.503
2019-12-16,CTD7,5.365
2019-12-16,CTD8,4.85
2019-12-16,CTD9,14.018
2019-12-26,CTD1,2.806
2019-12-26,CTD10,2.567
2019-12-26,CTD11,3.57
2019-12-26,CTD12,3.438
2019-12-26,CTD2,5.218
2019-12-26,CTD3,4.807
2019-12-26,CTD4,4.163
2019-12-26,CTD5,0.78
2019-12-26,CTD6,6.199
2019-12-26,CTD7,6.536
2019-12-26,CTD8,4.009
2019-12-26,CTD9,2.646
2020-01-03,CTD1,2.389
2020-01-03,CTD10,2.155
2020-01-03,CTD11,1.882
2020-01-03,CTD12,2.425
2020-01-03,CTD2,2.379
2020-01-03,CTD3,2.662
2020-01-03,CTD4,1.942
2020-01-03,CTD5,0.41
2020-01-03,CTD6,3.192
2020-01-03,CTD7,3.492
2020-01-03,CTD8,4.032
2020-01-03,CTD9,4.819
2020-01-08,CTD1,2.203
2020-01-08,CTD10,1.947
2020-01-08,CTD11,1.744
2020-01-08,CTD12,3.076
2020-01-08,CTD2,1.85
2020-01-08,CTD3,1.822
2020-01-08,CTD4,1.786
2020-01-08,CTD5,0.51
2020-01-08,CTD6,2.705
2020-01-08,CTD7,4.449
2020-01-08,CTD8,3.71
2020-01-08,CTD9,1.445
2020-01-17,CTD1,0.526
2020-01-17,CTD10,1.319
2020-01-17,CTD11,1.414
2020-01-17,CTD12,2.015
2020-01-17,CTD2,1.007
2020-01-17,CTD3,1.637
2020-01-17,CTD4,1.447
2020-01-17,CTD5,0.8
2020-01-17,CTD6,3.325
2020-01-17,CTD7,3.138
2020-01-17,CTD8,1.811
2020-01-17,CTD9,1.059
2020-01-23,CTD1,4.978
2020-01-23,CTD10,18.158
2020-01-23,CTD11,11.752
2020-01-23,CTD12,15.033
2020-01-23,CTD2,9.431
2020-01-23,CTD3,7.676
2020-01-23,CTD4,5.771
2020-01-23,CTD6,9.974
2020-01-23,CTD7,14.707
2020-01-23,CTD8,14.425
2020-01-23,CTD9,11.7
2020-01-29,CTD1,1.876
2020-01-29,CTD10,5.348
2020-01-29,CTD11,4.821
2020-01-29,CTD12,5.476
2020-01-29,CTD2,4.606
2020-01-29,CTD3,3.584
2020-01-29,CTD4,3.725
2020-01-29,CTD5,2.19
2020-01-29,CTD6,5.041
2020-01-29,CTD7,6.571
2020-01-29,CTD8,5.446
2020-01-29,CTD9,2.129
2020-02-04,CTD1,1.565
2020-02-04,CTD10,1.885
2020-02-04,CTD11,2.638
2020-02-04,CTD12,1.987
2020-02-04,CTD2,2.031
2020-02-04,CTD3,2.063
2020-02-04,CTD4,1.951
2020-02-04,CTD5,1.02
2020-02-04,CTD6,2.075
2020-02-04,CTD7,2.96
2020-02-04,CTD8,2.221
2020-02-04,CTD9,5.306
2020-02-11,CTD1,2.197
2020-02-11,CTD10,1.938
2020-02-11,CTD11,4.157
2020-02-11,CTD12,2.59
2020-02-11,CTD2,3.318
2020-02-11,CTD3,2.892
2020-02-11,CTD4,2.569
2020-02-11,CTD5,1.99
2020-02-11,CTD6,2.274
2020-02-11,CTD7,3.586
