Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2023-03-01,CTD6,4176009,695829,0.009324996,0.013208983,0.012626288,0.0025820748,0.0016908257,0.00041494003,0.962
2023-03-01,CTD7,4176724,690397,0.018917704,0.030877875,0.04120163,0.0053065866,0.0033649444,0.00081858534,0.71
2023-03-01,CTD8,4174178,693048,0.029327724,0.04402101,0.06393478,0.010803978,0.006853377,0.0016038297,1.351
2023-03-01,CTD9,4171106,693183,0.012336329,0.020668428,0.03817578,0.013398315,0.0094833,0.0023212945,0.345
2023-03-01,CTD10,4170388,695646,0.011587608,0.017893454,0.018491058,0.0024460433,0.0015621356,0.0003815308,1.5515
2023-03-01,CTD11,4169609,700351,0.014018777,0.022777665,0.03473951,0.0072966735,0.004901108,0.0011801722,3.3085
2023-03-01,CTD12,4173438,695414,0.009137907,0.01342272,0.012285775,0.0023825415,0.0015581076,0.00038122982,1.037
2023-03-16,CTD1,4187246,695025,0.0028057713,0.0050086556,0.009357989,0.0028012164,0.00198387,0.0005193975,0.5445
2023-03-16,CTD2,4181518,693105,0.0039585736,0.0068247644,0.010255575,0.002266995,0.00151453,0.0003798787,1.0785
2023-03-16,CTD3,4181698,695238,0.0052718697,0.009582358,0.015694872,0.0037820055,0.00264691,0.00067625166,0.8295
2023-03-16,CTD4,4180266,698264,0.004759895,0.008868152,0.016973957,0.0048492905,0.0035645326,0.0009416636,0.6859999999999999
2023-03-16,CTD5,4179450,700268,0.009183059,0.017801082,0.028522396,0.0060641393,0.0041109924,0.0010120618,0.515
2023-03-16,CTD6,4176009,695829,0.0046240357,0.008302533,0.014934746,0.0040619136,0.0028969257,0.000747649,0.5635
2023-03-16,CTD7,4176724,690397,0.008238437,0.015958793,0.02642875,0.005445823,0.003722307,0.0009261362,2.829
2023-03-16,CTD8,4174178,693048,0.0047171223,0.0086131925,0.015223814,0.004091856,0.0028860557,0.0007385872,0.9125
2023-03-16,CTD9,4171106,693183,0.004977862,0.009844546,0.022056714,0.007407531,0.005526311,0.0014623507,0.992
2023-03-16,CTD10,4170388,695646,0.0051395786,0.009793411,0.016147744,0.003718961,0.0025530353,0.00064305303,0.6305
2023-03-16,CTD11,4169609,700351,0.0051141344,0.009781414,0.017554775,0.004409491,0.0030856784,0.00078120345,0.7095
2023-03-16,CTD12,4173438,695414,0.0042892755,0.007757832,0.01392336,0.0037411693,0.0026231222,0.000670509,0.6605000000000001
2023-04-20,CTD1,4187246,695025,0.0034250356,0.005352572,0.008873959,0.0025113437,0.0017398564,0.00044259048,0.366
2023-04-20,CTD2,4181518,693105,0.0048045362,0.0075512417,0.00969311,0.0022771754,0.0015426752,0.00038622878,0.456
2023-04-20,CTD3,4181698,695238,0.006102852,0.010243346,0.012440579,0.0020712332,0.0013693573,0.0003407478,0.459
2023-04-20,CTD4,4180266,698264,0.010891828,0.019377133,0.027840845,0.0050660637,0.0033712522,0.0008319998,0.6335
2023-04-20,CTD5,4179450,700268,0.022939626,0.037707116,0.060095705,0.0108858505,0.0070659467,0.0016693083,3.762000000000001
2023-04-20,CTD6,4176009,695829,0.004458448,0.0074475356,0.013724328,0.0047359825,0.0033826348,0.00085948454,0.571
2023-04-20,CTD7,4176724,690397,0.026467243,0.041913252,0.062312964,0.010254354,0.006597133,0.0015639432,1.3145
2023-04-20,CTD8,4174178,693048,0.025400855,0.04248802,0.06818978,0.013230414,0.008620856,0.0019945903,2.29
2023-04-20,CTD9,4171106,693183,0.011880971,0.019176858,0.036923885,0.01506407,0.011473944,0.00301216,0.5675
2023-04-20,CTD10,4170388,695646,0.0049286145,0.008602492,0.0122251725,0.002360406,0.0015994866,0.00040086184,0.6619999999999999
2023-04-20,CTD11,4169609,700351,0.010348143,0.01767041,0.023731675,0.0044917683,0.0029932114,0.000738287,0.9765
2023-04-20,CTD12,4173438,695414,0.004925552,0.008573125,0.013679463,0.0028996787,0.0019632075,0.0004919437,0.6425000000000001
2023-05-25,CTD1,4187246,695025,0.0045795892,0.0080624055,0.016735673,0.005634811,0.0042724595,0.0011405029,0.4715
2023-05-25,CTD2,4181518,693105,0.0069227032,0.012026715,0.017689968,0.0040861364,0.0028709057,0.00072697154,0.5720000000000001
2023-05-25,CTD3,4181698,695238,0.0056375456,0.010146992,0.017182166,0.004757448,0.0033750422,0.00085878663,0.4735
2023-05-25,CTD4,4180266,698264,0.009733554,0.018380357,0.028171716,0.005525271,0.0038107575,0.0009551192,0.911
2023-05-25,CTD5,4179450,700268,0.0138509115,0.025534108,0.034729794,0.005898231,0.003885261,0.0009551192,0.8025
2023-05-25,CTD6,4176009,695829,0.00604514,0.011016365,0.016903244,0.004165474,0.0028980148,0.00073618937,0.5595
2023-05-25,CTD7,4176724,690397,0.019720668,0.034166437,0.045783523,0.0067274775,0.004305773,0.0010491442,2.216
2023-05-25,CTD8,4174178,693048,0.014848564,0.027216647,0.041728377,0.0072527393,0.0047682687,0.0011580783,1.4715
2023-05-25,CTD9,4171106,693183,0.007085562,0.013043796,0.027857317,0.010031311,0.0074223448,0.0019521079,1.025
2023-05-25,CTD10,4170388,695646,0.007889709,0.014852391,0.02655547,0.005892167,0.004107944,0.0010310673,1.2835
2023-05-25,CTD11,4169609,700351,0.0077155055,0.014658509,0.02806385,0.007257609,0.005152475,0.0012982942,2.3625
2023-05-25,CTD12,4173438,695414,0.009255146,0.017839933,0.032537952,0.0071559385,0.0049606175,0.0012319674,1.138
