Date,Buoy,Chl
2018-10-03,CTD7,10.215
2018-10-03,CTD8,5.335
2018-10-03,CTD9,4.133
2018-10-10,CTD1,0.933
2018-10-10,CTD10,1.27
2018-10-10,CTD11,0.474
2018-10-10,CTD12,1.998
2018-10-10,CTD2,25.752
2018-10-10,CTD3,5.084
2018-10-10,CTD4,0.492
2018-10-10,CTD5,2.5
2018-10-10,CTD6,4.312
2018-10-10,CTD7,19.102
2018-10-10,CTD8,7.29
2018-10-10,CTD9,9.297
2018-10-17,CTD1,0.56
2018-10-17,CTD10,2.563
2018-10-17,CTD11,0.708
2018-10-17,CTD12,0.005
2018-10-17,CTD2,0.663
2018-10-17,CTD3,2.935
2018-10-17,CTD4,1.712
2018-10-17,CTD5,0.53
2018-10-17,CTD6,0.706
2018-10-17,CTD7,0.388
2018-10-17,CTD8,1.138
2018-10-17,CTD9,5.716
2018-10-24,CTD5,0.43
2018-10-31,CTD1,3.589
2018-10-31,CTD10,2.598
2018-10-31,CTD11,3.31
2018-10-31,CTD12,2.136
2018-10-31,CTD2,0.842
2018-10-31,CTD3,1.239
2018-10-31,CTD4,2.385
2018-10-31,CTD5,0.8
2018-10-31,CTD6,1.476
2018-10-31,CTD7,0.434
2018-10-31,CTD8,0.917
2018-10-31,CTD9,2.364
2018-11-07,CTD1,0.772
2018-11-07,CTD10,7.897
2018-11-07,CTD11,12.061
2018-11-07,CTD12,2.201
2018-11-07,CTD2,3.379
2018-11-07,CTD3,0.344
2018-11-07,CTD4,0.663
2018-11-07,CTD5,0.29
2018-11-07,CTD6,1.581
2018-11-07,CTD7,8.211
2018-11-07,CTD8,3.561
2018-11-07,CTD9,8.541
2018-11-21,CTD1,2.069
2018-11-21,CTD10,6.936
2018-11-21,CTD11,2.113
2018-11-21,CTD12,2.923
2018-11-21,CTD2,2.421
2018-11-21,CTD3,2.021
2018-11-21,CTD4,3.511
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.436
2018-11-21,CTD7,10.576
2018-11-21,CTD8,3.106
2018-11-21,CTD9,11.666
2018-11-28,CTD1,35.396
2018-11-28,CTD10,9.887
2018-11-28,CTD11,0.26
2018-11-28,CTD12,5.213
2018-11-28,CTD2,61.601
2018-11-28,CTD3,33.824
2018-11-28,CTD4,5.536
2018-11-28,CTD5,0.26
2018-11-28,CTD6,9.573
2018-11-28,CTD7,58.135
2018-11-28,CTD8,19.792
2018-11-28,CTD9,20.408
2018-12-04,CTD1,32.645
2018-12-04,CTD10,1.551
2018-12-04,CTD11,1.466
2018-12-04,CTD12,0.678
2018-12-04,CTD2,16.96
2018-12-04,CTD3,15.781
2018-12-04,CTD4,12.971
2018-12-04,CTD5,0.48
2018-12-04,CTD6,2.735
2018-12-04,CTD7,2.853
2018-12-04,CTD8,0.657
2018-12-04,CTD9,0.0
2018-12-11,CTD1,0.359
2018-12-11,CTD10,2.627
2018-12-11,CTD11,1.179
2018-12-11,CTD12,0.998
2018-12-11,CTD2,0.619
2018-12-11,CTD3,1.125
2018-12-11,CTD4,2.404
2018-12-11,CTD5,0.61
2018-12-11,CTD6,1.311
2018-12-11,CTD7,0.743
2018-12-11,CTD8,0.132
2018-12-11,CTD9,0.169
2018-12-19,CTD1,1.341
2018-12-19,CTD10,8.148
2018-12-19,CTD11,0.086
2018-12-19,CTD12,1.213
2018-12-19,CTD2,4.249
2018-12-19,CTD3,0.0
2018-12-19,CTD4,0.032
2018-12-19,CTD5,0.37
2018-12-19,CTD6,0.04
2018-12-19,CTD7,25.262
2018-12-19,CTD8,4.05
2018-12-19,CTD9,27.419
2018-12-26,CTD1,0.773
2018-12-26,CTD10,0.443
2018-12-26,CTD11,1.586
2018-12-26,CTD12,0.736
2018-12-26,CTD2,9.349
2018-12-26,CTD3,19.986
2018-12-26,CTD4,10.511
2018-12-26,CTD5,0.47
2018-12-26,CTD6,3.211
2018-12-26,CTD7,0.163
2018-12-26,CTD8,0.548
2018-12-26,CTD9,0.0
2019-01-03,CTD1,1.005
2019-01-03,CTD10,3.85
2019-01-03,CTD11,6.399
2019-01-03,CTD12,4.642
2019-01-03,CTD2,2.698
2019-01-03,CTD3,2.987
2019-01-03,CTD4,3.216
2019-01-03,CTD5,0.28
2019-01-03,CTD6,5.312
2019-01-03,CTD7,4.732
2019-01-03,CTD8,4.923
2019-01-03,CTD9,3.586
2019-01-09,CTD1,2.293
2019-01-09,CTD10,0.217
2019-01-09,CTD11,0.132
2019-01-09,CTD12,1.692
2019-01-09,CTD2,13.238
2019-01-09,CTD3,6.47
2019-01-09,CTD4,4.285
2019-01-09,CTD5,0.39
2019-01-09,CTD6,0.859
2019-01-09,CTD7,2.561
2019-01-09,CTD8,0.166
2019-01-09,CTD9,0.0
2019-01-17,CTD1,1.262
2019-01-17,CTD10,1.045
2019-01-17,CTD11,0.369
2019-01-17,CTD12,0.831
2019-01-17,CTD2,5.149
2019-01-17,CTD3,0.532
2019-01-17,CTD4,0.085
2019-01-17,CTD5,1.32
2019-01-17,CTD6,0.776
2019-01-17,CTD7,0.569
2019-01-17,CTD8,0.497
2019-01-17,CTD9,0.359
2019-01-25,CTD1,0.321
2019-01-25,CTD10,0.411
2019-01-25,CTD11,10.105
2019-01-25,CTD12,3.4
2019-01-25,CTD2,2.754
2019-01-25,CTD3,1.431
2019-01-25,CTD4,1.204
2019-01-25,CTD5,0.3
2019-01-25,CTD6,4.576
2019-01-25,CTD7,8.679
2019-01-25,CTD8,4.334
2019-01-25,CTD9,0.48
2019-02-06,CTD1,5.027
2019-02-06,CTD10,2.145
2019-02-06,CTD11,0.106
2019-02-06,CTD12,3.578
2019-02-06,CTD2,0.556
2019-02-06,CTD3,5.269
2019-02-06,CTD4,0.834
2019-02-06,CTD5,0.19
2019-02-06,CTD6,5.555
2019-02-06,CTD7,22.572
2019-02-06,CTD8,8.598
2019-02-06,CTD9,4.311
2019-02-12,CTD1,0.114
2019-02-12,CTD10,10.078
2019-02-12,CTD11,9.206
2019-02-12,CTD12,5.565
2019-02-12,CTD2,0.225
2019-02-12,CTD3,0.442
2019-02-12,CTD4,0.552
2019-02-12,CTD5,0.6
2019-02-12,CTD6,3.183
2019-02-12,CTD7,0.779
2019-02-12,CTD8,2.287
2019-02-12,CTD9,4.133
2019-02-20,CTD1,0.506
2019-02-20,CTD10,0.155
2019-02-20,CTD11,0.448
2019-02-20,CTD12,0.105
2019-02-20,CTD2,0.526
2019-02-20,CTD3,0.27
2019-02-20,CTD4,0.29
2019-02-20,CTD5,0.17
2019-02-20,CTD6,0.068
2019-02-20,CTD7,2.278
2019-02-20,CTD8,0.405
2019-02-20,CTD9,0.178
2019-02-26,CTD1,3.73
2019-02-26,CTD10,0.826
2019-02-26,CTD11,0.089
2019-02-26,CTD12,0.482
2019-02-26,CTD2,0.215
2019-02-26,CTD3,1.675
2019-02-26,CTD4,7.426
2019-02-26,CTD5,0.16
2019-02-26,CTD6,0.381
2019-02-26,CTD7,0.25
2019-02-26,CTD8,0.204
2019-02-26,CTD9,0.7
2019-03-05,CTD1,0.268
2019-03-05,CTD10,0.293
2019-03-05,CTD11,0.369
2019-03-05,CTD12,0.893
2019-03-05,CTD2,1.605
2019-03-05,CTD3,0.965
2019-03-05,CTD4,0.61
2019-03-05,CTD5,0.32
2019-03-05,CTD6,0.994
2019-03-05,CTD7,0.789
2019-03-05,CTD8,0.718
2019-03-05,CTD9,0.143
2019-03-12,CTD1,0.296
2019-03-12,CTD10,0.87
2019-03-12,CTD11,1.141
2019-03-12,CTD12,0.292
2019-03-12,CTD2,0.551
2019-03-12,CTD3,0.105
2019-03-12,CTD4,0.134
2019-03-12,CTD5,0.5
2019-03-12,CTD6,0.092
2019-03-12,CTD7,0.429
2019-03-12,CTD8,0.808
2019-03-12,CTD9,0.386
2019-03-28,CTD1,2.031
2019-03-28,CTD10,0.019
2019-03-28,CTD11,0.565
2019-03-28,CTD12,1.234
2019-03-28,CTD2,6.214
2019-03-28,CTD3,3.739
2019-03-28,CTD4,1.242
2019-03-28,CTD5,3.45
2019-03-28,CTD6,0.12
2019-03-28,CTD7,10.664
2019-03-28,CTD8,1.244
2019-03-28,CTD9,1.313
2019-04-02,CTD5,2.38
2019-04-15,CTD1,1.132
2019-04-15,CTD10,6.378
2019-04-15,CTD11,5.494
2019-04-15,CTD12,9.409
2019-04-15,CTD2,1.119
2019-04-15,CTD3,1.632
2019-04-15,CTD4,4.032
2019-04-15,CTD5,0.44
2019-04-15,CTD6,9.73
2019-04-15,CTD7,2.923
2019-04-15,CTD8,9.284
2019-04-15,CTD9,8.196
2019-04-24,CTD1,0.025
2019-04-24,CTD10,9.961
2019-04-24,CTD11,4.749
2019-04-24,CTD12,8.553
2019-04-24,CTD2,2.238
2019-04-24,CTD3,0.0
2019-04-24,CTD4,3.446
2019-04-24,CTD5,7.83
2019-04-24,CTD6,0.495
2019-04-24,CTD7,20.564
2019-04-24,CTD8,19.877
2019-04-24,CTD9,21.183
2019-04-30,CTD1,0.824
2019-04-30,CTD10,1.257
2019-04-30,CTD11,0.21
2019-04-30,CTD12,0.212
2019-04-30,CTD2,2.03
2019-04-30,CTD3,0.374
2019-04-30,CTD4,0.0
2019-04-30,CTD5,3.73
2019-04-30,CTD6,0.0
2019-04-30,CTD7,3.923
2019-04-30,CTD8,1.237
2019-04-30,CTD9,2.496
2019-05-08,CTD1,0.056
2019-05-08,CTD10,1.548
2019-05-08,CTD11,2.036
2019-05-08,CTD12,1.348
2019-05-08,CTD2,0.0
2019-05-08,CTD3,0.142
2019-05-08,CTD4,0.918
2019-05-08,CTD5,0.77
2019-05-08,CTD6,1.229
2019-05-08,CTD7,0.0
2019-05-08,CTD8,0.292
2019-05-08,CTD9,0.296
2019-05-15,CTD1,2.575
2019-05-15,CTD10,0.593
2019-05-15,CTD11,0.631
2019-05-15,CTD12,0.742
2019-05-15,CTD2,2.92
2019-05-15,CTD3,1.665
2019-05-15,CTD4,1.131
2019-05-15,CTD5,0.47
2019-05-15,CTD6,1.136
2019-05-15,CTD7,4.749
2019-05-15,CTD8,2.135
2019-05-15,CTD9,1.444
2019-05-21,CTD1,1.433
2019-05-21,CTD10,0.857
2019-05-21,CTD11,0.9
2019-05-21,CTD12,1.048
2019-05-21,CTD2,1.92
2019-05-21,CTD3,1.486
2019-05-21,CTD4,0.41
2019-05-21,CTD5,0.64
2019-05-21,CTD6,0.93
2019-05-21,CTD7,2.491
2019-05-21,CTD8,1.866
2019-05-21,CTD9,1.557
2019-05-29,CTD1,0.415
2019-05-29,CTD10,3.823
2019-05-29,CTD11,3.733
2019-05-29,CTD12,3.001
2019-05-29,CTD2,2.143
2019-05-29,CTD3,1.68
2019-05-29,CTD4,1.549
2019-05-29,CTD5,0.58
2019-05-29,CTD6,2.073
2019-05-29,CTD7,3.065
2019-05-29,CTD8,3.167
2019-05-29,CTD9,3.839
2019-06-04,CTD1,2.636
2019-06-04,CTD10,0.362
2019-06-04,CTD11,0.0
2019-06-04,CTD12,0.888
2019-06-04,CTD2,1.741
2019-06-04,CTD3,1.526
2019-06-04,CTD4,1.023
2019-06-04,CTD5,0.6
2019-06-04,CTD6,0.983
2019-06-04,CTD7,1.656
2019-06-04,CTD8,1.317
2019-06-04,CTD9,0.972
2019-06-18,CTD1,1.261
2019-06-18,CTD10,0.916
2019-06-18,CTD11,3.324
2019-06-18,CTD12,0.767
2019-06-18,CTD2,1.817
2019-06-18,CTD3,1.26
2019-06-18,CTD4,0.936
2019-06-18,CTD5,0.66
2019-06-18,CTD6,0.805
2019-06-18,CTD7,2.382
2019-06-18,CTD8,1.359
2019-06-18,CTD9,1.272
2019-06-25,CTD1,0.909
2019-06-25,CTD10,1.522
2019-06-25,CTD11,1.283
2019-06-25,CTD12,1.53
2019-06-25,CTD2,1.759
2019-06-25,CTD3,2.042
2019-06-25,CTD4,1.219
2019-06-25,CTD5,0.53
2019-06-25,CTD6,1.659
2019-06-25,CTD7,1.814
2019-06-25,CTD8,1.72
2019-06-25,CTD9,1.63
2019-07-04,CTD1,2.315
2019-07-04,CTD10,1.29
2019-07-04,CTD11,0.277
2019-07-04,CTD12,1.473
2019-07-04,CTD2,1.769
2019-07-04,CTD3,1.96
2019-07-04,CTD4,1.221
2019-07-04,CTD6,1.485
2019-07-04,CTD7,0.881
2019-07-04,CTD8,1.394
2019-07-04,CTD9,1.714
2019-07-05,CTD5,0.38
2019-07-10,CTD1,7.81
2019-07-10,CTD10,1.085
2019-07-10,CTD11,9.727
2019-07-10,CTD12,0.092
2019-07-10,CTD2,0.909
2019-07-10,CTD3,1.389
2019-07-10,CTD4,6.918
2019-07-10,CTD6,6.276
2019-07-10,CTD7,0.649
2019-07-10,CTD8,0.533
2019-07-10,CTD9,0.765
2019-07-11,CTD5,0.44
2019-07-19,CTD1,0.0
2019-07-19,CTD10,3.484
2019-07-19,CTD11,3.322
2019-07-19,CTD12,0.74
2019-07-19,CTD2,0.501
2019-07-19,CTD3,0.003
2019-07-19,CTD4,0.922
2019-07-19,CTD5,0.42
2019-07-19,CTD6,2.017
2019-07-19,CTD7,4.434
2019-07-19,CTD8,2.172
2019-07-19,CTD9,1.31
2019-07-26,CTD1,2.401
2019-07-26,CTD10,2.559
2019-07-26,CTD11,3.291
2019-07-26,CTD12,1.311
2019-07-26,CTD2,1.607
2019-07-26,CTD3,8.829
2019-07-26,CTD4,1.187
2019-07-26,CTD5,0.92
2019-07-26,CTD6,3.198
2019-07-26,CTD7,2.186
2019-07-26,CTD8,4.308
2019-07-26,CTD9,1.431
2019-07-30,CTD1,0.976
2019-07-30,CTD10,5.619
2019-07-30,CTD11,6.189
2019-07-30,CTD12,1.734
2019-07-30,CTD2,1.278
2019-07-30,CTD3,0.414
2019-07-30,CTD4,0.817
2019-07-30,CTD5,0.48
2019-07-30,CTD6,1.141
2019-07-30,CTD7,1.847
2019-07-30,CTD8,2.622
2019-07-30,CTD9,5.219
2019-08-06,CTD1,0.444
2019-08-06,CTD10,1.095
2019-08-06,CTD11,0.001
2019-08-06,CTD12,2.006
2019-08-06,CTD2,2.554
2019-08-06,CTD3,2.365
2019-08-06,CTD4,1.631
2019-08-06,CTD5,0.26
2019-08-06,CTD6,3.729
2019-08-06,CTD7,3.086
2019-08-06,CTD8,2.74
2019-08-06,CTD9,1.457
2019-08-14,CTD1,3.138
2019-08-14,CTD10,3.29
2019-08-14,CTD11,2.726
2019-08-14,CTD12,3.66
2019-08-14,CTD2,4.108
2019-08-14,CTD3,4.122
2019-08-14,CTD4,3.916
2019-08-14,CTD5,0.87
2019-08-14,CTD6,3.976
2019-08-14,CTD7,3.437
2019-08-14,CTD8,3.747
2019-08-14,CTD9,3.614
2019-08-22,CTD1,1.822
2019-08-22,CTD10,4.867
2019-08-22,CTD11,4.276
2019-08-22,CTD12,3.232
2019-08-22,CTD2,2.822
2019-08-22,CTD3,3.33
2019-08-22,CTD4,3.62
2019-08-22,CTD5,3.65
2019-08-22,CTD6,3.167
2019-08-22,CTD7,5.643
2019-08-22,CTD8,5.889
2019-08-22,CTD9,7.999
2019-08-29,CTD1,7.424
2019-08-29,CTD10,50.868
2019-08-29,CTD11,7.12
2019-08-29,CTD12,3.714
2019-08-29,CTD2,4.192
2019-08-29,CTD3,3.263
2019-08-29,CTD4,1.233
2019-08-29,CTD5,0.2
2019-08-29,CTD6,1.644
2019-08-29,CTD7,2.078
2019-08-29,CTD8,1.656
2019-08-29,CTD9,5.503
2019-09-04,CTD1,4.424
2019-09-04,CTD10,2.569
2019-09-04,CTD11,1.554
2019-09-04,CTD12,2.057
2019-09-04,CTD2,6.741
2019-09-04,CTD3,6.677
2019-09-04,CTD4,3.782
2019-09-04,CTD5,0.67
2019-09-04,CTD6,3.734
2019-09-04,CTD7,4.295
2019-09-04,CTD8,2.729
2019-09-04,CTD9,2.723
2019-09-10,CTD1,0.725
2019-09-10,CTD10,12.906
2019-09-10,CTD11,7.949
2019-09-10,CTD12,6.924
2019-09-10,CTD2,1.866
2019-09-10,CTD3,2.405
2019-09-10,CTD4,2.672
2019-09-10,CTD5,0.87
2019-09-10,CTD6,1.675
2019-09-10,CTD7,5.616
2019-09-10,CTD8,8.327
2019-09-10,CTD9,14.845
2019-09-17,CTD1,12.154
2019-09-17,CTD10,4.648
2019-09-17,CTD11,2.711
2019-09-17,CTD12,5.828
2019-09-17,CTD2,9.248
2019-09-17,CTD3,9.17
2019-09-17,CTD4,5.786
2019-09-17,CTD5,3.4
2019-09-17,CTD6,5.432
2019-09-17,CTD7,9.45
2019-09-17,CTD8,7.747
2019-09-17,CTD9,7.063
2019-09-18,CTD1,11.888
2019-09-18,CTD10,8.309
2019-09-18,CTD11,3.29
2019-09-18,CTD12,10.065
2019-09-18,CTD2,23.066
2019-09-18,CTD3,21.219
2019-09-18,CTD4,4.248
2019-09-18,CTD5,0.94
2019-09-18,CTD6,12.564
2019-09-18,CTD7,13.274
2019-09-18,CTD8,13.23
2019-09-18,CTD9,11.418
2019-09-19,CTD1,15.341
2019-09-19,CTD10,9.738
2019-09-19,CTD11,4.45
2019-09-19,CTD12,9.292
2019-09-19,CTD2,12.757
2019-09-19,CTD3,13.173
2019-09-19,CTD4,9.99
2019-09-19,CTD5,0.37
2019-09-19,CTD6,9.539
2019-09-19,CTD7,11.869
2019-09-19,CTD8,10.416
2019-09-19,CTD9,12.093
2019-09-26,CTD1,20.905
2019-09-26,CTD10,64.501
2019-09-26,CTD11,14.848
2019-09-26,CTD12,68.708
2019-09-26,CTD2,60.855
2019-09-26,CTD3,37.898
2019-09-26,CTD4,19.302
2019-09-26,CTD6,58.225
2019-09-26,CTD7,149.66
2019-09-26,CTD8,101.347
2019-09-26,CTD9,93.4
2019-09-27,CTD1,1.409
2019-09-27,CTD10,3.559
2019-09-27,CTD11,1.298
2019-09-27,CTD12,2.91
2019-09-27,CTD2,2.537
2019-09-27,CTD3,1.414
2019-09-27,CTD4,0.709
2019-09-27,CTD6,2.011
2019-09-27,CTD7,2.485
2019-09-27,CTD8,4.007
2019-09-27,CTD9,6.306
2019-09-28,CTD1,4.339
2019-09-28,CTD10,31.705
2019-09-28,CTD11,3.438
2019-09-28,CTD12,15.847
2019-09-28,CTD2,1.494
2019-09-28,CTD3,1.073
2019-09-28,CTD4,1.604
2019-09-28,CTD6,9.722
2019-09-28,CTD7,1.855
2019-09-28,CTD8,7.444
2019-09-28,CTD9,15.23
2019-10-03,CTD1,33.514
2019-10-03,CTD10,3.121
2019-10-03,CTD11,2.704
2019-10-03,CTD12,2.775
2019-10-03,CTD2,14.939
2019-10-03,CTD3,16.403
2019-10-03,CTD4,15.039
2019-10-03,CTD5,1.2
2019-10-03,CTD6,5.452
2019-10-03,CTD7,7.498
2019-10-03,CTD8,2.453
2019-10-03,CTD9,2.586
2019-10-14,CTD1,4.146
2019-10-14,CTD10,5.678
2019-10-14,CTD11,3.103
2019-10-14,CTD12,15.889
2019-10-14,CTD2,3.982
2019-10-14,CTD3,5.189
2019-10-14,CTD4,9.998
2019-10-14,CTD6,23.164
2019-10-14,CTD7,4.547
2019-10-14,CTD8,13.785
2019-10-14,CTD9,11.426
2019-10-15,CTD1,12.405
2019-10-15,CTD10,7.169
2019-10-15,CTD11,6.26
2019-10-15,CTD12,6.464
2019-10-15,CTD2,3.951
2019-10-15,CTD3,5.571
2019-10-15,CTD4,5.334
2019-10-15,CTD5,1.55
2019-10-15,CTD6,5.841
2019-10-15,CTD7,14.856
2019-10-15,CTD8,25.071
2019-10-15,CTD9,54.047
2019-10-16,CTD1,9.005
2019-10-16,CTD10,5.602
2019-10-16,CTD11,2.843
2019-10-16,CTD12,6.236
2019-10-16,CTD2,6.142
2019-10-16,CTD3,3.216
2019-10-16,CTD4,1.572
2019-10-16,CTD5,0.96
2019-10-16,CTD6,4.291
2019-10-16,CTD7,8.588
2019-10-16,CTD8,5.002
2019-10-16,CTD9,18.45
2019-10-25,CTD1,0.744
2019-10-25,CTD10,32.542
2019-10-25,CTD11,32.272
2019-10-25,CTD12,6.597
2019-10-25,CTD2,2.241
2019-10-25,CTD3,1.437
2019-10-25,CTD4,2.047
2019-10-25,CTD6,9.106
2019-10-25,CTD7,14.688
2019-10-25,CTD8,11.396
2019-10-25,CTD9,38.161
2019-10-30,CTD1,1.207
2019-10-30,CTD10,2.999
2019-10-30,CTD11,1.978
2019-10-30,CTD12,2.695
2019-10-30,CTD2,9.601
2019-10-30,CTD3,5.809
2019-10-30,CTD4,3.288
2019-10-30,CTD6,3.163
2019-10-30,CTD7,15.392
2019-10-30,CTD8,5.397
2019-10-30,CTD9,4.601
2019-11-04,CTD1,2.324
2019-11-04,CTD10,2.27
2019-11-04,CTD11,4.278
2019-11-04,CTD12,2.687
2019-11-04,CTD2,3.016
2019-11-04,CTD3,3.921
2019-11-04,CTD4,6.49
2019-11-04,CTD6,2.05
2019-11-04,CTD7,3.46
2019-11-04,CTD8,3.57
2019-11-04,CTD9,4.965
2019-11-07,CTD1,14.206
2019-11-07,CTD10,3.791
2019-11-07,CTD11,2.027
2019-11-07,CTD12,3.304
2019-11-07,CTD2,4.635
2019-11-07,CTD3,3.531
2019-11-07,CTD4,10.263
2019-11-07,CTD5,1.6
2019-11-07,CTD6,3.013
2019-11-07,CTD7,8.027
2019-11-07,CTD8,4.022
2019-11-07,CTD9,4.692
2019-11-14,CTD1,5.8
2019-11-14,CTD10,15.062
2019-11-14,CTD11,15.994
2019-11-14,CTD12,14.679
2019-11-14,CTD2,8.062
2019-11-14,CTD3,5.791
2019-11-14,CTD4,2.73
2019-11-14,CTD5,0.44
2019-11-14,CTD6,13.211
2019-11-14,CTD7,10.188
2019-11-14,CTD8,12.225
2019-11-14,CTD9,11.969
2019-11-20,CTD1,3.001
2019-11-20,CTD10,11.948
2019-11-20,CTD11,6.417
2019-11-20,CTD12,6.109
2019-11-20,CTD2,11.217
2019-11-20,CTD3,6.681
2019-11-20,CTD4,3.886
2019-11-20,CTD6,4.818
2019-11-20,CTD7,28.319
2019-11-20,CTD8,4.862
2019-11-20,CTD9,8.785
2019-11-21,CTD1,3.288
2019-11-21,CTD10,12.17
2019-11-21,CTD11,3.548
2019-11-21,CTD12,6.631
2019-11-21,CTD2,3.395
2019-11-21,CTD3,4.338
2019-11-21,CTD4,3.103
2019-11-21,CTD5,1.05
2019-11-21,CTD6,3.764
2019-11-21,CTD7,2.514
2019-11-21,CTD8,3.544
2019-11-21,CTD9,4.135
2019-11-26,CTD1,2.449
2019-11-26,CTD10,2.528
2019-11-26,CTD11,1.679
2019-11-26,CTD12,2.347
2019-11-26,CTD2,2.008
2019-11-26,CTD3,2.031
2019-11-26,CTD4,1.82
2019-11-26,CTD6,2.111
2019-11-26,CTD7,2.258
2019-11-26,CTD8,2.501
2019-11-26,CTD9,2.902
2019-11-27,CTD1,0.13
2019-11-27,CTD10,1.374
2019-11-27,CTD11,0.182
2019-11-27,CTD12,1.461
2019-11-27,CTD2,3.12
2019-11-27,CTD3,3.094
2019-11-27,CTD4,2.296
2019-11-27,CTD5,0.36
2019-11-27,CTD6,1.984
2019-11-27,CTD7,3.729
2019-11-27,CTD8,2.981
2019-11-27,CTD9,3.267
2019-12-02,CTD1,3.211
2019-12-02,CTD10,4.572
2019-12-02,CTD11,4.408
2019-12-02,CTD12,4.231
2019-12-02,CTD2,3.635
2019-12-02,CTD3,3.431
2019-12-02,CTD4,3.385
2019-12-02,CTD6,4.179
2019-12-02,CTD7,4.418
2019-12-02,CTD8,4.43
2019-12-02,CTD9,4.676
2019-12-05,CTD1,3.729
2019-12-05,CTD10,20.479
2019-12-05,CTD11,19.655
2019-12-05,CTD12,16.501
2019-12-05,CTD2,7.427
2019-12-05,CTD3,5.411
2019-12-05,CTD4,9.228
2019-12-05,CTD5,63.24
2019-12-05,CTD6,13.532
2019-12-05,CTD7,6.284
2019-12-05,CTD8,12.189
2019-12-05,CTD9,15.353
2019-12-07,CTD1,3.412
2019-12-07,CTD10,12.515
2019-12-07,CTD11,8.852
2019-12-07,CTD12,10.302
2019-12-07,CTD2,7.309
2019-12-07,CTD3,5.024
2019-12-07,CTD4,2.729
2019-12-07,CTD6,7.873
2019-12-07,CTD7,17.174
2019-12-07,CTD8,12.951
2019-12-07,CTD9,13.338
2019-12-11,CTD1,1.068
2019-12-11,CTD10,2.202
2019-12-11,CTD11,5.239
2019-12-11,CTD12,3.251
2019-12-11,CTD2,3.43
2019-12-11,CTD3,5.185
2019-12-11,CTD4,9.188
2019-12-11,CTD6,5.989
2019-12-11,CTD7,2.775
2019-12-11,CTD8,0.391
2019-12-11,CTD9,1.108
2019-12-16,CTD1,4.875
2019-12-16,CTD10,2.749
2019-12-16,CTD11,1.907
2019-12-16,CTD12,13.73
2019-12-16,CTD2,8.007
2019-12-16,CTD3,6.953
2019-12-16,CTD4,1.388
2019-12-16,CTD6,21.936
2019-12-16,CTD7,6.984
2019-12-16,CTD8,14.561
2019-12-16,CTD9,14.018
2019-12-26,CTD1,3.176
2019-12-26,CTD10,2.38
2019-12-26,CTD11,0.103
2019-12-26,CTD12,5.813
2019-12-26,CTD2,8.914
2019-12-26,CTD3,12.439
2019-12-26,CTD4,2.367
2019-12-26,CTD5,0.78
2019-12-26,CTD6,8.586
2019-12-26,CTD7,7.097
2019-12-26,CTD8,6.332
2019-12-26,CTD9,2.646
2020-01-03,CTD1,9.611
2020-01-03,CTD10,1.124
2020-01-03,CTD11,0.0
2020-01-03,CTD12,0.306
2020-01-03,CTD2,9.367
2020-01-03,CTD3,10.525
2020-01-03,CTD4,3.797
2020-01-03,CTD5,0.41
2020-01-03,CTD6,1.062
2020-01-03,CTD7,5.415
2020-01-03,CTD8,3.207
2020-01-03,CTD9,4.819
2020-01-08,CTD1,2.823
2020-01-08,CTD10,0.778
2020-01-08,CTD11,0.068
2020-01-08,CTD12,0.18
2020-01-08,CTD2,2.122
2020-01-08,CTD3,2.047
2020-01-08,CTD4,1.538
2020-01-08,CTD5,0.51
2020-01-08,CTD6,0.202
2020-01-08,CTD7,2.659
2020-01-08,CTD8,1.903
2020-01-08,CTD9,1.445
2020-01-17,CTD1,1.535
2020-01-17,CTD10,0.695
2020-01-17,CTD11,1.046
2020-01-17,CTD12,0.126
2020-01-17,CTD2,0.793
2020-01-17,CTD3,1.204
2020-01-17,CTD4,0.106
2020-01-17,CTD5,0.8
2020-01-17,CTD6,1.591
2020-01-17,CTD7,2.551
2020-01-17,CTD8,1.247
2020-01-17,CTD9,1.059
2020-01-23,CTD1,3.513
2020-01-23,CTD10,10.21
2020-01-23,CTD11,0.676
2020-01-23,CTD12,9.855
2020-01-23,CTD2,7.141
2020-01-23,CTD3,5.932
2020-01-23,CTD4,5.279
2020-01-23,CTD6,8.854
2020-01-23,CTD7,11.152
2020-01-23,CTD8,11.364
2020-01-23,CTD9,11.7
2020-01-29,CTD1,1.597
2020-01-29,CTD10,3.196
2020-01-29,CTD11,3.647
2020-01-29,CTD12,1.177
2020-01-29,CTD2,4.62
2020-01-29,CTD3,3.573
2020-01-29,CTD4,2.614
2020-01-29,CTD5,2.19
2020-01-29,CTD6,2.955
2020-01-29,CTD7,3.731
2020-01-29,CTD8,2.567
2020-01-29,CTD9,2.129
2020-02-04,CTD1,0.0
2020-02-04,CTD10,4.193
2020-02-04,CTD11,3.298
2020-02-04,CTD12,5.676
2020-02-04,CTD2,1.305
2020-02-04,CTD3,0.0
2020-02-04,CTD4,0.1
2020-02-04,CTD5,1.02
2020-02-04,CTD6,6.768
2020-02-04,CTD7,19.797
2020-02-04,CTD8,9.755
2020-02-04,CTD9,5.306
2020-02-11,CTD1,2.3
2020-02-11,CTD10,2.772
2020-02-11,CTD11,4.994
2020-02-11,CTD12,1.121
2020-02-11,CTD2,1.587
2020-02-11,CTD3,8.406
2020-02-11,CTD4,9.236
