Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl
2019-08-14,CTD5,4179450,700268,0.010233977,0.02093212,0.035393603,0.007873513,0.0050684046,0.0013086846,0.0012811887,0.00049956376,1.64
2019-08-14,CTD6,4176009,695829,0.011714114,0.020953396,0.037226573,0.012152941,0.009125833,0.002454876,0.0023830684,0.000931463,3.4265
2019-08-14,CTD7,4176724,690397,0.020300291,0.03237167,0.049434338,0.013330307,0.009644089,0.0025344696,0.00242369,0.00094035646,6.005000000000001
2019-08-14,CTD8,4174178,693048,0.012755468,0.02537015,0.04553735,0.013629908,0.009473819,0.00250479,0.0024128712,0.00094035646,9.207
2019-08-14,CTD9,4171106,693183,0.013867106,0.024019154,0.04619195,0.020807607,0.018659344,0.005275265,0.0051362305,0.0019590366,4.573499999999999
2019-08-14,CTD10,4170388,695646,0.010496235,0.01901671,0.03126673,0.0095444005,0.006951641,0.0019389467,0.0018935676,0.00075774407,3.0355
2019-08-14,CTD11,4169609,700351,0.006933538,0.014256559,0.026885178,0.008258522,0.0066491296,0.0018660058,0.0018223647,0.00071352685,2.633
2019-08-14,CTD12,4173438,695414,0.010121002,0.019756686,0.03561269,0.010988793,0.007875749,0.0021372056,0.0020638835,0.0008085641,3.574
2019-09-18,CTD1,4187246,695025,0.011896644,0.0193338,0.039526165,0.02511255,0.03314407,0.011510896,0.011527075,0.0044244803,13.9895
2019-09-18,CTD2,4181518,693105,0.011261867,0.019237814,0.040044773,0.023168,0.029967165,0.009491384,0.009390922,0.0034830517,11.1115
2019-09-18,CTD3,4181698,695238,0.0036334645,0.009711332,0.024702478,0.018550951,0.015079043,0.0045166654,0.0043907124,0.0017185712,9.6755
2019-09-18,CTD4,4180266,698264,0.0043616723,0.0091285985,0.025533818,0.015819639,0.01987783,0.0059960135,0.005923343,0.0022343285,6.0545
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.374
2019-09-18,CTD6,4176009,695829,0.0056705065,0.009611608,0.023392363,0.013249671,0.018462647,0.005590778,0.0055658403,0.0021823386,6.8365
2019-09-18,CTD7,4176724,690397,0.004934618,0.0100281155,0.028476933,0.018011278,0.022006983,0.0064276974,0.006385173,0.0023972879,10.6915
2019-09-18,CTD8,4174178,693048,0.007269437,0.012655172,0.027485829,0.016980715,0.020735757,0.006823813,0.00684073,0.0026583883,7.572999999999999
2019-09-18,CTD9,4171106,693183,0.0052978517,0.011677108,0.033755317,0.021296741,0.025027113,0.007149038,0.0070677116,0.0026184183,13.021
2019-09-18,CTD10,4170388,695646,0.0056522414,0.010680564,0.02840589,0.016920203,0.0207524,0.006077919,0.0059995707,0.0022480797,6.416
2019-09-18,CTD11,4169609,700351,0.0074807378,0.014028258,0.032026023,0.017265696,0.020454567,0.005968003,0.0058869547,0.0022081912,6.6435
2019-09-18,CTD12,4173438,695414,0.011096012,0.019278193,0.034414273,0.022850966,0.02459219,0.008969299,0.008920335,0.003627884,6.408
2019-09-28,CTD1,4187246,695025,0.021829631,0.035049208,0.06301316,0.03303154,0.029109957,0.008506671,0.008181428,0.0031130216,7.269
2019-09-28,CTD2,4181518,693105,0.01499885,0.017562814,0.020312034,0.010001414,0.00846217,0.0026789121,0.0025930903,0.0010516625,2.975
2019-09-28,CTD3,4181698,695238,0.01265059,0.016910842,0.022609469,0.009627032,0.009181647,0.0028480724,0.0027795625,0.001119745,1.817
2019-09-28,CTD4,4180266,698264,0.014169973,0.018226614,0.020332456,0.009315931,0.007574061,0.0023018764,0.0022461114,0.0009038492,1.445
2019-09-28,CTD6,4176009,695829,0.014815877,0.019541968,0.023877038,0.010574406,0.0093104355,0.0029602943,0.0029120222,0.0011722425,3.273
2019-09-28,CTD7,4176724,690397,0.015833998,0.02051986,0.02724435,0.012392358,0.010512082,0.0032039648,0.0031578909,0.0012525674,4.697
2019-09-28,CTD8,4174178,693048,0.017957363,0.02364629,0.033135183,0.016112564,0.014965927,0.0046838773,0.004559854,0.0018063241,5.595
2019-09-28,CTD9,4171106,693183,0.006301387,0.01488996,0.039067715,0.025784379,0.0240974,0.00733188,0.007193719,0.0027538352,25.575
2019-09-28,CTD10,4170388,695646,0.012783537,0.017246464,0.02293809,0.010175086,0.0083008595,0.0025758438,0.0025420962,0.0010205139,11.781
2019-09-28,CTD11,4169609,700351,0.014676708,0.019207567,0.026186086,0.012895043,0.0113203805,0.003475316,0.0034001723,0.0013709199,3.398
2019-09-28,CTD12,4173438,695414,0.021617426,0.025003633,0.02965934,0.015631229,0.014484451,0.004787862,0.004606419,0.0018403134,5.385
2019-10-03,CTD1,4187246,695025,0.014901344,0.027620962,0.055945866,0.04085434,0.041387334,0.015826534,0.015748292,0.006367915,16.86
2019-10-03,CTD2,4181518,693105,0.0038582864,0.008911785,0.018777115,0.007305265,0.0051291883,0.001402639,0.001362883,0.0005428708,4.6125
2019-10-03,CTD3,4181698,695238,0.0022475794,0.005964386,0.013912232,0.0045306925,0.0031273137,0.00092472084,0.0008985428,0.0003630936,4.1865
2019-10-03,CTD4,4180266,698264,0.0020748097,0.0059980787,0.01618398,0.0073293555,0.0053536673,0.0014758465,0.0014299673,0.00056108966,4.047000000000001
2019-10-03,CTD5,4179450,700268,0.0026282943,0.005665197,0.011026573,0.0039162645,0.002782199,0.00075591664,0.0007336107,0.00029914375,1.476
2019-10-03,CTD6,4176009,695829,0.0017034169,0.0044628712,0.0130154705,0.007383852,0.006179744,0.0017695529,0.0017512413,0.0006997452,2.8575
2019-10-03,CTD7,4176724,690397,0.005770053,0.0110228155,0.02305099,0.010535528,0.008717365,0.0025282581,0.0024834336,0.0009814334,7.294499999999999
2019-10-03,CTD8,4174178,693048,0.0015584653,0.0047663976,0.014335535,0.006192518,0.004505152,0.0012525353,0.0012194917,0.00048492683,3.0195
2019-10-03,CTD9,4171106,693183,0.0034488523,0.010456126,0.036011532,0.02495165,0.020819083,0.0058902046,0.0057872445,0.0021946675,8.847
2019-10-03,CTD10,4170388,695646,0.001551568,0.0040700976,0.012219278,0.0071417876,0.005925981,0.0017334189,0.0016963657,0.0006855113,3.1505
2019-10-03,CTD11,4169609,700351,0.0066571343,0.010553233,0.016893147,0.0086729,0.007213421,0.002320046,0.0022719612,0.0009290074,2.0860000000000003
2019-10-03,CTD12,4173438,695414,0.00065136,0.0018142465,0.005250586,0.0020161457,0.0012359297,0.00031434765,0.00029679862,0.00011961633,2.7415000000000003
2019-11-27,CTD1,4187246,695025,0.015652629,0.021826135,0.029185675,0.012005534,0.009830018,0.0028313918,0.0027548745,0.0010894767,1.1
2019-11-27,CTD2,4181518,693105,0.010299821,0.017887853,0.03237643,0.015978228,0.01623914,0.0047719013,0.004732761,0.0018157054,5.6475
2019-11-27,CTD3,4181698,695238,0.005937513,0.012280771,0.028485822,0.012207419,0.009573143,0.0027914715,0.0027507807,0.0010786193,5.255
2019-11-27,CTD4,4180266,698264,0.008714585,0.015683608,0.02922191,0.010970847,0.009838548,0.0028106745,0.0027617107,0.001093504,4.3195
2019-11-27,CTD5,4179450,700268,0.010168454,0.016361479,0.01746638,0.004122622,0.0026071372,0.0007717798,0.00073995127,0.00030035767,0.696
2019-11-27,CTD6,4176009,695829,0.0035311698,0.009650792,0.027572464,0.01700093,0.016764905,0.0047220597,0.004639949,0.0018007173,5.593500000000001
2019-11-27,CTD7,4176724,690397,0.0052926918,0.010647797,0.024290921,0.012942157,0.012056268,0.0037250025,0.0036619622,0.0014393529,4.9395
2019-11-27,CTD8,4174178,693048,0.0052413456,0.011740652,0.026353246,0.014897957,0.013329643,0.004138629,0.004073858,0.0015911883,4.7675
2019-11-27,CTD9,4171106,693183,0.007894381,0.015574045,0.03615925,0.020375827,0.018973192,0.0056997226,0.0055844346,0.0021303853,3.388
2019-11-27,CTD10,4170388,695646,0.008844398,0.016239598,0.033155058,0.016819784,0.017628487,0.005095824,0.005004752,0.001939928,4.852499999999999
2019-11-27,CTD11,4169609,700351,0.007972472,0.017801424,0.040362645,0.016164009,0.012170102,0.0034567853,0.0033652112,0.0013015338,7.904
2019-11-27,CTD12,4173438,695414,0.0042551174,0.011103814,0.028299576,0.0149158975,0.013397538,0.0039418736,0.00383074,0.0014567788,4.7355
2020-02-20,CTD1,4187246,695025,0.006525623,0.011889976,0.019149834,0.0063027954,0.0045832857,0.0012940911,0.0012723597,0.0005151993,0.7995
2020-02-20,CTD2,4181518,693105,0.0021007513,0.0062203766,0.013961447,0.0031282862,0.0019299428,0.00049142825,0.0004724035,0.00018645498,1.822
2020-02-20,CTD3,4181698,695238,0.0023848345,0.0068835146,0.016358813,0.0053177318,0.0035118884,0.00096597313,0.0009414535,0.0003802872,2.07
2020-02-20,CTD4,4180266,698264,0.005639487,0.010932258,0.018802624,0.006591428,0.0046381853,0.0013004153,0.0012792915,0.00051871233,2.096
2020-02-20,CTD5,4179450,700268,0.008526612,0.017190216,0.026202766,0.0056216605,0.0034419869,0.00094896846,0.00093597255,0.0003733081,1.624
2020-02-20,CTD6,4176009,695829,0.002003606,0.006334345,0.0137801245,0.004084694,0.002555096,0.00066107634,0.0006361906,0.00025431317,2.06
2020-02-20,CTD7,4176724,690397,0.0141135575,0.025346419,0.04395628,0.015321767,0.0115808,0.0031313447,0.0030445652,0.0011840243,4.4670000000000005
2020-02-20,CTD8,4174178,693048,0.00625137,0.012775605,0.02393138,0.008874941,0.00637919,0.0017591518,0.0017330401,0.0006942354,2.413
2020-02-20,CTD9,4171106,693183,0.0072807907,0.016370531,0.042152267,0.024819802,0.023041496,0.006779791,0.006610981,0.0025260113,4.6370000000000005
2020-02-20,CTD10,4170388,695646,0.0045808605,0.011515948,0.023194635,0.0067838617,0.004519075,0.0012452402,0.001216489,0.000492317,2.4530000000000003
2020-02-20,CTD11,4169609,700351,0.0042424975,0.010308641,0.021682177,0.007512599,0.005181545,0.0013795259,0.0013408065,0.0005414513,2.3515
2020-02-20,CTD12,4173438,695414,0.0035358644,0.008266239,0.015073502,0.0042850645,0.0027930238,0.00074741343,0.000727329,0.0002938949,1.8555
2020-03-11,CTD1,4187246,695025,0.011757074,0.021929894,0.036829174,0.011913054,0.0088863745,0.0024572879,0.0023925656,0.00094683206,3.335
2020-03-11,CTD2,4181518,693105,0.012040766,0.021113394,0.036541026,0.014386275,0.01093752,0.0030320422,0.0029511875,0.0011575241,4.467
2020-03-11,CTD3,4181698,695238,0.008152992,0.015504209,0.027132789,0.009919727,0.007280349,0.0020366644,0.001997171,0.00080345845,4.127000000000001
2020-03-11,CTD4,4180266,698264,0.0073813456,0.015343569,0.02642034,0.0072096973,0.0050527644,0.001388995,0.0013608607,0.00054429413,3.9935
2020-03-11,CTD5,4179450,700268,0.015081073,0.02647433,0.040545028,0.01012932,0.0070038624,0.0018779681,0.0018124152,0.0007079068,1.884
2020-03-11,CTD6,4176009,695829,0.008421038,0.015534734,0.030240836,0.012968401,0.011801174,0.003411701,0.003332235,0.0013001678,5.689500000000001
2020-03-11,CTD7,4176724,690397,0.012111603,0.022342302,0.04352465,0.01755498,0.012743295,0.0034618299,0.003356938,0.0013029012,6.7335
2020-03-11,CTD8,4174178,693048,0.0030456688,0.009338086,0.026766265,0.01119264,0.008275469,0.0021732314,0.0021022502,0.0008051567,5.1080000000000005
2020-03-11,CTD9,4171106,693183,0.011039022,0.021570727,0.044949494,0.020399608,0.01623914,0.004439417,0.0043104496,0.0016357331,2.9795
2020-03-11,CTD10,4170388,695646,0.0070432746,0.014570749,0.029131386,0.010854877,0.0077353576,0.0021562034,0.0020959806,0.0008341452,4.184
2020-03-11,CTD11,4169609,700351,0.010344898,0.019011704,0.03630739,0.015494367,0.013172428,0.0037286128,0.003642261,0.0014058381,4.532
2020-03-11,CTD12,4173438,695414,0.002711477,0.008348676,0.020973971,0.007757705,0.0053916303,0.0014801881,0.0014449322,0.00058483094,4.250500000000001
2020-12-21,CTD1,4187246,695025,0.013234892,0.016438544,0.021811698,0.009968662,0.0091536995,0.0027265989,0.002668813,0.0010616925,0.639
2020-12-21,CTD2,4181518,693105,0.01414739,0.017434862,0.020980958,0.009838687,0.008196153,0.0025282581,0.0024785027,0.0010146087,0.5825
2020-12-21,CTD3,4181698,695238,0.008150497,0.0108855385,0.012421818,0.0037418713,0.0027076716,0.0008401277,0.0008244028,0.00034690293,0.652
2020-12-21,CTD4,4180266,698264,0.015765326,0.020289533,0.02545216,0.011224673,0.009395878,0.002750752,0.0026424609,0.0010477873,0.7255
2020-12-21,CTD5,4179450,700268,0.019288078,0.025488984,0.031803597,0.00837832,0.006058228,0.0017122665,0.0016456833,0.00064693234,0.516
2020-12-21,CTD6,4176009,695829,0.008354639,0.011442962,0.013552835,0.0054163556,0.0043376232,0.0013247408,0.0013119437,0.0005431552,0.8105
2020-12-21,CTD7,4176724,690397,0.011566283,0.015622186,0.016834978,0.00607923,0.0048946943,0.0015109483,0.0014974705,0.0006199477,0.7595000000000001
2020-12-21,CTD8,4174178,693048,0.012216714,0.015617805,0.02031884,0.008719394,0.008428933,0.002556956,0.0024846676,0.0010066105,0.839
2020-12-21,CTD9,4171106,693183,0.012142053,0.017686622,0.028432515,0.014253743,0.015116917,0.004518829,0.004414206,0.0017230399,0.915
2020-12-21,CTD10,4170388,695646,0.007212893,0.010779353,0.014651475,0.0054876464,0.0042581363,0.0013118796,0.0012971128,0.0005408846,0.8899999999999999
2020-12-21,CTD11,4169609,700351,0.0054636123,0.012584077,0.021269081,0.004512398,0.002830656,0.0007463579,0.0007252481,0.00028859984,1.3175
2020-12-21,CTD12,4173438,695414,0.010900627,0.014342873,0.018517336,0.008047154,0.0071533825,0.0021235887,0.0020907703,0.00084433623,0.893
2021-01-05,CTD1,4187246,695025,0.004947534,0.009145903,0.014692687,0.0052939104,0.003820035,0.0011261479,0.0011106386,0.00045840789,0.515
2021-01-05,CTD2,4181518,693105,0.0017898612,0.0047840136,0.008477193,0.0020880387,0.0012987466,0.00032762016,0.00031267895,0.00012376113,0.499
2021-01-05,CTD3,4181698,695238,0.006083899,0.009545601,0.012188723,0.0038850422,0.0026937204,0.00074847066,0.0007410138,0.0002986899,0.755
2021-01-05,CTD4,4180266,698264,0.0047788983,0.009317543,0.013610545,0.0038096823,0.0027088379,0.00076200324,0.0007531717,0.00030963327,0.766
2021-01-05,CTD5,4179450,700268,0.014611286,0.022708945,0.02440119,0.0045786276,0.002802684,0.0007880044,0.00077776576,0.00031954327,0.5225
2021-01-05,CTD6,4176009,695829,0.0055222777,0.010162859,0.014085165,0.0037165966,0.0023299712,0.0006203346,0.0006035276,0.00024280511,1.034
2021-01-05,CTD7,4176724,690397,0.0055080038,0.009125717,0.012767709,0.0032548083,0.0023478828,0.000689438,0.0006810664,0.0002825526,0.7075
2021-01-05,CTD8,4174178,693048,0.008004378,0.011012724,0.014441864,0.0043565203,0.0030534891,0.0009145946,0.0009073078,0.00037581252,0.8545
2021-01-05,CTD9,4171106,693183,0.0048008626,0.012413227,0.026842663,0.0114700645,0.008975954,0.002501104,0.0024442554,0.00097010366,0.929
2021-01-05,CTD10,4170388,695646,0.004707385,0.0102704475,0.017216163,0.0046666535,0.002966046,0.0008072733,0.0007860294,0.00031566722,1.686
2021-01-05,CTD11,4169609,700351,0.000834603,0.0021552755,0.005519387,0.0011942504,0.00063147355,0.00015844915,0.00014796405,5.7784397e-05,1.5779999999999998
2021-01-05,CTD12,4173438,695414,0.0035346902,0.006785014,0.012219278,0.0034031172,0.0023171275,0.0006494881,0.00062843855,0.0002580228,1.311
2021-04-20,CTD1,4187246,695025,0.015408865,0.018891815,0.0225872,0.009674562,0.007959064,0.0024142277,0.002333814,0.0009363934,0.7909999999999999
2021-04-20,CTD2,4181518,693105,0.013038095,0.016767723,0.015360763,0.0036259831,0.0023053407,0.00065953867,0.0006422251,0.0002595751,0.534
2021-04-20,CTD3,4181698,695238,0.016212951,0.019455481,0.019806975,0.007490986,0.005234439,0.0015790875,0.001504174,0.0006067311,0.4995
2021-04-20,CTD4,4180266,698264,0.020628026,0.024792124,0.025879005,0.008137074,0.0058376915,0.0016864009,0.0016189083,0.0006496618,0.5255
2021-04-20,CTD5,4179450,700268,0.020859027,0.031624354,0.035175458,0.005578136,0.00318912,0.00084856444,0.0008145261,0.00032052025,0.5960000000000001
2021-04-20,CTD6,4176009,695829,0.004500256,0.009867136,0.01179782,0.0017093237,0.0010030837,0.00025975803,0.0002496952,9.8766825e-05,0.4605
2021-04-20,CTD7,4176724,690397,0.015250333,0.01983373,0.020264449,0.0048284745,0.0032114051,0.00089512364,0.0008808555,0.00035408224,0.9145
2021-04-20,CTD8,4174178,693048,0.009415419,0.014979049,0.016523845,0.0037823988,0.0024627547,0.00071375654,0.00070110866,0.00028241027,0.7305
2021-04-20,CTD9,4171106,693183,0.021550115,0.029324204,0.048062995,0.021437142,0.02046279,0.005987598,0.005740695,0.0022274826,2.481
2021-04-20,CTD10,4170388,695646,0.01318102,0.016366005,0.015026087,0.0038772787,0.0025063194,0.0007386664,0.00071664684,0.0002875823,0.579
2021-04-20,CTD11,4169609,700351,0.012435761,0.021311741,0.02780742,0.0059169186,0.003934065,0.0010595608,0.0010319079,0.0004056142,0.6615
2021-04-20,CTD12,4173438,695414,0.005161813,0.009723478,0.013457141,0.002871231,0.0018065145,0.0004822306,0.00047003842,0.00018618522,0.5275
2021-05-20,CTD1,4187246,695025,0.014734591,0.020942755,0.028220039,0.010423987,0.008439998,0.0024754521,0.0023937554,0.0009538554,0.6405000000000001
2021-05-20,CTD2,4181518,693105,0.012384175,0.019526688,0.022145549,0.0044060512,0.0027499928,0.0007677804,0.0007463512,0.00029959835,0.544
2021-05-20,CTD3,4181698,695238,0.011549942,0.017993866,0.021361109,0.0049356255,0.0030166174,0.0008554608,0.0008352141,0.00033454006,0.5445
2021-05-20,CTD4,4180266,698264,0.010365986,0.016465804,0.020414313,0.0050535095,0.003487408,0.0009627313,0.0009478911,0.00038146382,0.532
2021-05-20,CTD5,4179450,700268,0.023933638,0.034592003,0.043692186,0.008513838,0.0052715545,0.0013521763,0.001284992,0.00050191657,0.817
2021-05-20,CTD6,4176009,695829,0.01417374,0.019091902,0.01972714,0.0050555677,0.0032226094,0.00092472084,0.0008954964,0.000359202,0.4459999999999999
2021-05-20,CTD7,4176724,690397,0.012435761,0.024273392,0.042339884,0.0128533,0.0091536995,0.002408306,0.002323391,0.00091151695,1.7235
2021-05-20,CTD8,4174178,693048,0.0071455305,0.011997544,0.016541,0.0051533054,0.0037734003,0.0013054977,0.0012913566,0.0005285709,0.7155
2021-05-20,CTD9,4171106,693183,0.0213775,0.032557912,0.057313178,0.022991404,0.02132502,0.0058543975,0.005670161,0.00214244,1.1655
2021-05-20,CTD10,4170388,695646,0.0062394175,0.013068982,0.018441878,0.0036680633,0.0022124334,0.0005834208,0.00056659064,0.0002244327,0.5475
2021-05-20,CTD11,4169609,700351,0.010378051,0.021161538,0.03323465,0.008633749,0.005494996,0.0014693587,0.0014313856,0.0005616783,0.6875
2021-05-20,CTD12,4173438,695414,0.016344624,0.02312413,0.0295861,0.0089115035,0.006168846,0.0016806154,0.0016294027,0.00064286,0.563
2021-06-14,CTD1,4187246,695025,0.004881666,0.01099928,0.020068292,0.005376679,0.0035057515,0.0009535327,0.0009305254,0.00037215822,1.0659999999999998
2021-06-14,CTD2,4181518,693105,0.0033494486,0.008362039,0.012390801,0.0020109646,0.0011491465,0.0002864453,0.00027392223,0.00010697409,0.4615
2021-06-14,CTD3,4181698,695238,0.0055151363,0.011843598,0.016529562,0.0030533322,0.0017968199,0.00046670382,0.00045097704,0.00017786522,1.0935
2021-06-14,CTD4,4180266,698264,0.008446691,0.01695255,0.023993604,0.0049678534,0.003008778,0.0008250899,0.0008009118,0.00031938075,6.622
2021-06-14,CTD5,4179450,700268,0.01154341,0.0221053,0.03186151,0.0064124507,0.0037191957,0.0010053079,0.00097363716,0.00038205355,0.929
2021-06-14,CTD6,4176009,695829,0.003977663,0.009450263,0.0137801245,0.0023576599,0.0013917041,0.00034729502,0.00033416934,0.00013110615,0.4535
2021-06-14,CTD7,4176724,690397,0.008767385,0.017581822,0.024886252,0.004704654,0.002817241,0.000754848,0.00073606946,0.00029079345,1.5685
2021-06-14,CTD8,4174178,693048,0.0049169087,0.01128094,0.015817145,0.00281399,0.0016725359,0.00042812823,0.0004135636,0.0001631474,0.4054999999999999
2021-06-14,CTD9,4171106,693183,0.017042303,0.028444612,0.044173107,0.013707166,0.009745091,0.0025506902,0.002476041,0.00095637626,1.271
2021-06-14,CTD10,4170388,695646,0.005766338,0.013667032,0.021121103,0.0043337266,0.0025300388,0.00067132426,0.00065108686,0.00025750764,0.681
2021-06-14,CTD11,4169609,700351,0.0052396418,0.0124169225,0.018713474,0.003464239,0.0020689047,0.00053680287,0.0005214231,0.0002055658,0.9445
2021-06-14,CTD12,4173438,695414,0.0039632046,0.009515722,0.014095104,0.0025069728,0.0014387426,0.0003663026,0.0003522683,0.00013825316,0.4115
2021-08-13,CTD1,4187246,695025,0.0056522414,0.0115333805,0.023081172,0.010013724,0.007188082,0.0020276713,0.0019793536,0.00076942804,1.3915
2021-08-13,CTD2,4181518,693105,0.0055222777,0.011377243,0.020352894,0.0060992134,0.004187506,0.0011695598,0.0011427482,0.000463443,1.662
2021-08-13,CTD3,4181698,695238,0.009306721,0.015149804,0.025640275,0.011625431,0.010444194,0.0030707926,0.0030056874,0.0011852712,1.5625
2021-08-13,CTD4,4180266,698264,0.009348411,0.014048532,0.021128131,0.009980932,0.008786133,0.0027079564,0.0026741142,0.0010729476,1.5195
2021-08-13,CTD5,4179450,700268,0.008555117,0.016703364,0.026077874,0.0071183187,0.004585307,0.0012018057,0.0011654571,0.00045650484,0.725
2021-08-13,CTD6,4176009,695829,0.004324451,0.008982619,0.019820306,0.00868718,0.0067703472,0.0018233951,0.0017643602,0.0006884068,2.3325
2021-08-13,CTD7,4176724,690397,0.010041309,0.02048311,0.042917803,0.01633874,0.012464309,0.003276608,0.0031719478,0.0012239249,3.2205
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.997
2021-08-13,CTD9,4171106,693183,0.0066361083,0.01253189,0.024814213,0.014648878,0.0138933305,0.0045492207,0.0044810474,0.0017692558,2.405
2021-08-13,CTD10,4170388,695646,0.0057071955,0.010569489,0.021008926,0.012620849,0.011388641,0.00364995,0.0035837607,0.0014310898,2.273
2021-08-13,CTD11,4169609,700351,0.0026239443,0.0062906058,0.015933072,0.009392774,0.007488053,0.002314353,0.0022618112,0.00088776817,1.7895
2021-08-13,CTD12,4173438,695414,0.0064269374,0.012171229,0.02299072,0.011423376,0.010185521,0.0029981574,0.0029453533,0.001155697,2.345
2021-11-11,CTD1,4187246,695025,0.005586921,0.010664171,0.016893147,0.004963813,0.0033515324,0.0009430698,0.000925112,0.0003744618,0.622
2021-11-11,CTD2,4181518,693105,0.0076236506,0.011181883,0.013457141,0.0044007157,0.0031711333,0.00096365635,0.000952982,0.0003973207,0.5855
2021-11-11,CTD3,4181698,695238,0.0028736254,0.0067872386,0.010254067,0.0021097993,0.0013184167,0.0003333679,0.00031933657,0.00012517971,0.5894999999999999
2021-11-11,CTD4,4180266,698264,0.007154481,0.01253189,0.01752641,0.0049881083,0.0035707522,0.0010580269,0.0010420572,0.00043250553,0.6765
2021-11-11,CTD5,4179450,700268,0.032522622,0.04287161,0.056070693,0.016554631,0.011209059,0.0030737934,0.0028422272,0.0010969675,1.925
2021-11-11,CTD6,4176009,695829,0.0043330137,0.010670725,0.016529562,0.004206386,0.0025693774,0.00067793636,0.00065821037,0.00026139902,0.99
2021-11-11,CTD7,4176724,690397,0.010103251,0.019736173,0.034302123,0.010709378,0.0077082464,0.002135105,0.0020793527,0.0008301911,2.1475
2021-11-11,CTD8,4174178,693048,0.0066739963,0.01535655,0.028079055,0.008184091,0.005822247,0.0015829639,0.0015481155,0.00061962183,1.1324999999999998
2021-11-11,CTD9,4171106,693183,0.012442651,0.02015419,0.033795606,0.013958265,0.012496213,0.0035937347,0.0035226925,0.0013766808,1.2595
2021-11-11,CTD10,4170388,695646,0.0068813837,0.0131421555,0.020407481,0.005436308,0.003925435,0.0011179951,0.0011008668,0.00044920837,1.155
2021-11-11,CTD11,4169609,700351,0.0054494753,0.011655987,0.018821774,0.004492365,0.0028937503,0.0007776374,0.0007571512,0.00030403142,0.9045
2021-11-11,CTD12,4173438,695414,0.002667782,0.0068745073,0.01299697,0.0025348307,0.0016166915,0.00041256478,0.0003972521,0.00015820253,0.9985
2021-11-26,CTD1,4187246,695025,0.005516921,0.010150262,0.013057185,0.0040978435,0.0030153093,0.0008648873,0.00084822474,0.00034601652,2.728
2021-11-26,CTD2,4181518,693105,0.0069531826,0.009781343,0.010328596,0.0032458587,0.0023289805,0.00069461827,0.00067848456,0.00028169996,2.294
2021-11-26,CTD3,4181698,695238,0.007418199,0.009554579,0.010509551,0.0030366855,0.0019897355,0.0005901694,0.0005708349,0.00023313136,2.838
2021-11-26,CTD4,4180266,698264,0.009254124,0.012066062,0.013946666,0.0045417068,0.0035103532,0.0010928488,0.0010768295,0.0004508452,4.303
2021-11-26,CTD6,4176009,695829,0.008557712,0.012726573,0.015767688,0.0051870286,0.0039219884,0.0011695598,0.0011546122,0.0004771548,3.298
2021-11-26,CTD7,4176724,690397,0.026663989,0.042110108,0.07418778,0.033258356,0.026881937,0.0075533013,0.0071172146,0.0026799338,1.859
2021-11-26,CTD8,4174178,693048,0.005541958,0.01128094,0.015419864,0.003297368,0.0021031357,0.00057411636,0.0005623813,0.0002254307,2.349
2021-11-26,CTD9,4171106,693183,0.0070101996,0.013211763,0.026817178,0.010347434,0.009581464,0.0027332872,0.002711511,0.0010494463,10.698
2021-11-26,CTD10,4170388,695646,0.009370705,0.015754016,0.022218669,0.006318342,0.004695824,0.0013634478,0.00134147,0.00054657954,3.036
2021-11-26,CTD11,4169609,700351,0.014588241,0.019787481,0.023468768,0.008867646,0.006776315,0.0019735715,0.0019030175,0.0007669958,4.564
2021-11-26,CTD12,4173438,695414,0.007756841,0.013375264,0.017731834,0.005147008,0.0036433889,0.0010755492,0.0010507667,0.0004347545,2.944
2021-12-01,CTD1,4187246,695025,0.0047883,0.008308699,0.012546598,0.004623355,0.0031286734,0.0009724916,0.00096560107,0.00040352382,0.5935
2021-12-01,CTD2,4181518,693105,0.0011101755,0.003088239,0.0061160964,0.0010202569,0.0005479028,0.00013483419,0.00012618437,4.885089e-05,1.003
2021-12-01,CTD3,4181698,695238,0.0030416222,0.0057276976,0.008769901,0.0026075323,0.0018283528,0.0005153004,0.0004915882,0.00020003038,0.9135
2021-12-01,CTD4,4180266,698264,0.00663191,0.010865564,0.012927803,0.0034546524,0.002344887,0.0006807919,0.0006663658,0.00027291427,0.9815
2021-12-01,CTD5,4179450,700268,0.010957086,0.017581822,0.020517016,0.00481281,0.0034284818,0.0009631937,0.00094282907,0.00037775113,1.3575
2021-12-01,CTD6,4176009,695829,0.0067418125,0.013762674,0.020939063,0.005311224,0.0035057515,0.0009809412,0.0009618437,0.00038800444,1.667
2021-12-01,CTD7,4176724,690397,0.007828982,0.016906213,0.028592663,0.006215434,0.003875765,0.0010009616,0.00097221386,0.00038087502,2.0925
2021-12-01,CTD8,4174178,693048,0.0073035425,0.013971607,0.020537607,0.0052316412,0.003328222,0.0009097936,0.00088857446,0.00035590175,1.8045
2021-12-01,CTD9,4171106,693183,0.00781692,0.013473306,0.026783228,0.012523894,0.012694606,0.0037795065,0.0037399505,0.0014583037,4.3105
2021-12-01,CTD10,4170388,695646,0.0066972417,0.01632982,0.031476848,0.008409402,0.0057354923,0.0015228381,0.0014878417,0.000589145,2.583
