Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2022-08-03,CTD12,4173438,695414,0.012746005,0.021525826,0.03775184,0.011885096,0.008435559,0.0021043576,1.187
2022-09-07,CTD1,4187246,695025,0.0039474643,0.0065872637,0.012568234,0.004996275,0.0036562297,0.0009470235,2.338
2022-09-07,CTD2,4181518,693105,0.004285262,0.0070082205,0.011274828,0.0032852793,0.0022816143,0.0005768805,2.0055
2022-09-07,CTD3,4181698,695238,0.004245327,0.0069443616,0.010954779,0.003023835,0.0021008337,0.0005321106,1.39
2022-09-07,CTD4,4180266,698264,0.004501751,0.007146615,0.011108172,0.0036060775,0.0025120778,0.00063682196,0.508
2022-09-07,CTD5,4179450,700268,0.008211717,0.013778443,0.01833885,0.0032566483,0.0021688705,0.0005344763,0.515
2022-09-07,CTD6,4176009,695829,0.0060991133,0.0097037405,0.01420371,0.0038976134,0.0026951344,0.0006724177,0.7845
2022-09-07,CTD7,4176724,690397,0.03128718,0.05116042,0.09629216,0.03138396,0.023331083,0.0054531787,4.884
2022-09-07,CTD8,4174178,693048,0.016835233,0.029445214,0.05333373,0.014244847,0.009845043,0.002358223,2.5625
2022-09-07,CTD9,4171106,693183,0.008542222,0.013595701,0.02564756,0.012384272,0.009587835,0.00258373,1.181
2022-09-07,CTD10,4170388,695646,0.004609653,0.00752992,0.01246519,0.0038219441,0.0026699093,0.00067597703,0.7435
2022-09-07,CTD11,4169609,700351,0.00399583,0.0065643694,0.011097147,0.0034178973,0.0023761063,0.0006002255,0.1985
2022-09-07,CTD12,4173438,695414,0.008829481,0.014671093,0.02312187,0.006445909,0.0044496506,0.0011016596,1.0735
2022-09-27,CTD1,4187246,695025,0.005073042,0.008238039,0.014794503,0.005371146,0.0038823702,0.0010063449,0.653
2022-09-27,CTD2,4181518,693105,0.0049454905,0.007932322,0.012605526,0.003904441,0.0027205972,0.00068704924,0.75
2022-09-27,CTD3,4181698,695238,0.0053458256,0.008680347,0.013448357,0.0037385498,0.0025888144,0.0006440976,0.767
2022-09-27,CTD4,4180266,698264,0.004441795,0.0070770984,0.011226436,0.0034467513,0.0024039568,0.0006100319,0.703
2022-09-27,CTD5,4179450,700268,0.01709692,0.026480755,0.040711813,0.010800577,0.007352947,0.0018033264,1.6035
2022-09-27,CTD6,4176009,695829,0.0081344005,0.013512921,0.021164248,0.005334166,0.0036603266,0.00090975093,1.147
2022-09-27,CTD7,4176724,690397,0.017500471,0.031503443,0.06227129,0.020484466,0.014996541,0.0036775104,3.97
2022-09-27,CTD8,4174178,693048,0.013993141,0.024885984,0.049289428,0.017091867,0.012583129,0.0031604765,2.933
2022-09-27,CTD9,4171106,693183,0.013519391,0.021881996,0.04271672,0.023030369,0.019111125,0.0053854883,4.15
2022-09-27,CTD10,4170388,695646,0.011584415,0.020459058,0.040755194,0.014303771,0.010532333,0.0026709994,2.47
2022-09-27,CTD11,4169609,700351,0.0037809936,0.0065270704,0.012301983,0.0037424797,0.0026508956,0.0006812136,0.903
2022-09-27,CTD12,4173438,695414,0.013760269,0.02390897,0.04263844,0.01115535,0.00769216,0.0018579875,1.92
2023-01-10,CTD1,4187246,695025,0.0018114016,0.0028311228,0.004782002,0.0016322223,0.0011328702,0.0002860012,0.6094999999999999
2023-01-10,CTD2,4181518,693105,0.0026173855,0.0039990125,0.005224002,0.001226341,0.0007852919,0.00019355584,0.771
2023-01-10,CTD3,4181698,695238,0.003062397,0.0047878344,0.006504387,0.0016074234,0.0010484131,0.00025674718,0.6805
2023-01-10,CTD4,4180266,698264,0.0048737675,0.008232899,0.012489848,0.0026420057,0.0017632949,0.00042733355,0.6074999999999999
2023-01-10,CTD5,4179450,700268,0.0078662895,0.013782438,0.02026418,0.003232794,0.0021269831,0.0005108935,0.51
2023-01-10,CTD6,4176009,695829,0.003913102,0.006102879,0.007823506,0.0018828653,0.0012478223,0.0003050694,0.6805
2023-01-10,CTD7,4176724,690397,0.017798347,0.031042254,0.05038532,0.008525813,0.0055023786,0.0012869263,1.6285
2023-01-10,CTD8,4174178,693048,0.006831131,0.011980301,0.020648642,0.004336231,0.0029541028,0.0007167038,1.111
2023-01-10,CTD9,4171106,693183,0.0049286145,0.0072669596,0.014732027,0.008375807,0.0068582017,0.0019141136,0.65
2023-01-10,CTD10,4170388,695646,0.0025245158,0.003941497,0.0061884928,0.0018600478,0.0012348243,0.00030554045,0.584
2023-01-10,CTD11,4169609,700351,0.0041161324,0.0072258757,0.012572372,0.0028208247,0.0018990077,0.00046155922,0.485
2023-01-10,CTD12,4173438,695414,0.0037329125,0.0058953417,0.008006986,0.0019014714,0.0012523396,0.00030613042,0.687
2023-03-01,CTD1,4187246,695025,0.0031393622,0.004920359,0.007279464,0.0019846999,0.0013290645,0.0003305441,0.5515
2023-03-01,CTD2,4181518,693105,0.005150748,0.0077408226,0.0072866776,0.001277108,0.00081451697,0.00019814857,0.4125
2023-03-01,CTD3,4181698,695238,0.007102674,0.010601298,0.010541738,0.0019853762,0.001293351,0.00031586684,0.6045
2023-03-01,CTD4,4180266,698264,0.017871147,0.027440935,0.04084205,0.009364625,0.006226062,0.0015034277,2.3365
2023-03-01,CTD5,4179450,700268,0.04160961,0.057764407,0.08353206,0.016562339,0.010854547,0.0025175172,5.5935
2023-03-01,CTD6,4176009,695829,0.009705692,0.013862517,0.012823044,0.0024844878,0.0016071899,0.0003947191,0.7715000000000001
2023-03-01,CTD7,4176724,690397,0.018838007,0.030843686,0.041475426,0.005253644,0.003341079,0.0008116288,0.5385
2023-03-01,CTD8,4174178,693048,0.02889076,0.043479647,0.062744424,0.010382188,0.006578484,0.0015498311,1.115
2023-03-01,CTD9,4171106,693183,0.0101823,0.01587838,0.028673714,0.012399417,0.009215137,0.0023300417,0.345
2023-03-01,CTD10,4170388,695646,0.012001819,0.01875043,0.021690639,0.0034359025,0.0022459098,0.000549125,0.955
2023-03-01,CTD11,4169609,700351,0.01176749,0.019703723,0.030440712,0.00609741,0.0040851478,0.0009986362,2.491
2023-03-01,CTD12,4173438,695414,0.008640475,0.012617674,0.012547561,0.0025659793,0.0016914529,0.00041692326,0.6395
2023-03-16,CTD1,4187246,695025,0.0031296315,0.005521896,0.009960507,0.0029569517,0.0020703573,0.00052954216,0.4875
2023-03-16,CTD2,4181518,693105,0.0047539733,0.008123103,0.011338413,0.0025713327,0.0017437398,0.00044153197,0.707
2023-03-16,CTD3,4181698,695238,0.0053607333,0.0096680755,0.016189491,0.0039003429,0.0027154856,0.0006926541,0.6305000000000001
2023-03-16,CTD4,4180266,698264,0.0051332065,0.009372437,0.016606959,0.004303048,0.0030499639,0.0007834295,0.647
2023-03-16,CTD5,4179450,700268,0.009255146,0.017612556,0.028296575,0.005687395,0.003830682,0.00094433984,0.385
2023-03-16,CTD6,4176009,695829,0.004641353,0.008336252,0.014517626,0.0038514968,0.0027165073,0.0006991569,0.723
2023-03-16,CTD7,4176724,690397,0.008430012,0.016301706,0.026412943,0.0054083643,0.003653501,0.000907907,1.475
2023-03-16,CTD8,4174178,693048,0.00502914,0.009082032,0.015144924,0.0036968836,0.0025761866,0.00065331167,0.9215
2023-03-16,CTD9,4171106,693183,0.0045810165,0.008859911,0.01822251,0.0063501047,0.0048192386,0.0013218395,1.0835
2023-03-16,CTD10,4170388,695646,0.005173156,0.009535354,0.015442691,0.0035821563,0.0024699236,0.00062353216,0.8130000000000001
2023-03-16,CTD11,4169609,700351,0.0051876097,0.009862649,0.018362194,0.004891591,0.003462061,0.00088139944,0.6875
2023-03-16,CTD12,4173438,695414,0.004606781,0.00833885,0.014593528,0.0037621912,0.002660886,0.00068232126,0.8095
2023-04-20,CTD1,4187246,695025,0.003444298,0.0055606347,0.009783608,0.0030933525,0.0022000163,0.0005731591,0.3555
2023-04-20,CTD2,4181518,693105,0.004063776,0.0066585136,0.009292982,0.0020754891,0.001404814,0.00035129968,0.4175
2023-04-20,CTD3,4181698,695238,0.0058013727,0.009808427,0.013639201,0.0027528128,0.0018884054,0.00047259545,0.526
2023-04-20,CTD4,4180266,698264,0.010861393,0.019299932,0.028097006,0.005013637,0.0033348256,0.000822587,0.524
2023-04-20,CTD5,4179450,700268,0.021485997,0.03659222,0.05850977,0.011162329,0.0073222797,0.0017216693,3.3885
2023-04-20,CTD6,4176009,695829,0.004863171,0.008299944,0.013751312,0.0034600578,0.00242757,0.00061400037,0.58
2023-04-20,CTD7,4176724,690397,0.026765335,0.042534724,0.061620124,0.009178456,0.0058103483,0.001384381,0.7184999999999999
2023-04-20,CTD8,4174178,693048,0.025416257,0.04248802,0.06944031,0.013454635,0.008726534,0.0020084167,2.278
2023-04-20,CTD9,4171106,693183,0.010406833,0.016143104,0.028969709,0.014186101,0.01105574,0.0029412142,0.875
2023-04-20,CTD10,4170388,695646,0.0045568114,0.007738395,0.011946101,0.0028895724,0.0019927947,0.00050072005,0.473
2023-04-20,CTD11,4169609,700351,0.009753096,0.01698995,0.02422891,0.0045295097,0.0030476737,0.0007509995,0.603
2023-04-20,CTD12,4173438,695414,0.0054257847,0.009257583,0.013692909,0.0029662645,0.0020289123,0.0005098664,0.595
2023-05-25,CTD1,4187246,695025,0.004824005,0.008653429,0.016601615,0.005210203,0.0038349645,0.0010169869,0.4565
2023-05-25,CTD2,4181518,693105,0.006436164,0.0114864,0.017253911,0.0038420693,0.0026528907,0.0006732374,0.4525
2023-05-25,CTD3,4181698,695238,0.005803158,0.010668993,0.017359247,0.0041523892,0.0028969257,0.00073948834,0.4625
2023-05-25,CTD4,4180266,698264,0.010489436,0.019584054,0.027931532,0.0051438906,0.003460766,0.0008570443,0.662
2023-05-25,CTD5,4179450,700268,0.012541642,0.02310647,0.034054648,0.006183425,0.004117096,0.0010145215,0.7335
2023-05-25,CTD6,4176009,695829,0.00593303,0.010707842,0.017487518,0.004297041,0.0030683463,0.0007793004,0.5425
2023-05-25,CTD7,4176724,690397,0.020094734,0.03454053,0.045900565,0.006627925,0.004239387,0.0010360817,1.063
2023-05-25,CTD8,4174178,693048,0.015774064,0.02863034,0.042526767,0.0071703857,0.004693599,0.0011395848,1.3675000000000002
2023-05-25,CTD9,4171106,693183,0.0076399064,0.013572008,0.028488854,0.012025046,0.009587835,0.0027465934,1.0875
2023-05-25,CTD10,4170388,695646,0.008043387,0.015116849,0.027115501,0.0063328245,0.004395791,0.0010981113,1.368
2023-05-25,CTD11,4169609,700351,0.00807921,0.015172758,0.027906777,0.0068955864,0.0048051286,0.0012050814,1.571
2023-05-25,CTD12,4173438,695414,0.010044273,0.019397756,0.03460369,0.007613326,0.005239453,0.0012972569,1.196
