Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2023-03-01,CTD8,4174178,693048,0.1417,0.1192,0.095,0.0408,0.0313,0.0236,0.0216,0.0159,0.0156,0.0066,0.001,0.0035,0.002,0.024653716,0.04138676,0.07187422,0.021329705,0.015154875,0.0037576149,0.0035504852,0.0013326401,0.024777772,0.04133313,0.07128979,0.021449389,0.015201548,0.003606809,0.31212258,0.0753533,0.5450834,6.5466833,2.2980576,-0.0
2023-03-01,CTD9,4171106,693183,0.1295,0.1043,0.0768,0.0426,0.0337,0.0242,0.0233,0.0181,0.0177,0.0076,0.0008,0.0045,0.0025,0.030100688,0.044010524,0.07330293,0.028068047,0.022815168,0.0061407285,0.0058037555,0.002183457,0.029869935,0.04406817,0.07395097,0.028252594,0.022523023,0.0060302923,0.46812272,0.19743225,0.4732829,8.874626,4.2177167,-0.0
2023-03-01,CTD10,4170388,695646,0.129,0.0962,0.0679,0.0324,0.0259,0.0233,0.0212,0.0164,0.0149,0.0072,0.0008,0.0035,0.0021,0.00914963,0.017558064,0.021912869,0.003738888,0.0023092623,0.0006235015,0.00060979504,0.00024220279,0.009098218,0.017694555,0.021913743,0.0036942947,0.0024504964,0.0006174946,0.060658902,0.03319306,0.27463493,0.8532982,0.68556327,-0.0
2023-03-01,CTD11,4169609,700351,0.1311,0.102,0.0747,0.038,0.0299,0.024,0.0222,0.0169,0.0155,0.0072,0.0011,0.004,0.0029,0.02157895,0.034449123,0.052780606,0.014560855,0.010238544,0.0027053033,0.0025700203,0.0009944675,0.021452757,0.03445404,0.05293762,0.014515662,0.010281272,0.002590431,0.23977488,0.101776704,0.3955903,4.785167,1.7898611,-0.0
2023-03-01,CTD12,4173438,695414,0.126,0.0918,0.061,0.0307,0.0253,0.0219,0.0199,0.0151,0.0147,0.0065,0.0008,0.0032,0.0022,0.011140487,0.016100444,0.016945645,0.0042798854,0.002866351,0.000836142,0.00081925094,0.00033283708,0.01115938,0.01610251,0.016751826,0.0042123217,0.0030225923,0.000825601,0.03997428,0.17333612,0.19003783,1.0669464,0.91669613,-0.0
2023-03-16,CTD1,4187246,695025,0.1136,0.0786,0.0522,0.0279,0.0238,0.0189,0.0168,0.0144,0.0124,0.006,0.0007,0.0043,0.0038,0.003646756,0.006369957,0.010246642,0.0044060512,0.0038537108,0.0012041442,0.0011968635,0.0004938606,0.0036889021,0.00628557,0.0101979105,0.004424903,0.0037824642,0.0012295,0.2680537,0.3517524,0.9390879,1.6279334,1.3147608,-0.0
2023-03-16,CTD2,4181518,693105,0.1142,0.0801,0.0534,0.0272,0.0216,0.0198,0.0171,0.0138,0.0128,0.0059,0.0006,0.0039,0.0028,0.001288048,0.0042192414,0.00706514,0.00088048296,0.00043789166,0.00010794044,9.9141136e-05,3.795943e-05,0.0013374698,0.0045480365,0.0073107765,0.0008363294,0.0004642938,0.00010381994,2.6714837e-05,0.0050037187,1.1348622,0.22060499,0.03559478,-4.305e-42
2023-03-16,CTD3,4181698,695238,0.1148,0.0825,0.0561,0.0267,0.0217,0.0188,0.0153,0.0144,0.0124,0.0055,0.0006,0.0033,0.0016,0.0013128899,0.0043899883,0.0084278,0.0011378668,0.00057675724,0.00013997774,0.00013005093,5.019439e-05,0.0013555947,0.0047259433,0.008670199,0.0010705024,0.00060173625,0.00013386665,2.6589065e-05,0.005047422,1.3106124,0.28947118,0.048264276,-4.305e-42
2023-03-16,CTD4,4180266,698264,0.1158,0.0868,0.0622,0.0266,0.0216,0.0181,0.0163,0.0125,0.0123,0.0054,0.0008,0.0033,0.0024,0.009471544,0.018426988,0.025970006,0.005523658,0.003473716,0.0009358634,0.0009183922,0.00036253492,0.0094169825,0.018554738,0.025957806,0.0055138557,0.0036932596,0.0009205181,0.0644984,0.07445889,0.39227808,1.3731985,0.94451874,-0.0
2023-03-16,CTD5,4179450,700268,0.1253,0.1002,0.0747,0.0261,0.0212,0.0175,0.0159,0.0125,0.0114,0.0055,0.0007,0.003,0.0022,0.023938678,0.03565964,0.045451324,0.00810032,0.0052878754,0.0013240947,0.0012685952,0.00048290857,0.024201546,0.035454337,0.045959156,0.008160404,0.005333554,0.0013134226,0.21111435,0.0052115866,0.17283393,2.6766047,0.85774744,-0.0
2023-03-16,CTD6,4176009,695829,0.1136,0.0796,0.0528,0.0258,0.0211,0.0177,0.0157,0.0123,0.0116,0.0054,0.0008,0.0029,0.0021,0.0047663893,0.0094354395,0.014234915,0.003450553,0.0023299712,0.00064767885,0.0006328981,0.0002577651,0.004773245,0.009459405,0.014152773,0.003404754,0.0024130112,0.00064435904,0.07516317,0.08956689,0.49975094,0.8188965,0.7254203,-0.0
2023-03-16,CTD7,4176724,690397,0.1292,0.1088,0.0922,0.0329,0.025,0.019,0.0179,0.0142,0.0134,0.0055,0.0006,0.0038,0.0022,0.030543331,0.04595049,0.073365994,0.020550778,0.0148038715,0.0036837226,0.0034592135,0.0012988031,0.03063929,0.045686822,0.07305467,0.020678524,0.014640191,0.0035199297,0.35095757,0.06641712,0.35717925,6.648545,2.0768878,-0.0
2023-03-16,CTD8,4174178,693048,0.1171,0.0868,0.0613,0.0262,0.0204,0.0182,0.0168,0.0128,0.012,0.0054,0.0005,0.0025,0.0011,0.0081355395,0.01610492,0.019143356,0.003192731,0.0019372054,0.0005153004,0.0005020844,0.00019886595,0.008083996,0.016283521,0.019141158,0.003155658,0.0020495262,0.0005080232,0.03599446,0.033445142,0.27921623,0.75569177,0.5253225,-0.0
2023-03-16,CTD9,4171106,693183,0.1168,0.0924,0.0702,0.0364,0.0309,0.0194,0.0181,0.0139,0.0134,0.0052,0.0007,0.0043,0.0029,0.027882231,0.039027438,0.05874068,0.02262433,0.018290143,0.0052304873,0.0049687847,0.0019130757,0.027354684,0.039099585,0.059605416,0.02249795,0.01798933,0.0050380905,0.38392353,0.30368033,0.40136233,7.9991403,3.696713,-0.0
2023-03-16,CTD10,4170388,695646,0.1123,0.0772,0.0521,0.0253,0.0203,0.0171,0.0161,0.012,0.0126,0.0054,0.0006,0.0039,0.0032,0.008172978,0.011797363,0.014229901,0.004597208,0.003566068,0.0010859991,0.0010741929,0.00044781034,0.008236005,0.011743445,0.014046812,0.0045058858,0.0035979864,0.00109325,0.1256981,0.2504116,0.27000958,1.2975206,1.2932185,-0.0
2023-03-16,CTD11,4169609,700351,0.1142,0.0877,0.063,0.0275,0.021,0.0172,0.0152,0.0129,0.0113,0.0049,0.0006,0.0029,0.002,0.007466802,0.016452169,0.026111133,0.0053329496,0.003224013,0.00084453565,0.0008224172,0.00032297676,0.0073991534,0.016719528,0.026090559,0.0053176023,0.0034568831,0.0008276164,0.027793832,0.05369463,0.5324393,1.385006,0.72205186,-0.0
2023-03-16,CTD12,4173438,695414,0.1147,0.0817,0.0546,0.0262,0.0215,0.0185,0.0173,0.013,0.012,0.0054,0.0006,0.0031,0.0027,0.014699844,0.018221745,0.01936465,0.00651602,0.004832447,0.0014275474,0.0013825928,0.00056256243,0.014598477,0.018217014,0.019135106,0.0063934918,0.0048689223,0.0013987706,0.10909267,0.3157069,0.14850238,2.467133,1.2249527,-0.0
2023-04-20,CTD1,4187246,695025,0.1265,0.0942,0.0697,0.0466,0.0441,0.0407,0.0395,0.035,0.0358,0.0125,0.0007,0.0242,0.0187,0.0022468406,0.0043255384,0.009245814,0.0047971997,0.004459711,0.0013023188,0.0012900811,0.0005168176,0.0022519692,0.004258232,0.00934247,0.0049410975,0.0042472393,0.0013543925,0.527965,0.25316998,2.0111787,2.017782,1.1929446,-0.0
2023-04-20,CTD2,4181518,693105,0.1261,0.0931,0.0679,0.0457,0.0413,0.0388,0.0384,0.0327,0.0343,0.0126,0.0008,0.0228,0.0186,0.006583793,0.010140823,0.013892589,0.0050720656,0.0041526435,0.001254366,0.0012480959,0.00051654753,0.006641106,0.010060642,0.013773837,0.005027567,0.0041109924,0.0012700493,0.20885146,0.26967472,0.41939932,1.5630811,1.4448711,-0.0
2023-04-20,CTD3,4181698,695238,0.1287,0.0983,0.0722,0.048,0.0418,0.042,0.0415,0.0337,0.036,0.0128,0.0007,0.0256,0.0201,0.004062792,0.009338086,0.011488479,0.0015595108,0.0009060144,0.00022606808,0.00021588817,8.453092e-05,0.0040083267,0.009605938,0.011557959,0.0015084447,0.00092291104,0.00021889781,0.004883531,0.0050037187,0.35124487,0.5023292,0.13757119,-2.87e-42
2023-04-20,CTD4,4180266,698264,0.1362,0.1143,0.0876,0.0546,0.0477,0.0437,0.0443,0.041,0.0391,0.0139,0.0009,0.0295,0.023,0.029931715,0.040068284,0.04971914,0.011927611,0.007969538,0.002073037,0.0019451624,0.0007442737,0.029804714,0.039920833,0.05022436,0.011896099,0.007992053,0.0019687016,0.20730875,0.08661957,0.1626597,4.2144136,0.9835738,-0.0
2023-04-20,CTD5,4179450,700268,0.1528,0.1335,0.1121,0.0649,0.0525,0.0458,0.0454,0.0406,0.0432,0.0148,0.0008,0.031,0.0249,0.0297358,0.043195546,0.05901127,0.012564631,0.008221311,0.0020578036,0.0019364664,0.0007314312,0.02995696,0.042854253,0.05921195,0.012616769,0.008290244,0.0019694588,0.24202241,0.012920986,0.20560499,4.2065825,0.77994984,-0.0
2023-04-20,CTD6,4176009,695829,0.132,0.101,0.0777,0.0537,0.0473,0.0447,0.0449,0.0423,0.0405,0.0148,0.0007,0.0301,0.0239,0.008704055,0.015025868,0.02139659,0.006834261,0.004925034,0.0014212779,0.0013984332,0.000567302,0.008681054,0.0150055075,0.021316383,0.006793819,0.005055723,0.0014026683,0.10833123,0.21270151,0.49531543,1.9330168,1.4203176,-1.1e-44
2023-04-20,CTD7,4176724,690397,0.1369,0.123,0.1074,0.0453,0.0359,0.0297,0.0289,0.0248,0.0243,0.0094,0.0009,0.0138,0.0097,0.033914577,0.047991283,0.065797545,0.012718508,0.008146059,0.001956182,0.0018269054,0.0006783264,0.03443071,0.04739829,0.06570441,0.012891551,0.008211342,0.0018818605,0.28480205,0.0050289556,0.18527764,4.477689,0.5232378,-2.87e-42
2023-04-20,CTD8,4174178,693048,0.1436,0.1291,0.1154,0.0565,0.044,0.0364,0.0372,0.0335,0.0298,0.0124,0.0009,0.0207,0.0161,0.037237052,0.054349873,0.09258852,0.028476892,0.02112141,0.005045255,0.0046918043,0.0017185712,0.03742044,0.05369404,0.09068034,0.028839638,0.021025622,0.0048822574,0.45884964,0.024682881,0.39540553,9.21071,1.9345651,-0.0
2023-04-20,CTD9,4171106,693183,0.1293,0.1084,0.0867,0.0582,0.05,0.0398,0.0401,0.0347,0.0362,0.0133,0.0008,0.024,0.019,0.023612043,0.035879962,0.060157623,0.02301782,0.019448541,0.0053430917,0.005126383,0.0019509693,0.023274403,0.035819773,0.060752574,0.023088044,0.018729081,0.0052667772,0.47845456,0.21647285,0.5601273,8.16319,3.499746,-0.0
2023-04-20,CTD10,4170388,695646,0.1255,0.0961,0.0732,0.048,0.0432,0.0418,0.0421,0.0384,0.0364,0.0138,0.0007,0.0269,0.0215,0.0124564385,0.01707343,0.019561678,0.0061268006,0.00443228,0.0013048613,0.0012711036,0.00051789946,0.012423537,0.017051004,0.019384632,0.0060289702,0.0045324196,0.0012833289,0.11016726,0.24543798,0.21555308,1.9736809,1.23799,-0.0
2023-04-20,CTD11,4169609,700351,0.1332,0.1066,0.0815,0.0495,0.0432,0.0408,0.0404,0.0333,0.0365,0.0141,0.0007,0.0255,0.0216,0.012370445,0.022132784,0.027798692,0.0052680504,0.0031752745,0.00087442534,0.0008548113,0.00033883855,0.012339675,0.022264624,0.02784908,0.005224646,0.0034388187,0.0008518381,0.061355896,0.0424234,0.25359383,1.1892202,0.9015921,-0.0
2023-04-20,CTD12,4173438,695414,0.1309,0.104,0.0785,0.0549,0.0492,0.0474,0.0463,0.0437,0.0428,0.0152,0.0008,0.0313,0.0261,0.004389064,0.010350149,0.014149884,0.0022343255,0.0013090563,0.00032984922,0.0003174176,0.00012449645,0.004340438,0.0106270425,0.014194436,0.0021790387,0.001352983,0.0003212999,0.0017515188,0.006935989,0.43867806,0.5707831,0.2401344,-0.0
2023-05-25,CTD1,4187246,695025,0.1382,0.1056,0.079,0.0507,0.0468,0.0426,0.0417,0.0349,0.0327,0.0105,0.0007,0.0154,0.0105,0.019634653,0.022314668,0.024990598,0.012207419,0.010305185,0.0034939416,0.0033635548,0.001372358,0.019028714,0.02238366,0.024682114,0.011619797,0.01008115,0.0033017383,0.2265364,0.7838332,0.17992957,7.68419,2.327981,-0.0
2023-05-25,CTD2,4181518,693105,0.133,0.1001,0.0712,0.0467,0.04,0.0381,0.037,0.0315,0.0314,0.0098,0.0008,0.015,0.0104,0.0084852865,0.013437949,0.014677221,0.0030700807,0.0019914024,0.00056291046,0.00055200886,0.00022310963,0.008514678,0.013465799,0.014522359,0.0030153901,0.0021016214,0.0005582947,0.062327065,0.07232042,0.1951945,0.6543253,0.6431888,-0.0
2023-05-25,CTD3,4181698,695238,0.1362,0.1024,0.0727,0.0458,0.0407,0.0379,0.0369,0.0302,0.0328,0.0108,0.0008,0.0164,0.0127,0.012343015,0.015661653,0.015068227,0.004712294,0.0033108513,0.0010082165,0.0009879917,0.0004066637,0.012363114,0.015691943,0.014765638,0.004593089,0.0034504212,0.0009905836,0.011425378,0.2862745,0.15129808,1.4666041,0.9609738,-0.0
2023-05-25,CTD4,4180266,698264,0.1359,0.1011,0.0729,0.0423,0.0357,0.0319,0.0313,0.0255,0.0246,0.0094,0.0007,0.011,0.0072,0.025853774,0.030753905,0.035372786,0.012651612,0.009209675,0.0025961418,0.0024406137,0.0009614378,0.025252158,0.030925775,0.035434175,0.012456335,0.009104701,0.0024344926,0.18819237,0.32101348,0.13542964,5.228184,1.3787769,-0.0
2023-05-25,CTD5,4179450,700268,0.1414,0.1141,0.0861,0.0396,0.0336,0.0321,0.0302,0.024,0.0245,0.0083,0.0008,0.0099,0.0057,0.014630508,0.026051397,0.02790358,0.0033670145,0.0019789387,0.0005204659,0.0005048636,0.00019867261,0.014662619,0.026154634,0.028321598,0.0033083672,0.0020937598,0.00051856134,0.08972066,0.0050037187,0.1410648,0.99855334,0.44582477,-2.87e-42
2023-05-25,CTD6,4176009,695829,0.1281,0.0943,0.0646,0.0398,0.0345,0.0313,0.0292,0.0249,0.0238,0.0085,0.0008,0.0119,0.0084,0.011592465,0.015184122,0.014035561,0.003340544,0.0021947199,0.00063634856,0.00062079006,0.0002517888,0.011658029,0.0152201895,0.013809948,0.003280681,0.0023266235,0.00062988565,0.030688632,0.144491,0.11633948,0.84765375,0.67113495,-0.0
2023-05-25,CTD7,4176724,690397,0.1324,0.1002,0.0732,0.0447,0.0387,0.0373,0.0358,0.0299,0.03,0.009,0.0009,0.0149,0.0096,0.0051316456,0.012160317,0.015382231,0.0022638075,0.0012972082,0.00032734277,0.00031510554,0.00012331114,0.005063604,0.012532348,0.015452707,0.0022092077,0.001351505,0.00031770745,0.00046155913,0.0050985203,0.3777232,0.568142,0.22662406,-2.87e-42
2023-05-25,CTD8,4174178,693048,0.128,0.095,0.0679,0.0392,0.033,0.0317,0.0304,0.0253,0.024,0.0084,0.0007,0.0098,0.0072,0.006596316,0.013886948,0.01658682,0.0026427433,0.00155346,0.0004044948,0.0003919794,0.00015458738,0.006540901,0.014141625,0.01659093,0.0026000834,0.0016390092,0.00039503162,0.011635633,0.01233927,0.3009972,0.62256753,0.36565593,-0.0
2023-05-25,CTD9,4171106,693183,0.1295,0.104,0.0839,0.05,0.0405,0.0299,0.0301,0.0238,0.0242,0.0078,0.0006,0.0074,0.0037,0.025310222,0.037545573,0.062542476,0.029547792,0.028347787,0.0086689005,0.0083247805,0.0031865942,0.02481843,0.037296806,0.06404736,0.0303084,0.027611095,0.008775035,0.665236,0.44947663,0.77460206,12.311475,6.068991,-0.0
2023-05-25,CTD10,4170388,695646,0.1249,0.0899,0.0625,0.0353,0.0293,0.0283,0.0262,0.0214,0.0208,0.0076,0.0007,0.006,0.0033,0.0023856212,0.0062968372,0.008161096,0.0009623798,0.00051535515,0.00012871846,0.00012011189,4.6622663e-05,0.0023709321,0.006616513,0.0083263405,0.0009184611,0.000532714,0.00012288461,9.927425e-05,0.0050037187,0.45245466,0.2702369,0.05626307,-2.87e-42
2023-05-25,CTD11,4169609,700351,0.1286,0.0981,0.0714,0.0376,0.031,0.0282,0.0264,0.0207,0.0212,0.0076,0.0007,0.0063,0.0033,0.0073836446,0.015141233,0.019846993,0.0035986996,0.002178082,0.00057994545,0.000565008,0.00022365987,0.007339451,0.0153370965,0.019835833,0.0035596404,0.0023170274,0.0005690022,0.029142305,0.03406111,0.34637794,0.8493431,0.5387229,-0.0
2023-05-25,CTD12,4173438,695414,0.1263,0.0932,0.064,0.0383,0.0335,0.0311,0.0289,0.0255,0.0226,0.008,0.0006,0.0106,0.007,0.009190766,0.012775605,0.0119510675,0.0026764376,0.0017607999,0.0005074303,0.0004968052,0.00020208646,0.009265863,0.012804803,0.011738857,0.0026191345,0.0018548932,0.00050395215,0.03137957,0.112933196,0.13566168,0.6002709,0.5714836,-0.0
